                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                 1.2547,                 1.0027,                  1.439,                0.91828,                0.77911,                0.84091,                0.56276,                 1.2642,                0.76101,                 1.4307,               0.008185,               0.008185,               0.008185
                     36,                 1.2469,                 0.9935,                 1.4284,                0.92266,                0.77629,                0.84237,                0.57343,                 1.2508,                0.74655,                 1.4193,                0.00813,                0.00813,                0.00813
                     37,                 1.2337,                0.97866,                  1.415,                0.90663,                0.77757,                0.85604,                0.57697,                 1.2462,                0.74175,                 1.4122,               0.008075,               0.008075,               0.008075
                     38,                 1.2284,                0.97102,                 1.4137,                 0.9134,                0.78315,                0.86713,                0.57733,                 1.2453,                0.73638,                  1.408,                0.00802,                0.00802,                0.00802
                     39,                 1.2269,                0.96918,                 1.4093,                0.89774,                0.78162,                0.86988,                 0.5792,                 1.2453,                0.73097,                  1.405,               0.007965,               0.007965,               0.007965
                     40,                 1.2242,                0.96189,                 1.4077,                0.89858,                0.79071,                0.87032,                0.57899,                 1.2435,                 0.7212,                 1.4038,                0.00791,                0.00791,                0.00791
                     41,                 1.2259,                0.96073,                 1.3958,                0.88902,                0.78657,                0.86761,                 0.5785,                   1.24,                0.71347,                 1.3973,               0.007855,               0.007855,               0.007855
                     42,                 1.2178,                0.94432,                 1.3916,                0.89395,                0.79023,                0.86663,                0.57987,                 1.2359,                0.70652,                 1.3907,                 0.0078,                 0.0078,                 0.0078
                     43,                  1.213,                0.93726,                 1.3862,                0.92706,                0.79225,                0.86334,                0.57993,                 1.2342,                0.70389,                 1.3864,               0.007745,               0.007745,               0.007745
                     44,                 1.2087,                0.92541,                 1.3772,                0.90656,                0.79479,                0.86124,                0.58251,                 1.2335,                 0.7026,                 1.3842,                0.00769,                0.00769,                0.00769
                     45,                 1.2102,                 0.9329,                 1.3849,                0.91267,                0.79472,                0.86131,                0.58098,                 1.2333,                0.70701,                 1.3829,               0.007635,               0.007635,               0.007635
                     46,                 1.2074,                0.91727,                  1.374,                0.92852,                0.79629,                0.86338,                0.58262,                 1.2337,                0.70095,                 1.3826,                0.00758,                0.00758,                0.00758
                     47,                 1.2026,                0.90762,                 1.3707,                0.91906,                0.79582,                0.86539,                0.58339,                 1.2332,                0.69695,                 1.3822,               0.007525,               0.007525,               0.007525
                     48,                 1.2011,                0.91002,                 1.3688,                0.91401,                0.79851,                0.86547,                0.57918,                 1.2334,                0.69184,                 1.3827,                0.00747,                0.00747,                0.00747
                     49,                  1.195,                0.89211,                 1.3564,                0.91736,                0.79299,                0.86697,                0.57971,                 1.2328,                0.68998,                 1.3797,               0.007415,               0.007415,               0.007415
                     50,                 1.1899,                0.89258,                 1.3559,                0.92342,                0.79223,                0.86867,                0.58051,                 1.2307,                0.68795,                 1.3759,                0.00736,                0.00736,                0.00736
                     51,                 1.1798,                0.88266,                 1.3468,                0.91934,                0.79389,                0.87009,                0.57965,                 1.2291,                0.68496,                 1.3719,               0.007305,               0.007305,               0.007305
                     52,                 1.1786,                  0.871,                 1.3446,                0.92271,                 0.7957,                0.86909,                 0.5808,                 1.2268,                0.68257,                 1.3686,                0.00725,                0.00725,                0.00725
                     53,                 1.1771,                0.88338,                 1.3415,                0.92093,                0.79463,                0.86678,                0.58118,                 1.2267,                0.67953,                 1.3664,               0.007195,               0.007195,               0.007195
                     54,                 1.1733,                0.86064,                 1.3355,                0.90652,                0.80386,                0.86439,                0.58238,                 1.2249,                 0.6763,                  1.364,                0.00714,                0.00714,                0.00714
                     55,                 1.1729,                 0.8692,                 1.3334,                0.90559,                0.80343,                0.86475,                0.58291,                 1.2226,                0.67328,                 1.3608,               0.007085,               0.007085,               0.007085
                     56,                 1.1771,                0.85893,                 1.3367,                0.90475,                0.80574,                 0.8679,                0.58268,                 1.2222,                0.67062,                 1.3593,                0.00703,                0.00703,                0.00703
                     57,                 1.1689,                 0.8495,                 1.3262,                0.90533,                0.80556,                0.86742,                0.58512,                 1.2208,                0.66903,                 1.3571,               0.006975,               0.006975,               0.006975
                     58,                 1.1739,                0.85295,                  1.329,                 0.9006,                0.80558,                0.86501,                0.58584,                 1.2196,                0.66765,                  1.355,                0.00692,                0.00692,                0.00692
                     59,                 1.1632,                0.82998,                 1.3209,                 0.9016,                0.80733,                 0.8645,                0.58657,                 1.2185,                0.66514,                 1.3537,               0.006865,               0.006865,               0.006865
