                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                 1.1464,                0.81976,                  1.218,                0.91198,                0.82854,                0.87404,                0.62162,                 1.1483,                0.57947,                 1.2021,              0.0072775,              0.0072775,              0.0072775
                     36,                 1.1414,                0.81262,                  1.215,                0.91568,                0.82406,                0.87094,                0.62326,                 1.1464,                0.57887,                    1.2,               0.007195,               0.007195,               0.007195
                     37,                 1.1393,                 0.8044,                  1.216,                0.92139,                0.82635,                0.87209,                0.62122,                 1.1464,                0.57856,                 1.2008,              0.0071125,              0.0071125,              0.0071125
                     38,                 1.1374,                0.79853,                 1.2135,                 0.9258,                0.81922,                0.86983,                0.62042,                 1.1489,                0.57851,                 1.2037,                0.00703,                0.00703,                0.00703
                     39,                 1.1339,                0.79329,                 1.2079,                0.93371,                0.81947,                0.87071,                0.61763,                  1.146,                0.57372,                 1.2011,              0.0069475,              0.0069475,              0.0069475
                     40,                 1.1279,                0.78196,                 1.2045,                0.92485,                0.81859,                0.86989,                0.61694,                 1.1455,                 0.5709,                 1.2012,               0.006865,               0.006865,               0.006865
                     41,                 1.1282,                 0.7829,                 1.2048,                0.93622,                0.82322,                 0.8734,                0.61674,                 1.1423,                0.56609,                 1.1971,              0.0067825,              0.0067825,              0.0067825
                     42,                 1.1253,                0.77225,                 1.2052,                0.92528,                0.83109,                0.87268,                0.61594,                 1.1423,                0.56389,                 1.1966,                 0.0067,                 0.0067,                 0.0067
                     43,                 1.1316,                0.77807,                 1.2089,                0.92687,                0.83047,                0.87373,                0.61611,                 1.1425,                 0.5611,                 1.1958,              0.0066175,              0.0066175,              0.0066175
                     44,                 1.1226,                0.77234,                 1.2029,                 0.9334,                 0.8236,                0.87507,                0.61781,                 1.1413,                0.55954,                 1.1949,               0.006535,               0.006535,               0.006535
                     45,                 1.1146,                0.75825,                 1.2007,                0.93885,                0.82106,                0.87565,                0.61834,                 1.1409,                0.55598,                 1.1943,              0.0064525,              0.0064525,              0.0064525
                     46,                 1.1117,                0.75906,                 1.1981,                0.92789,                0.82496,                0.87537,                0.62019,                 1.1391,                0.55365,                 1.1948,                0.00637,                0.00637,                0.00637
                     47,                 1.1099,                0.75559,                 1.1965,                0.93316,                0.83027,                0.87452,                0.62021,                 1.1366,                0.54997,                 1.1929,              0.0062875,              0.0062875,              0.0062875
                     48,                 1.1066,                0.74951,                 1.1927,                0.93446,                0.83011,                0.87605,                0.61976,                 1.1369,                0.54892,                 1.1939,               0.006205,               0.006205,               0.006205
                     49,                 1.1074,                0.75123,                 1.1942,                0.93144,                0.83167,                0.87631,                0.62411,                 1.1363,                0.54772,                 1.1932,              0.0061225,              0.0061225,              0.0061225
                     50,                 1.1109,                0.74326,                 1.1972,                0.93734,                0.83165,                 0.8764,                0.62456,                 1.1358,                0.54544,                 1.1935,                0.00604,                0.00604,                0.00604
                     51,                 1.0997,                 0.7373,                 1.1884,                0.94051,                0.83313,                0.87755,                0.62517,                  1.135,                0.54441,                 1.1931,              0.0059575,              0.0059575,              0.0059575
                     52,                  1.097,                0.73611,                 1.1901,                0.94024,                0.83404,                0.87889,                0.62641,                 1.1347,                0.54188,                 1.1921,               0.005875,               0.005875,               0.005875
