                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.42144,                 0.4018,                 1.0008,                0.86924,                0.95204,                0.95844,                0.67116,                0.90301,                0.46043,                 1.2783,               0.001585,               0.001585,               0.001585
                    156,                0.41728,                0.40043,                0.99845,                0.87004,                0.95208,                0.95882,                0.67229,                0.90342,                0.46039,                 1.2791,                0.00153,                0.00153,                0.00153
                    157,                0.41783,                0.39743,                 1.0019,                0.87196,                0.95207,                0.95837,                0.67176,                0.90208,                0.46077,                 1.2802,               0.001475,               0.001475,               0.001475
                    158,                0.41163,                 0.3929,                0.99721,                0.87149,                 0.9518,                0.95862,                  0.672,                0.90333,                0.46081,                 1.2816,                0.00142,                0.00142,                0.00142
                    159,                0.40921,                0.39517,                0.99297,                0.87369,                0.95181,                0.95875,                0.67218,                0.90437,                0.46093,                 1.2831,               0.001365,               0.001365,               0.001365
                    160,                0.40161,                0.39043,                0.98884,                0.87681,                0.95288,                0.95859,                0.67209,                0.91003,                0.46162,                 1.2847,                0.00131,                0.00131,                0.00131
                    161,                0.39797,                0.38859,                0.98458,                0.87573,                0.88147,                0.95839,                0.67213,                0.91156,                0.46173,                 1.2861,               0.001255,               0.001255,               0.001255
                    162,                0.39843,                0.38781,                 0.9892,                0.94662,                0.85801,                0.95857,                0.67261,                0.91124,                0.46187,                 1.2877,                 0.0012,                 0.0012,                 0.0012
                    163,                0.39429,                0.38644,                0.98449,                0.94704,                0.85751,                0.95856,                0.67283,                0.91258,                0.46197,                 1.2893,               0.001145,               0.001145,               0.001145
                    164,                0.39326,                0.38435,                 0.9843,                0.94614,                0.85682,                0.95834,                0.67337,                0.91425,                0.46187,                  1.291,                0.00109,                0.00109,                0.00109
                    165,                0.38954,                0.38278,                0.98171,                0.94589,                0.85617,                0.95824,                0.67304,                0.91633,                0.46155,                 1.2924,               0.001035,               0.001035,               0.001035
                    166,                0.38446,                0.37888,                0.98048,                0.94611,                0.85574,                0.95839,                0.66909,                0.91987,                 0.4618,                 1.2942,                0.00098,                0.00098,                0.00098
                    167,                 0.3788,                0.37284,                0.97565,                0.94552,                0.85577,                0.95829,                0.67319,                0.92166,                0.46217,                 1.2959,               0.000925,               0.000925,               0.000925
                    168,                 0.3802,                0.37311,                 0.9771,                0.94548,                0.85537,                0.95834,                0.67279,                0.92267,                0.46259,                 1.2974,                0.00087,                0.00087,                0.00087
                    169,                0.37629,                0.37161,                0.97804,                0.94531,                0.85562,                0.95843,                0.67266,                0.92479,                0.46359,                 1.2991,               0.000815,               0.000815,               0.000815
                    170,                0.37265,                0.36664,                0.97415,                0.94733,                0.85739,                0.95951,                 0.6725,                0.92452,                0.46427,                 1.3006,                0.00076,                0.00076,                0.00076
                    171,                0.32921,                0.29508,                  0.953,                0.94706,                0.85774,                0.95975,                0.67276,                0.93114,                0.46477,                 1.3016,               0.000705,               0.000705,               0.000705
                    172,                0.31257,                0.28793,                0.94206,                0.94539,                0.85645,                 0.9593,                0.67297,                0.93532,                0.46466,                 1.3027,                0.00065,                0.00065,                0.00065
                    173,                0.30511,                 0.2833,                0.94075,                0.94401,                0.85612,                0.95909,                0.67309,                0.93763,                0.46526,                 1.3042,               0.000595,               0.000595,               0.000595
                    174,                0.30447,                0.28128,                0.93948,                0.94616,                0.85429,                0.95916,                0.67291,                0.93793,                0.46546,                 1.3056,                0.00054,                0.00054,                0.00054
                    175,                0.29635,                0.27785,                0.93358,                0.94632,                0.85361,                0.95915,                0.67252,                0.93986,                0.46549,                 1.3066,               0.000485,               0.000485,               0.000485
                    176,                 0.2934,                0.27438,                0.92961,                0.94634,                0.85264,                0.95888,                0.67404,                0.94208,                0.46598,                 1.3079,                0.00043,                0.00043,                0.00043
                    177,                0.28773,                0.27282,                0.92826,                0.94684,                0.85198,                0.95892,                 0.6734,                0.94368,                0.46713,                 1.3097,               0.000375,               0.000375,               0.000375
                    178,                0.28277,                0.26891,                0.92377,                0.94686,                0.85125,                0.95842,                0.66867,                0.94411,                0.46727,                 1.3102,                0.00032,                0.00032,                0.00032
                    179,                0.27872,                 0.2668,                0.92407,                0.94715,                0.85092,                0.95848,                0.66887,                0.94731,                0.46809,                 1.3121,               0.000265,               0.000265,               0.000265
                    180,                0.27731,                0.26706,                0.92105,                0.94828,                0.84996,                0.95849,                0.66996,                0.94558,                0.46779,                 1.3135,                0.00021,                0.00021,                0.00021
