                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.89427,                0.81048,                 1.5491,                0.92929,                 0.8057,                0.90048,                0.59638,                0.92242,                0.62905,                 1.6782,                0.00813,                0.00813,                0.00813
                     37,                0.87724,                0.79667,                 1.5342,                0.93783,                0.80703,                0.90046,                0.59869,                0.91295,                0.61791,                 1.6731,               0.008075,               0.008075,               0.008075
                     38,                0.87653,                0.79135,                 1.5356,                 0.9113,                0.82637,                0.90209,                 0.6028,                0.90176,                0.61237,                 1.6669,                0.00802,                0.00802,                0.00802
                     39,                0.87697,                0.79062,                 1.5333,                0.92403,                0.81168,                 0.9033,                0.60452,                0.90614,                 0.6121,                 1.6624,               0.007965,               0.007965,               0.007965
                     40,                0.87368,                 0.7829,                 1.5298,                0.93339,                0.81777,                0.90312,                0.61168,                0.90805,                0.61077,                 1.6666,                0.00791,                0.00791,                0.00791
                     41,                0.87526,                0.77907,                 1.5316,                0.94411,                0.81734,                0.90496,                0.61159,                0.90423,                0.60476,                 1.6615,               0.007855,               0.007855,               0.007855
                     42,                0.86197,                0.77376,                 1.5251,                0.92964,                0.82466,                 0.9054,                0.61209,                0.89789,                0.60205,                 1.6578,                 0.0078,                 0.0078,                 0.0078
                     43,                0.85763,                0.76845,                 1.5215,                0.93808,                0.82064,                0.90698,                 0.6091,                 0.9025,                0.59912,                 1.6573,               0.007745,               0.007745,               0.007745
                     44,                0.85003,                0.75594,                 1.5095,                0.94256,                0.81288,                0.94326,                0.61487,                0.89913,                0.59131,                 1.6555,                0.00769,                0.00769,                0.00769
                     45,                0.85663,                0.76262,                 1.5183,                0.91847,                0.83246,                0.90821,                0.61293,                0.89882,                0.58736,                 1.6549,               0.007635,               0.007635,               0.007635
                     46,                0.85154,                0.74797,                 1.5074,                0.92637,                0.82962,                0.89555,                0.61433,                0.89583,                0.58688,                 1.6525,                0.00758,                0.00758,                0.00758
                     47,                0.84631,                0.74502,                 1.5071,                0.93158,                0.83095,                0.89533,                0.61467,                0.89407,                0.58287,                 1.6504,               0.007525,               0.007525,               0.007525
                     48,                 0.8444,                0.74291,                 1.5064,                0.93612,                0.82854,                0.89531,                0.61122,                0.89034,                0.57946,                 1.6505,                0.00747,                0.00747,                0.00747
                     49,                0.84189,                0.72511,                  1.504,                0.94321,                0.82816,                0.89575,                 0.6106,                0.89608,                0.57598,                 1.6534,               0.007415,               0.007415,               0.007415
                     50,                 0.8402,                0.73348,                 1.5004,                0.94545,                0.82828,                0.90869,                0.61448,                0.89922,                0.57252,                  1.656,                0.00736,                0.00736,                0.00736
                     51,                 0.8285,                0.72177,                 1.4933,                0.94783,                0.82602,                0.90848,                0.61539,                0.89481,                0.57102,                 1.6571,               0.007305,               0.007305,               0.007305
                     52,                0.82687,                0.71753,                 1.4908,                0.94615,                0.82544,                0.94436,                0.62436,                0.89299,                0.56849,                 1.6554,                0.00725,                0.00725,                0.00725
                     53,                0.82064,                0.72268,                 1.4925,                0.94382,                0.82667,                0.94457,                 0.6244,                0.89251,                0.56808,                 1.6539,               0.007195,               0.007195,               0.007195
                     54,                0.81356,                 0.7126,                 1.4859,                0.93769,                0.82916,                0.90938,                0.61831,                0.88792,                 0.5672,                 1.6544,                0.00714,                0.00714,                0.00714
                     55,                0.81815,                0.71819,                 1.4842,                0.94012,                0.82542,                0.90971,                0.61844,                0.89429,                0.56551,                 1.6547,               0.007085,               0.007085,               0.007085
                     56,                0.81997,                 0.7091,                 1.4874,                0.93923,                0.82638,                0.90984,                 0.6194,                0.89263,                0.56478,                 1.6565,                0.00703,                0.00703,                0.00703
                     57,                0.80968,                0.70071,                   1.47,                0.93714,                0.82609,                0.89869,                0.61879,                0.89133,                0.56441,                  1.656,               0.006975,               0.006975,               0.006975
                     58,                0.80996,                0.70561,                 1.4744,                0.93758,                0.82577,                0.91059,                 0.6208,                0.88808,                0.56431,                 1.6547,                0.00692,                0.00692,                0.00692
                     59,                0.79689,                0.69415,                 1.4664,                0.93685,                0.82689,                0.91018,                0.62128,                0.89225,                0.56379,                 1.6551,               0.006865,               0.006865,               0.006865
                     60,                0.79034,                0.68575,                 1.4641,                0.93778,                 0.8266,                0.91043,                0.62074,                 0.8941,                0.56345,                 1.6543,                0.00681,                0.00681,                0.00681
                     61,                0.78946,                0.69169,                 1.4595,                0.93792,                0.82711,                0.94513,                0.62696,                0.89255,                0.56306,                 1.6542,               0.006755,               0.006755,               0.006755
                     62,                0.78674,                0.68209,                 1.4552,                0.93533,                 0.8285,                0.94586,                0.62732,                0.89646,                0.56185,                  1.654,                 0.0067,                 0.0067,                 0.0067
                     63,                 0.7864,                0.68054,                  1.457,                0.93527,                0.82718,                0.94521,                0.62806,                0.89721,                0.56165,                 1.6541,               0.006645,               0.006645,               0.006645
                     64,                0.77975,                0.67253,                 1.4582,                 0.9356,                0.82777,                0.94596,                0.62873,                0.89789,                0.56158,                 1.6536,                0.00659,                0.00659,                0.00659
                     65,                0.78252,                0.67217,                 1.4481,                 0.9355,                0.82849,                0.94676,                0.62921,                0.89656,                0.56037,                  1.653,               0.006535,               0.006535,               0.006535
                     66,                0.77694,                0.67602,                 1.4502,                0.93412,                0.83003,                0.94686,                0.62912,                0.89606,                0.55996,                 1.6523,                0.00648,                0.00648,                0.00648
                     67,                 0.7707,                 0.6653,                  1.438,                0.93397,                0.82903,                0.94708,                0.62844,                0.89775,                 0.5591,                 1.6518,               0.006425,               0.006425,               0.006425
                     68,                 0.7743,                0.66922,                 1.4469,                0.93388,                0.82891,                0.94725,                0.62809,                0.89456,                0.55821,                 1.6515,                0.00637,                0.00637,                0.00637
                     69,                0.76836,                 0.6729,                 1.4431,                0.93342,                0.82895,                0.94711,                0.62779,                0.89479,                0.55774,                  1.651,               0.006315,               0.006315,               0.006315
                     70,                0.77022,                 0.6611,                 1.4384,                0.93363,                0.82982,                0.94725,                0.62904,                0.89751,                0.55616,                 1.6501,                0.00626,                0.00626,                0.00626
                     71,                0.75397,                0.65515,                 1.4322,                0.93467,                0.82905,                 0.9474,                 0.6281,                 0.9007,                0.55505,                 1.6501,               0.006205,               0.006205,               0.006205
                     72,                 0.7647,                0.65401,                 1.4365,                  0.933,                0.82892,                0.94667,                0.62709,                0.89847,                0.55388,                   1.65,                0.00615,                0.00615,                0.00615
                     73,                0.75555,                0.65242,                 1.4304,                0.93442,                0.83017,                0.94789,                0.62854,                0.89651,                0.55257,                 1.6508,               0.006095,               0.006095,               0.006095
                     74,                0.75946,                0.64626,                  1.432,                0.93426,                0.82994,                 0.9479,                0.62908,                0.89967,                0.55168,                 1.6508,                0.00604,                0.00604,                0.00604
                     75,                  0.748,                 0.6481,                   1.43,                0.93461,                0.83003,                0.94799,                0.62943,                0.90009,                 0.5513,                 1.6515,               0.005985,               0.005985,               0.005985
