                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1999,                0.89872,                 1.6129,                 0.9182,                0.79364,                0.85638,                0.59259,                 1.2414,                0.67471,                 1.7668,                0.00813,                0.00813,                0.00813
                     37,                 1.1941,                0.89166,                 1.6045,                0.92063,                0.80004,                0.85518,                0.58818,                 1.2336,                0.67033,                 1.7512,               0.008075,               0.008075,               0.008075
                     38,                 1.1875,                0.88172,                 1.5996,                0.91723,                0.79165,                0.86034,                0.59144,                 1.2291,                 0.6639,                  1.746,                0.00802,                0.00802,                0.00802
                     39,                 1.1862,                0.87464,                 1.5989,                0.93661,                0.78325,                0.86042,                 0.5967,                 1.2309,                0.65871,                 1.7499,               0.007965,               0.007965,               0.007965
                     40,                 1.1871,                0.87767,                 1.5974,                0.93796,                 0.7807,                0.86304,                0.59731,                 1.2309,                0.65438,                 1.7529,                0.00791,                0.00791,                0.00791
                     41,                 1.1849,                0.87322,                  1.594,                0.93761,                0.78707,                0.86661,                0.60832,                 1.2264,                0.64788,                 1.7469,               0.007855,               0.007855,               0.007855
                     42,                 1.1764,                0.86189,                 1.5926,                0.88033,                0.82276,                0.86678,                0.60121,                 1.2234,                0.64473,                 1.7436,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1783,                0.85207,                 1.5949,                0.93919,                0.79179,                0.87043,                0.60326,                 1.2225,                0.64044,                 1.7436,               0.007745,               0.007745,               0.007745
                     44,                 1.1697,                0.84405,                 1.5792,                  0.935,                0.79978,                0.87299,                0.60456,                 1.2225,                 0.6349,                 1.7429,                0.00769,                0.00769,                0.00769
                     45,                 1.1741,                 0.8486,                 1.5906,                0.90762,                0.82534,                0.87462,                 0.6089,                 1.2232,                0.63099,                 1.7431,               0.007635,               0.007635,               0.007635
                     46,                 1.1671,                0.83327,                 1.5793,                0.86141,                 0.8401,                 0.8643,                0.59837,                 1.2209,                0.63131,                 1.7395,                0.00758,                0.00758,                0.00758
                     47,                 1.1627,                0.82946,                  1.577,                0.86295,                  0.846,                0.86496,                0.60207,                 1.2196,                0.62917,                 1.7366,               0.007525,               0.007525,               0.007525
                     48,                 1.1626,                0.83106,                 1.5754,                0.87596,                0.83611,                0.86505,                0.60287,                 1.2191,                0.62869,                 1.7356,                0.00747,                0.00747,                0.00747
                     49,                 1.1587,                0.81215,                 1.5722,                0.88984,                0.82322,                0.86725,                 0.6052,                 1.2185,                 0.6273,                 1.7348,               0.007415,               0.007415,               0.007415
                     50,                  1.156,                0.81308,                  1.577,                0.89643,                0.82038,                0.87007,                0.60678,                 1.2179,                0.62569,                 1.7356,                0.00736,                0.00736,                0.00736
                     51,                 1.1447,                0.80888,                 1.5602,                0.94077,                0.80279,                0.88449,                0.61195,                 1.2185,                0.62427,                 1.7353,               0.007305,               0.007305,               0.007305
                     52,                 1.1439,                0.80219,                 1.5605,                0.93942,                0.79773,                0.88483,                 0.6117,                 1.2167,                 0.6266,                 1.7324,                0.00725,                0.00725,                0.00725
                     53,                 1.1393,                0.80682,                 1.5625,                0.93276,                0.79866,                0.88486,                 0.6074,                 1.2162,                0.62483,                 1.7324,               0.007195,               0.007195,               0.007195
                     54,                 1.1342,                0.78712,                 1.5566,                0.92523,                0.80063,                0.88508,                0.60867,                 1.2167,                0.62321,                 1.7339,                0.00714,                0.00714,                0.00714
                     55,                 1.1372,                0.78869,                 1.5574,                0.91541,                0.80363,                0.88549,                0.60848,                 1.2157,                0.62278,                 1.7332,               0.007085,               0.007085,               0.007085
                     56,                 1.1365,                0.78624,                 1.5581,                0.91413,                0.80596,                 0.8825,                0.60887,                 1.2152,                0.62138,                 1.7332,                0.00703,                0.00703,                0.00703
                     57,                 1.1302,                0.78042,                 1.5478,                0.91961,                0.80397,                0.88276,                0.60854,                 1.2149,                0.62049,                 1.7333,               0.006975,               0.006975,               0.006975
                     58,                 1.1345,                0.78008,                 1.5509,                0.92716,                0.80281,                0.87998,                0.60821,                 1.2146,                0.61701,                 1.7336,                0.00692,                0.00692,                0.00692
                     59,                 1.1238,                0.76483,                 1.5454,                0.92698,                0.80405,                0.88073,                0.61053,                  1.214,                0.61485,                 1.7332,               0.006865,               0.006865,               0.006865
                     60,                 1.1192,                0.76386,                 1.5426,                0.92839,                0.80716,                  0.881,                0.61062,                 1.2138,                0.61375,                 1.7329,                0.00681,                0.00681,                0.00681
                     61,                  1.115,                0.76412,                 1.5359,                0.93013,                0.80638,                0.88367,                 0.6115,                 1.2134,                0.61249,                 1.7319,               0.006755,               0.006755,               0.006755
                     62,                 1.1137,                0.75624,                 1.5367,                0.92942,                0.80655,                0.88391,                0.61546,                 1.2133,                0.61187,                 1.7316,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.1102,                0.75576,                  1.535,                0.93029,                0.80534,                0.88379,                0.61118,                 1.2135,                0.61088,                 1.7313,               0.006645,               0.006645,               0.006645
                     64,                 1.1081,                0.74587,                  1.532,                0.92966,                0.80536,                0.88408,                0.61135,                 1.2129,                0.60995,                 1.7308,                0.00659,                0.00659,                0.00659
                     65,                 1.1063,                 0.7431,                 1.5305,                0.92776,                 0.8057,                0.88551,                0.61192,                 1.2127,                0.60879,                 1.7308,               0.006535,               0.006535,               0.006535
                     66,                 1.1027,                0.74511,                 1.5273,                0.92561,                0.80789,                0.88552,                0.61719,                 1.2125,                 0.6089,                 1.7302,                0.00648,                0.00648,                0.00648
                     67,                  1.093,                0.74063,                 1.5208,                0.92766,                0.80303,                0.88553,                0.61725,                 1.2118,                0.60766,                 1.7299,               0.006425,               0.006425,               0.006425
                     68,                 1.0956,                0.74058,                 1.5188,                0.92062,                0.81262,                 0.8852,                0.61422,                 1.2115,                0.60815,                 1.7294,                0.00637,                0.00637,                0.00637
                     69,                 1.0978,                0.74024,                 1.5185,                0.91398,                0.81443,                0.88575,                 0.6177,                 1.2108,                0.60806,                 1.7285,               0.006315,               0.006315,               0.006315
                     70,                 1.1022,                0.73679,                 1.5203,                0.91228,                0.81549,                0.88616,                0.61752,                 1.2108,                0.60718,                 1.7277,                0.00626,                0.00626,                0.00626
                     71,                 1.0816,                0.72917,                 1.5108,                0.91288,                0.81555,                0.88601,                0.61778,                  1.211,                0.60683,                 1.7277,               0.006205,               0.006205,               0.006205
                     72,                 1.0926,                0.72311,                  1.513,                0.91054,                0.81564,                0.88627,                0.61738,                 1.2111,                0.60702,                 1.7278,                0.00615,                0.00615,                0.00615
                     73,                  1.082,                0.72222,                 1.5053,                0.91042,                0.81314,                 0.8858,                0.61795,                 1.2111,                0.60647,                 1.7275,               0.006095,               0.006095,               0.006095
                     74,                 1.0904,                0.71817,                 1.5116,                0.90931,                0.81297,                0.88571,                0.61835,                  1.211,                0.60677,                  1.727,                0.00604,                0.00604,                0.00604
                     75,                 1.0767,                0.71722,                 1.5085,                0.91113,                0.81149,                0.88519,                0.61853,                  1.211,                0.60603,                 1.7268,               0.005985,               0.005985,               0.005985
                     76,                 1.0824,                0.71836,                 1.5118,                0.90886,                0.81941,                0.88536,                0.61832,                 1.2113,                0.60531,                 1.7273,                0.00593,                0.00593,                0.00593
                     77,                 1.0792,                0.71213,                 1.5037,                0.91052,                0.81647,                0.88549,                0.62008,                 1.2118,                 0.6062,                 1.7269,               0.005875,               0.005875,               0.005875
                     78,                 1.0738,                0.71223,                 1.5051,                0.91087,                 0.8158,                0.88543,                 0.6176,                 1.2116,                0.60497,                 1.7266,                0.00582,                0.00582,                0.00582
                     79,                 1.0596,                0.69667,                 1.4937,                0.91735,                 0.8088,                0.88538,                0.62056,                 1.2125,                 0.6062,                 1.7273,               0.005765,               0.005765,               0.005765
                     80,                 1.0713,                0.70609,                 1.4975,                0.91893,                0.80595,                0.88446,                 0.6205,                 1.2131,                0.60581,                 1.7274,                0.00571,                0.00571,                0.00571
                     81,                  1.061,                0.69007,                 1.4911,                 0.9171,                0.80852,                0.88429,                0.62083,                 1.2142,                0.60671,                 1.7284,               0.005655,               0.005655,               0.005655
                     82,                 1.0644,                0.70532,                 1.4922,                0.91304,                0.81264,                0.88489,                0.61763,                 1.2149,                0.60605,                 1.7288,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0621,                0.69453,                  1.486,                 0.9234,                 0.8078,                0.88501,                0.61686,                 1.2158,                 0.6068,                  1.729,               0.005545,               0.005545,               0.005545
                     84,                 1.0518,                0.69223,                 1.4845,                0.92913,                0.80493,                0.88488,                0.61758,                 1.2162,                0.60719,                  1.729,                0.00549,                0.00549,                0.00549
                     85,                 1.0505,                0.68804,                 1.4842,                0.92496,                0.80618,                0.88497,                 0.6173,                 1.2164,                0.60838,                 1.7288,               0.005435,               0.005435,               0.005435
                     86,                 1.0539,                0.68505,                 1.4803,                 0.9256,                0.80651,                0.88468,                0.61673,                 1.2169,                 0.6086,                 1.7293,                0.00538,                0.00538,                0.00538
                     87,                 1.0543,                0.68167,                 1.4817,                0.92274,                0.80879,                0.88478,                0.61584,                 1.2165,                 0.6105,                 1.7286,               0.005325,               0.005325,               0.005325
                     88,                 1.0452,                0.67294,                 1.4756,                0.91985,                0.81228,                0.88418,                0.61582,                 1.2176,                0.61171,                 1.7292,                0.00527,                0.00527,                0.00527
                     89,                 1.0507,                0.68156,                 1.4836,                0.92342,                0.80741,                0.88412,                 0.6162,                  1.218,                0.61378,                 1.7292,               0.005215,               0.005215,               0.005215
                     90,                 1.0453,                0.67528,                 1.4802,                0.91855,                0.81742,                0.88497,                0.61421,                 1.2187,                0.61398,                 1.7294,                0.00516,                0.00516,                0.00516
                     91,                 1.0405,                0.67429,                 1.4689,                0.91772,                0.81862,                0.88454,                0.61352,                 1.2193,                0.61542,                 1.7293,               0.005105,               0.005105,               0.005105
                     92,                 1.0346,                0.66781,                 1.4654,                0.91523,                0.81861,                0.88407,                0.61394,                   1.22,                 0.6174,                 1.7297,                0.00505,                0.00505,                0.00505
                     93,                 1.0347,                0.66603,                 1.4667,                0.91889,                0.81075,                0.88373,                0.61371,                   1.22,                0.61977,                 1.7295,               0.004995,               0.004995,               0.004995
                     94,                 1.0331,                 0.6673,                 1.4702,                0.92029,                0.81073,                0.88349,                0.61195,                 1.2206,                0.62081,                 1.7291,                0.00494,                0.00494,                0.00494
                     95,                 1.0257,                0.65647,                 1.4641,                0.92048,                0.80912,                0.88312,                0.61226,                  1.221,                0.62446,                 1.7296,               0.004885,               0.004885,               0.004885
                     96,                 1.0271,                0.65538,                 1.4594,                0.91744,                0.81041,                0.88252,                0.61262,                 1.2207,                0.62798,                 1.7284,                0.00483,                0.00483,                0.00483
                     97,                 1.0261,                 0.6558,                 1.4525,                0.92051,                0.80842,                 0.8822,                0.61294,                 1.2218,                0.62951,                  1.729,               0.004775,               0.004775,               0.004775
                     98,                 1.0138,                0.65485,                 1.4488,                0.92075,                0.80804,                0.88235,                0.61279,                 1.2227,                0.63186,                 1.7294,                0.00472,                0.00472,                0.00472
                     99,                  1.016,                0.65356,                  1.453,                0.92174,                0.80157,                0.88187,                0.61205,                 1.2234,                 0.6349,                 1.7294,               0.004665,               0.004665,               0.004665
                    100,                 1.0127,                0.64228,                 1.4453,                0.92338,                 0.7998,                0.88117,                0.61252,                 1.2239,                 0.6389,                 1.7292,                0.00461,                0.00461,                0.00461
                    101,                  1.019,                0.65065,                 1.4553,                 0.9223,                0.80105,                0.88364,                0.61196,                 1.2247,                0.64202,                 1.7294,               0.004555,               0.004555,               0.004555
                    102,                 1.0162,                0.65666,                 1.4507,                0.92427,                0.79677,                0.88292,                0.61181,                 1.2255,                0.64497,                   1.73,                 0.0045,                 0.0045,                 0.0045
                    103,                 1.0011,                0.64219,                 1.4431,                0.92354,                0.79594,                0.88236,                0.61163,                 1.2262,                0.64646,                 1.7309,               0.004445,               0.004445,               0.004445
                    104,                  1.011,                0.63972,                 1.4518,                0.92956,                 0.7914,                0.88129,                0.61146,                 1.2281,                0.64944,                  1.732,                0.00439,                0.00439,                0.00439
                    105,                  1.006,                 0.6427,                 1.4426,                0.92492,                0.78962,                0.88047,                0.61094,                 1.2294,                0.65275,                 1.7324,               0.004335,               0.004335,               0.004335
                    106,                0.99374,                0.63562,                 1.4306,                0.92432,                0.78813,                0.87929,                0.61065,                 1.2308,                0.65743,                 1.7328,                0.00428,                0.00428,                0.00428
                    107,                0.99549,                0.63169,                  1.436,                0.92405,                0.78416,                0.87899,                 0.6104,                  1.232,                0.66292,                 1.7333,               0.004225,               0.004225,               0.004225
                    108,                 1.0013,                0.63318,                 1.4371,                0.91567,                 0.7889,                0.87808,                0.60926,                  1.233,                0.66764,                 1.7337,                0.00417,                0.00417,                0.00417
                    109,                0.99187,                0.62668,                 1.4331,                0.91392,                0.78837,                0.87777,                0.60513,                 1.2333,                 0.6712,                 1.7339,               0.004115,               0.004115,               0.004115
                    110,                 0.9911,                0.62712,                 1.4302,                0.91587,                0.78821,                0.87789,                0.60426,                 1.2351,                0.67612,                  1.735,                0.00406,                0.00406,                0.00406
                    111,                0.99202,                 0.6263,                 1.4275,                 0.9147,                0.78444,                 0.8778,                0.60487,                 1.2358,                0.68051,                  1.735,               0.004005,               0.004005,               0.004005
                    112,                0.98169,                0.62212,                 1.4205,                0.91631,                0.78242,                0.87734,                0.60397,                 1.2369,                0.68448,                 1.7353,                0.00395,                0.00395,                0.00395
                    113,                0.97771,                0.61637,                 1.4204,                0.91908,                0.77753,                0.87646,                0.60331,                  1.238,                0.68979,                  1.735,               0.003895,               0.003895,               0.003895
                    114,                0.97843,                0.61837,                 1.4213,                0.90349,                0.78855,                0.87602,                0.60203,                 1.2393,                0.69512,                 1.7359,                0.00384,                0.00384,                0.00384
                    115,                0.97823,                0.61733,                 1.4165,                0.90318,                0.78652,                0.87507,                0.60209,                 1.2413,                0.70076,                 1.7371,               0.003785,               0.003785,               0.003785
                    116,                0.96736,                0.60381,                 1.4127,                0.90326,                0.78768,                0.87473,                0.60147,                 1.2421,                0.70838,                 1.7375,                0.00373,                0.00373,                0.00373
                    117,                0.97581,                0.60915,                 1.4237,                0.89785,                0.78966,                 0.8558,                0.59984,                 1.2434,                0.71413,                 1.7384,               0.003675,               0.003675,               0.003675
                    118,                0.96428,                0.60896,                 1.4114,                0.89462,                0.78643,                0.85481,                0.59905,                 1.2445,                0.71924,                 1.7389,                0.00362,                0.00362,                0.00362
                    119,                0.95573,                0.60038,                 1.3978,                0.88897,                0.79076,                0.85429,                0.59861,                 1.2449,                0.72404,                 1.7389,               0.003565,               0.003565,               0.003565
                    120,                0.96344,                0.61142,                 1.4029,                0.88472,                 0.7902,                0.85307,                0.59817,                 1.2459,                0.72908,                 1.7393,                0.00351,                0.00351,                0.00351
                    121,                0.96582,                0.60825,                  1.411,                0.90045,                0.77533,                0.85227,                0.59672,                 1.2467,                0.73712,                 1.7397,               0.003455,               0.003455,               0.003455
                    122,                0.96287,                0.59654,                 1.4014,                0.91475,                0.76103,                0.85179,                0.59483,                 1.2485,                0.74393,                 1.7414,                 0.0034,                 0.0034,                 0.0034
                    123,                0.95356,                0.60072,                 1.3964,                0.91477,                0.76068,                0.84999,                0.59433,                  1.251,                0.75106,                  1.743,               0.003345,               0.003345,               0.003345
                    124,                0.94903,                0.59021,                  1.397,                0.91518,                0.75851,                0.84968,                0.59341,                 1.2518,                0.75865,                 1.7432,                0.00329,                0.00329,                0.00329
                    125,                0.94183,                0.58353,                 1.3867,                0.91708,                0.75847,                0.84851,                0.59309,                 1.2536,                0.76587,                 1.7437,               0.003235,               0.003235,               0.003235
                    126,                0.94051,                 0.5903,                 1.3863,                 0.9174,                0.75646,                0.84792,                0.59253,                 1.2555,                0.77448,                 1.7449,                0.00318,                0.00318,                0.00318
                    127,                0.94111,                0.58693,                 1.3877,                0.91651,                0.75495,                  0.846,                0.59201,                 1.2564,                0.78084,                 1.7454,               0.003125,               0.003125,               0.003125
                    128,                0.93537,                0.58654,                 1.3795,                 0.9154,                0.75487,                0.84481,                0.59058,                 1.2578,                0.79047,                 1.7465,                0.00307,                0.00307,                0.00307
                    129,                0.93859,                0.58196,                 1.3843,                0.91339,                0.75239,                0.84391,                0.58864,                 1.2592,                0.80013,                  1.747,               0.003015,               0.003015,               0.003015
                    130,                0.92326,                 0.5832,                 1.3765,                 0.9139,                0.75067,                0.84229,                0.58769,                 1.2607,                 0.8101,                  1.748,                0.00296,                0.00296,                0.00296
                    131,                0.92803,                0.57511,                 1.3714,                0.83685,                0.75219,                0.84084,                0.58622,                 1.2627,                0.81983,                 1.7495,               0.002905,               0.002905,               0.002905
