                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1484,                 0.8229,                 1.5412,                0.89791,                0.80339,                 0.8752,                0.60137,                 1.1876,                0.64267,                 1.6621,                0.00813,                0.00813,                0.00813
                     37,                 1.1361,                 0.8106,                 1.5282,                 0.9033,                0.81503,                0.88099,                0.60161,                 1.1812,                0.62987,                 1.6519,               0.008075,               0.008075,               0.008075
                     38,                 1.1329,                0.80021,                 1.5287,                0.91854,                0.80475,                  0.884,                 0.6114,                 1.1709,                0.62327,                 1.6464,                0.00802,                0.00802,                0.00802
                     39,                 1.1325,                0.80061,                 1.5235,                0.91348,                 0.8132,                0.89462,                0.61335,                 1.1734,                0.62396,                 1.6448,               0.007965,               0.007965,               0.007965
                     40,                 1.1296,                0.79407,                 1.5235,                0.89243,                0.81813,                0.89523,                0.61614,                 1.1737,                0.61836,                 1.6468,                0.00791,                0.00791,                0.00791
                     41,                  1.129,                0.79401,                 1.5235,                0.90738,                0.81382,                0.93292,                 0.6293,                 1.1737,                0.61335,                 1.6461,               0.007855,               0.007855,               0.007855
                     42,                 1.1247,                0.78232,                 1.5236,                0.91795,                0.81113,                0.93336,                 0.6367,                 1.1704,                0.60732,                 1.6442,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1234,                0.77886,                 1.5202,                0.91659,                0.81727,                0.89663,                0.61869,                 1.1704,                0.60847,                 1.6454,               0.007745,               0.007745,               0.007745
                     44,                 1.1126,                 0.7665,                 1.5092,                0.90742,                0.82334,                0.89772,                0.61461,                 1.1661,                0.60598,                 1.6421,                0.00769,                0.00769,                0.00769
                     45,                 1.1152,                0.76936,                 1.5114,                0.90492,                0.82423,                 0.8984,                0.61492,                 1.1671,                0.60357,                 1.6412,               0.007635,               0.007635,               0.007635
                     46,                 1.1125,                0.76108,                 1.5063,                0.90354,                0.82473,                0.89531,                 0.6138,                 1.1696,                0.60082,                 1.6421,                0.00758,                0.00758,                0.00758
                     47,                 1.1085,                0.75567,                 1.5065,                0.90167,                0.81993,                0.88436,                0.61351,                 1.1724,                0.60042,                 1.6454,               0.007525,               0.007525,               0.007525
                     48,                 1.1069,                0.75802,                 1.5003,                0.89894,                 0.8234,                0.89749,                0.61602,                  1.172,                0.60024,                 1.6446,                0.00747,                0.00747,                0.00747
                     49,                 1.1037,                0.74065,                 1.5035,                0.90222,                0.81898,                0.89711,                0.61703,                 1.1732,                 0.5977,                 1.6464,               0.007415,               0.007415,               0.007415
                     50,                 1.1021,                0.74043,                 1.4946,                0.90375,                0.81972,                0.89841,                0.61732,                 1.1726,                0.59428,                 1.6449,                0.00736,                0.00736,                0.00736
                     51,                 1.0885,                0.73397,                 1.4869,                0.90546,                0.81694,                0.93454,                 0.6247,                 1.1722,                0.59289,                 1.6447,               0.007305,               0.007305,               0.007305
                     52,                 1.0894,                0.72883,                 1.4865,                0.91059,                0.81198,                0.89914,                0.61704,                 1.1735,                0.59283,                 1.6445,                0.00725,                0.00725,                0.00725
                     53,                 1.0838,                0.73321,                 1.4845,                0.90777,                0.81879,                0.93545,                  0.624,                 1.1734,                0.59138,                 1.6435,               0.007195,               0.007195,               0.007195
                     54,                 1.0817,                0.72367,                 1.4816,                0.91022,                0.82021,                0.93615,                0.62117,                 1.1731,                0.59026,                 1.6426,                0.00714,                0.00714,                0.00714
                     55,                 1.0843,                0.72709,                 1.4765,                 0.9012,                0.82277,                0.93501,                0.62181,                 1.1725,                0.58843,                 1.6413,               0.007085,               0.007085,               0.007085
                     56,                 1.0863,                0.71665,                 1.4851,                0.89918,                0.82553,                 0.9355,                0.62245,                 1.1714,                0.58634,                 1.6395,                0.00703,                0.00703,                0.00703
                     57,                 1.0807,                0.70965,                 1.4736,                0.90524,                0.81843,                0.93612,                0.62372,                 1.1707,                0.58425,                 1.6382,               0.006975,               0.006975,               0.006975
                     58,                 1.0792,                0.71445,                 1.4774,                0.89819,                0.82663,                0.93583,                0.62354,                 1.1703,                0.58324,                 1.6374,                0.00692,                0.00692,                0.00692
                     59,                 1.0673,                0.70157,                 1.4679,                0.89813,                0.82903,                0.93672,                0.62442,                 1.1711,                 0.5804,                 1.6385,               0.006865,               0.006865,               0.006865
                     60,                 1.0634,                0.69951,                 1.4704,                0.90201,                0.82834,                0.93678,                0.62467,                 1.1707,                0.57924,                  1.638,                0.00681,                0.00681,                0.00681
                     61,                 1.0607,                0.69782,                 1.4636,                0.90321,                0.82769,                0.93727,                 0.6245,                 1.1708,                0.57827,                  1.638,               0.006755,               0.006755,               0.006755
                     62,                 1.0594,                0.69179,                   1.46,                0.90514,                0.82978,                0.93905,                0.62556,                 1.1708,                0.57739,                 1.6383,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0578,                0.69241,                 1.4584,                0.90787,                0.82813,                0.93794,                0.62591,                 1.1693,                 0.5773,                 1.6363,               0.006645,               0.006645,               0.006645
                     64,                  1.057,                0.68648,                 1.4629,                0.90792,                 0.8288,                0.93906,                0.62553,                  1.169,                0.57659,                 1.6362,                0.00659,                0.00659,                0.00659
