                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.89376,                 0.8125,                  1.585,                0.90449,                0.81019,                0.88519,                0.60712,                0.89397,                0.62845,                 1.7212,                0.00813,                0.00813,                0.00813
                     37,                0.87989,                0.79914,                 1.5686,                0.91519,                0.81635,                0.88581,                0.60582,                0.88673,                0.62655,                 1.7118,               0.008075,               0.008075,               0.008075
                     38,                0.87395,                0.78533,                 1.5675,                0.92039,                0.81116,                0.88422,                0.61179,                0.87646,                0.62725,                 1.7047,                0.00802,                0.00802,                0.00802
                     39,                 0.8719,                0.78932,                 1.5679,                0.91596,                0.81097,                0.87745,                0.60945,                 0.8851,                0.62579,                 1.7067,               0.007965,               0.007965,               0.007965
                     40,                0.87075,                0.78649,                 1.5652,                0.90828,                0.81882,                0.93253,                0.61783,                0.88984,                0.61995,                 1.7116,                0.00791,                0.00791,                0.00791
                     41,                0.87154,                0.78168,                 1.5619,                0.91304,                0.82346,                0.93443,                 0.6211,                0.88287,                0.60881,                 1.7058,               0.007855,               0.007855,               0.007855
                     42,                 0.8627,                 0.7693,                 1.5593,                0.92372,                0.81935,                0.88159,                0.60974,                0.88861,                0.60481,                 1.7054,                 0.0078,                 0.0078,                 0.0078
                     43,                0.86436,                0.76867,                  1.559,                0.92371,                0.81185,                 0.8776,                0.61082,                0.88915,                0.60502,                 1.7034,               0.007745,               0.007745,               0.007745
                     44,                0.85808,                0.75516,                 1.5495,                0.91169,                0.81621,                0.87867,                 0.6075,                0.88628,                0.59998,                 1.7041,                0.00769,                0.00769,                0.00769
                     45,                0.85793,                0.76133,                 1.5537,                0.90856,                 0.8224,                0.87462,                0.60805,                0.89349,                0.59967,                  1.707,               0.007635,               0.007635,               0.007635
                     46,                0.85599,                0.75036,                 1.5472,                0.91649,                0.81637,                0.88893,                0.60651,                0.88562,                0.59796,                 1.7038,                0.00758,                0.00758,                0.00758
                     47,                 0.8537,                0.75024,                 1.5437,                0.92148,                0.81975,                0.88806,                0.60698,                 0.8905,                0.59501,                 1.7023,               0.007525,               0.007525,               0.007525
                     48,                0.84872,                0.74641,                 1.5408,                0.90851,                0.82639,                0.88781,                0.60657,                 0.8849,                0.59343,                 1.7035,                0.00747,                0.00747,                0.00747
                     49,                0.84617,                0.73047,                 1.5426,                0.90985,                0.82115,                0.88824,                 0.6115,                0.89093,                0.59346,                 1.7049,               0.007415,               0.007415,               0.007415
                     50,                0.84361,                0.72749,                 1.5439,                0.91149,                0.82371,                0.90112,                0.61328,                0.89447,                0.58948,                 1.7074,                0.00736,                0.00736,                0.00736
