                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1495,                0.81929,                 1.5595,                  0.902,                0.80939,                0.86052,                0.60499,                 1.1915,                0.62791,                 1.7031,                0.00813,                0.00813,                0.00813
                     37,                 1.1353,                  0.807,                  1.545,                0.89449,                0.82347,                0.86278,                0.60661,                 1.1903,                0.62273,                 1.6986,               0.008075,               0.008075,               0.008075
                     38,                 1.1306,                 0.8027,                 1.5425,                0.91278,                0.81039,                0.87036,                 0.6115,                 1.1876,                0.61753,                 1.6966,                0.00802,                0.00802,                0.00802
                     39,                 1.1301,                0.79943,                 1.5376,                0.89682,                 0.8257,                0.88013,                0.61277,                 1.1851,                0.61416,                 1.6891,               0.007965,               0.007965,               0.007965
                     40,                 1.1303,                0.79073,                 1.5371,                0.89263,                0.82746,                0.88724,                0.61843,                 1.1846,                0.60959,                 1.6898,                0.00791,                0.00791,                0.00791
                     41,                 1.1261,                0.79218,                 1.5326,                0.89424,                0.81991,                0.87567,                0.61658,                 1.1829,                0.60428,                  1.688,               0.007855,               0.007855,               0.007855
                     42,                 1.1243,                0.78138,                 1.5342,                0.89669,                0.82182,                0.88186,                0.61941,                 1.1788,                0.60159,                  1.681,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1216,                 0.7792,                 1.5291,                0.89178,                0.83148,                0.88446,                0.61973,                 1.1769,                0.60026,                 1.6789,               0.007745,               0.007745,               0.007745
                     44,                 1.1127,                0.76442,                 1.5201,                0.90261,                 0.8275,                0.88621,                0.62145,                 1.1755,                0.59651,                   1.68,                0.00769,                0.00769,                0.00769
                     45,                 1.1172,                0.77008,                 1.5282,                0.89823,                0.82828,                0.88747,                0.62103,                 1.1768,                0.59311,                 1.6816,               0.007635,               0.007635,               0.007635
                     46,                 1.1156,                0.75732,                 1.5202,                0.89842,                0.82892,                0.88645,                0.62277,                  1.178,                0.59252,                 1.6832,                0.00758,                0.00758,                0.00758
                     47,                 1.1107,                0.75556,                 1.5226,                0.90538,                0.83308,                0.88737,                0.62256,                 1.1784,                0.59312,                 1.6831,               0.007525,               0.007525,               0.007525
                     48,                 1.1095,                0.75412,                  1.517,                0.90299,                0.83574,                0.88789,                0.62194,                 1.1776,                0.59141,                 1.6814,                0.00747,                0.00747,                0.00747
                     49,                 1.1012,                 0.7372,                 1.5129,                0.91724,                0.81998,                0.88269,                0.62052,                 1.1765,                0.58979,                  1.682,               0.007415,               0.007415,               0.007415
                     50,                  1.103,                 0.7405,                 1.5161,                0.91997,                0.81832,                 0.8794,                0.61929,                 1.1768,                0.58686,                 1.6836,                0.00736,                0.00736,                0.00736
                     51,                 1.0897,                0.73638,                 1.5013,                0.92001,                0.82352,                0.87883,                0.61734,                 1.1766,                0.58567,                 1.6841,               0.007305,               0.007305,               0.007305
                     52,                 1.0896,                0.72881,                 1.5059,                 0.9224,                0.82246,                0.87955,                0.61867,                 1.1761,                0.58255,                 1.6855,                0.00725,                0.00725,                0.00725
                     53,                 1.0875,                0.73537,                   1.51,                0.91925,                0.82501,                0.88247,                0.61837,                  1.176,                0.58078,                 1.6868,               0.007195,               0.007195,               0.007195
                     54,                 1.0789,                0.71583,                 1.4966,                0.92041,                0.82343,                0.88231,                0.62028,                 1.1757,                0.57973,                 1.6866,                0.00714,                0.00714,                0.00714
                     55,                 1.0837,                0.72197,                 1.4958,                0.91502,                0.82557,                0.88203,                0.62062,                 1.1745,                0.57759,                  1.685,               0.007085,               0.007085,               0.007085
                     56,                 1.0832,                0.71418,                 1.4997,                0.91501,                0.82701,                0.88201,                0.62133,                 1.1753,                0.57791,                  1.686,                0.00703,                0.00703,                0.00703
                     57,                 1.0753,                0.70599,                 1.4864,                0.91528,                0.82878,                0.88181,                0.62026,                 1.1755,                 0.5779,                 1.6862,               0.006975,               0.006975,               0.006975
                     58,                 1.0821,                0.71319,                 1.4926,                0.91504,                0.83063,                0.88184,                0.61948,                 1.1744,                0.57475,                 1.6858,                0.00692,                0.00692,                0.00692
                     59,                 1.0678,                 0.6981,                 1.4853,                0.91511,                0.83079,                0.88249,                0.62047,                  1.175,                0.57381,                 1.6866,               0.006865,               0.006865,               0.006865
                     60,                 1.0622,                0.69619,                 1.4824,                0.91605,                0.82782,                0.88228,                 0.6204,                 1.1752,                0.57261,                 1.6869,                0.00681,                0.00681,                0.00681
                     61,                 1.0558,                0.69861,                 1.4757,                0.91717,                0.82949,                0.88824,                0.62252,                 1.1746,                0.57099,                 1.6868,               0.006755,               0.006755,               0.006755
                     62,                 1.0551,                0.68929,                 1.4753,                0.91782,                0.82922,                0.88916,                0.62227,                 1.1746,                0.57047,                 1.6876,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0583,                 0.6882,                 1.4812,                0.91465,                 0.8304,                0.88922,                0.62307,                 1.1745,                0.57053,                 1.6883,               0.006645,               0.006645,               0.006645
                     64,                 1.0554,                0.68257,                 1.4809,                0.90899,                 0.8335,                0.88946,                0.62399,                 1.1744,                0.56939,                 1.6888,                0.00659,                0.00659,                0.00659
                     65,                 1.0524,                 0.6815,                 1.4738,                0.90908,                0.83356,                0.88884,                0.62426,                 1.1746,                0.56904,                 1.6896,               0.006535,               0.006535,               0.006535
                     66,                 1.0494,                0.67183,                 1.4724,                0.91095,                0.83333,                0.88696,                 0.6229,                 1.1737,                0.56748,                 1.6889,                0.00648,                0.00648,                0.00648
                     67,                  1.037,                0.67497,                 1.4603,                0.90993,                 0.8339,                0.89226,                0.62318,                 1.1735,                0.56701,                 1.6889,               0.006425,               0.006425,               0.006425
                     68,                 1.0415,                0.67544,                 1.4605,                0.91068,                0.83404,                0.89238,                0.62274,                 1.1737,                0.56631,                 1.6892,                0.00637,                0.00637,                0.00637
                     69,                 1.0388,                0.67549,                 1.4622,                0.91138,                0.83301,                0.90412,                0.62402,                 1.1739,                0.56565,                 1.6898,               0.006315,               0.006315,               0.006315
                     70,                 1.0435,                0.66627,                 1.4587,                0.91228,                0.83308,                0.90325,                0.62415,                 1.1745,                0.56519,                 1.6901,                0.00626,                0.00626,                0.00626
                     71,                 1.0251,                0.65569,                  1.451,                 0.9127,                0.83391,                0.90321,                0.62457,                 1.1752,                0.56455,                 1.6906,               0.006205,               0.006205,               0.006205
                     72,                 1.0372,                0.65353,                 1.4582,                0.91521,                0.83344,                0.90369,                0.62523,                 1.1757,                0.56314,                 1.6912,                0.00615,                0.00615,                0.00615
