                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1291,                0.86377,                   1.58,                0.90503,                0.78003,                0.84462,                0.58779,                 1.2178,                0.63616,                 1.7664,                0.00813,                0.00813,                0.00813
                     37,                 1.1293,                0.85883,                 1.5778,                  0.894,                0.79088,                0.85101,                0.58697,                 1.2187,                 0.6338,                 1.7733,               0.008075,               0.008075,               0.008075
                     38,                 1.1203,                0.85383,                 1.5699,                0.89435,                0.83413,                0.86448,                0.59419,                 1.2212,                0.63196,                 1.7763,                0.00802,                0.00802,                0.00802
                     39,                 1.1277,                0.85623,                 1.5725,                0.91043,                0.81408,                0.86197,                 0.5902,                 1.2173,                 0.6298,                  1.766,               0.007965,               0.007965,               0.007965
                     40,                 1.1203,                0.84832,                 1.5675,                0.92546,                0.80477,                0.86355,                0.59445,                 1.2121,                0.62859,                   1.76,                0.00791,                0.00791,                0.00791
                     41,                 1.1207,                0.83481,                 1.5609,                0.92234,                0.80454,                0.86486,                0.58988,                 1.2177,                0.62404,                 1.7629,               0.007855,               0.007855,               0.007855
                     42,                 1.1153,                0.82617,                 1.5618,                0.91573,                 0.7752,                 0.8528,                0.59236,                 1.2168,                0.62007,                 1.7567,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1046,                0.81737,                 1.5499,                0.90468,                0.82182,                0.86429,                0.59559,                 1.2204,                0.61722,                 1.7632,               0.007745,               0.007745,               0.007745
                     44,                 1.1116,                0.81563,                 1.5528,                 0.9301,                  0.814,                0.86589,                0.59964,                 1.2195,                0.61838,                 1.7615,                0.00769,                0.00769,                0.00769
                     45,                 1.1037,                0.81167,                 1.5526,                0.92745,                0.82499,                0.86838,                0.59914,                 1.2135,                 0.6157,                 1.7543,               0.007635,               0.007635,               0.007635
                     46,                    1.1,                0.80593,                 1.5457,                0.92594,                0.82956,                0.86962,                0.60177,                 1.2124,                0.60893,                 1.7541,                0.00758,                0.00758,                0.00758
                     47,                 1.0961,                0.79641,                 1.5391,                0.91932,                0.83283,                0.86909,                0.60324,                 1.2077,                0.60594,                 1.7511,               0.007525,               0.007525,               0.007525
                     48,                 1.0845,                 0.7855,                 1.5335,                0.92134,                0.83142,                  0.869,                0.60106,                 1.2064,                0.60314,                 1.7493,                0.00747,                0.00747,                0.00747
                     49,                 1.0786,                0.77834,                 1.5321,                0.92416,                0.83542,                0.86905,                0.60267,                 1.2055,                0.59927,                 1.7476,               0.007415,               0.007415,               0.007415
                     50,                   1.08,                0.77449,                 1.5292,                0.92701,                0.82704,                0.86997,                0.60345,                 1.2071,                0.59652,                 1.7491,                0.00736,                0.00736,                0.00736
                     51,                 1.0799,                0.77649,                 1.5253,                0.93192,                0.82336,                0.86945,                0.60172,                 1.2067,                0.59432,                 1.7473,               0.007305,               0.007305,               0.007305
                     52,                 1.0821,                0.77486,                 1.5272,                0.93773,                0.82197,                0.86953,                0.60184,                 1.2056,                0.59495,                  1.747,                0.00725,                0.00725,                0.00725
                     53,                 1.0781,                 0.7609,                 1.5276,                 0.9335,                0.82262,                0.86979,                0.60188,                 1.2051,                0.59371,                 1.7456,               0.007195,               0.007195,               0.007195
                     54,                 1.0716,                0.75919,                 1.5176,                0.93629,                0.82089,                0.86949,                0.60243,                 1.2054,                0.59297,                 1.7464,                0.00714,                0.00714,                0.00714
                     55,                 1.0694,                0.75211,                 1.5143,                0.93251,                0.82205,                0.86946,                0.60321,                 1.2069,                0.59019,                 1.7479,               0.007085,               0.007085,               0.007085
                     56,                  1.074,                0.75682,                 1.5192,                0.93194,                0.81645,                 0.8692,                0.60287,                 1.2063,                0.58639,                  1.747,                0.00703,                0.00703,                0.00703
                     57,                 1.0638,                0.74588,                 1.5127,                0.92276,                0.82912,                0.86959,                0.60431,                  1.208,                0.58696,                 1.7495,               0.006975,               0.006975,               0.006975
                     58,                 1.0515,                 0.7402,                 1.5027,                0.93399,                0.81774,                0.86995,                0.60517,                 1.2093,                0.58672,                 1.7528,                0.00692,                0.00692,                0.00692
                     59,                 1.0555,                0.74656,                 1.5088,                0.92505,                0.82931,                0.87051,                0.60578,                 1.2097,                0.58483,                 1.7537,               0.006865,               0.006865,               0.006865
