                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1479,                0.83773,                 1.5461,                0.90678,                0.81066,                0.86044,                0.59559,                 1.1977,                0.63858,                  1.672,                0.00813,                0.00813,                0.00813
                     37,                 1.1384,                0.82735,                 1.5369,                0.91016,                0.81218,                0.86038,                0.60249,                 1.1898,                0.63835,                 1.6661,               0.008075,               0.008075,               0.008075
                     38,                 1.1321,                0.81509,                 1.5324,                0.93006,                0.80399,                 0.8633,                0.60181,                 1.1911,                0.63135,                 1.6678,                0.00802,                0.00802,                0.00802
                     39,                 1.1339,                0.81511,                 1.5342,                0.90603,                0.81322,                0.86058,                0.60583,                 1.1911,                0.62613,                  1.668,               0.007965,               0.007965,               0.007965
                     40,                 1.1305,                0.81091,                 1.5285,                0.92804,                  0.804,                0.86425,                 0.6125,                 1.1915,                0.62366,                 1.6668,                0.00791,                0.00791,                0.00791
                     41,                  1.129,                0.80809,                 1.5275,                0.92068,                0.80891,                0.86486,                 0.6054,                 1.1889,                0.61977,                 1.6664,               0.007855,               0.007855,               0.007855
                     42,                 1.1238,                0.79558,                 1.5255,                0.91335,                0.81526,                 0.8678,                0.60626,                 1.1878,                0.61503,                 1.6669,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1235,                 0.7933,                 1.5229,                0.90516,                 0.8282,                0.86673,                0.60982,                 1.1928,                0.61441,                 1.6687,               0.007745,               0.007745,               0.007745
                     44,                 1.1152,                0.78329,                 1.5156,                0.90989,                  0.818,                0.86715,                0.61137,                 1.1915,                0.61427,                 1.6719,                0.00769,                0.00769,                0.00769
                     45,                 1.1173,                0.78142,                 1.5191,                0.92508,                0.80713,                0.87023,                0.60958,                 1.1879,                0.60774,                 1.6682,               0.007635,               0.007635,               0.007635
                     46,                 1.1147,                0.77526,                 1.5122,                 0.9193,                0.81676,                0.87051,                0.61064,                 1.1875,                0.60576,                 1.6672,                0.00758,                0.00758,                0.00758
                     47,                  1.113,                0.77126,                 1.5168,                0.92252,                0.81726,                0.87194,                 0.6084,                 1.1853,                0.60116,                 1.6668,               0.007525,               0.007525,               0.007525
                     48,                 1.1083,                0.76803,                 1.5084,                0.91043,                0.82396,                0.87251,                0.60833,                 1.1849,                0.60225,                  1.667,                0.00747,                0.00747,                0.00747
                     49,                 1.1051,                0.75568,                  1.507,                0.92713,                0.81044,                0.87302,                0.60888,                 1.1845,                0.60033,                 1.6658,               0.007415,               0.007415,               0.007415
                     50,                 1.1018,                0.75696,                 1.5077,                0.92656,                0.80814,                0.87275,                0.60876,                  1.184,                0.59815,                 1.6669,                0.00736,                0.00736,                0.00736
                     51,                 1.0908,                0.74986,                 1.4961,                0.90454,                0.82899,                0.87296,                0.60951,                 1.1844,                0.59555,                 1.6685,               0.007305,               0.007305,               0.007305
                     52,                 1.0887,                0.74364,                 1.4923,                0.92305,                0.81463,                0.87362,                0.60961,                 1.1835,                0.59244,                 1.6683,                0.00725,                0.00725,                0.00725
                     53,                 1.0851,                0.74728,                 1.4944,                0.92686,                 0.8161,                0.87385,                0.60923,                 1.1827,                0.59329,                 1.6677,               0.007195,               0.007195,               0.007195
                     54,                 1.0781,                0.73063,                 1.4895,                0.92602,                0.81099,                0.87349,                0.61371,                 1.1826,                0.59023,                  1.668,                0.00714,                0.00714,                0.00714
                     55,                 1.0863,                0.73982,                 1.4914,                0.92415,                 0.8158,                 0.8728,                0.61275,                 1.1816,                0.58855,                  1.668,               0.007085,               0.007085,               0.007085
                     56,                  1.084,                0.73117,                 1.4976,                0.92769,                0.81331,                0.87573,                0.61376,                 1.1824,                0.58708,                 1.6702,                0.00703,                0.00703,                0.00703
                     57,                  1.078,                0.72223,                 1.4835,                 0.9277,                0.81556,                0.87691,                0.61375,                 1.1829,                0.58588,                 1.6713,               0.006975,               0.006975,               0.006975
                     58,                 1.0779,                0.72476,                 1.4838,                0.92752,                0.81737,                0.87643,                0.61375,                 1.1834,                0.58444,                 1.6722,                0.00692,                0.00692,                0.00692
                     59,                  1.069,                 0.7106,                 1.4777,                0.92617,                0.81937,                0.87648,                0.61388,                  1.183,                0.58437,                 1.6721,               0.006865,               0.006865,               0.006865
                     60,                 1.0623,                0.70836,                 1.4723,                0.92829,                0.81808,                0.87466,                0.60976,                 1.1833,                0.58347,                 1.6718,                0.00681,                0.00681,                0.00681
                     61,                 1.0589,                0.70952,                 1.4644,                  0.925,                0.82191,                0.87684,                0.61166,                 1.1836,                0.58283,                 1.6721,               0.006755,               0.006755,               0.006755
                     62,                 1.0596,                0.70381,                 1.4634,                0.92569,                0.82257,                0.87494,                0.61054,                 1.1833,                0.58177,                 1.6719,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0549,                0.70014,                 1.4621,                0.91865,                0.83102,                 0.8751,                 0.6107,                 1.1831,                0.58027,                 1.6718,               0.006645,               0.006645,               0.006645
                     64,                 1.0533,                0.69274,                 1.4624,                0.92229,                0.82852,                0.87538,                0.61116,                 1.1828,                0.57873,                 1.6714,                0.00659,                0.00659,                0.00659
