                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1474,                0.81157,                 1.5475,                0.90445,                0.82407,                0.93772,                0.61604,                 1.1905,                0.61624,                 1.6643,                0.00813,                0.00813,                0.00813
                     37,                 1.1308,                0.79798,                  1.533,                0.92342,                0.82379,                0.93789,                0.62151,                 1.1889,                 0.6129,                 1.6636,               0.008075,               0.008075,               0.008075
                     38,                  1.127,                0.78839,                 1.5291,                0.93496,                0.82235,                0.93843,                0.61584,                 1.1894,                0.61345,                 1.6594,                0.00802,                0.00802,                0.00802
                     39,                  1.128,                0.79021,                 1.5291,                0.93337,                0.82727,                0.93717,                0.63039,                 1.1863,                0.60875,                 1.6554,               0.007965,               0.007965,               0.007965
                     40,                  1.124,                 0.7856,                 1.5249,                0.93015,                0.82498,                0.93854,                0.62988,                 1.1874,                0.60419,                  1.657,                0.00791,                0.00791,                0.00791
                     41,                 1.1237,                0.78252,                 1.5241,                0.93664,                0.81779,                 0.9371,                0.62328,                 1.1848,                  0.604,                 1.6544,               0.007855,               0.007855,               0.007855
                     42,                 1.1168,                0.76952,                 1.5275,                0.93514,                0.81843,                0.93802,                0.62387,                  1.184,                0.59657,                 1.6558,                 0.0078,                 0.0078,                 0.0078
                     43,                  1.117,                0.76743,                 1.5249,                 0.9335,                0.81802,                0.93843,                0.61971,                 1.1828,                0.59825,                 1.6573,               0.007745,               0.007745,               0.007745
                     44,                 1.1076,                0.75566,                 1.5119,                0.93411,                0.82362,                0.93963,                0.62217,                 1.1841,                0.59201,                   1.66,                0.00769,                0.00769,                0.00769
                     45,                 1.1123,                0.75961,                 1.5201,                0.93127,                0.82998,                0.94019,                0.62103,                 1.1848,                0.58904,                 1.6617,               0.007635,               0.007635,               0.007635
                     46,                 1.1081,                0.74631,                 1.5095,                0.94111,                0.81788,                0.94075,                0.62517,                 1.1856,                0.58653,                  1.663,                0.00758,                0.00758,                0.00758
                     47,                 1.1053,                0.74666,                  1.509,                 0.9301,                0.83039,                0.94014,                0.62788,                 1.1872,                0.58589,                 1.6649,               0.007525,               0.007525,               0.007525
                     48,                 1.1017,                0.74576,                 1.5078,                0.92835,                0.83137,                0.94016,                0.62821,                 1.1853,                0.58677,                 1.6631,                0.00747,                0.00747,                0.00747
                     49,                 1.0978,                0.72822,                 1.5053,                0.92547,                0.82999,                0.94012,                 0.6286,                 1.1834,                0.58464,                 1.6617,               0.007415,               0.007415,               0.007415
                     50,                 1.0949,                0.73364,                 1.4995,                0.92355,                0.83043,                0.93953,                0.63594,                 1.1807,                0.58371,                 1.6578,                0.00736,                0.00736,                0.00736
                     51,                 1.0824,                0.72786,                 1.4938,                0.91788,                 0.8358,                0.94045,                0.63516,                 1.1793,                0.58141,                 1.6567,               0.007305,               0.007305,               0.007305
                     52,                 1.0812,                0.72142,                 1.4923,                0.92203,                0.83398,                0.94006,                0.63611,                 1.1798,                0.58049,                 1.6577,                0.00725,                0.00725,                0.00725
                     53,                 1.0763,                0.72128,                 1.4927,                0.91873,                  0.838,                0.93998,                0.63629,                 1.1775,                0.57731,                 1.6556,               0.007195,               0.007195,               0.007195
                     54,                 1.0752,                0.71048,                  1.489,                0.91825,                0.83918,                0.94093,                0.63571,                 1.1793,                0.57671,                 1.6573,                0.00714,                0.00714,                0.00714
                     55,                  1.079,                  0.715,                 1.4887,                0.92782,                0.82806,                0.94087,                0.63693,                 1.1801,                0.57781,                 1.6573,               0.007085,               0.007085,               0.007085
                     56,                 1.0781,                0.71258,                 1.4912,                0.93058,                0.82914,                0.94108,                0.63728,                 1.1815,                0.57679,                  1.659,                0.00703,                0.00703,                0.00703
                     57,                 1.0712,                0.70152,                 1.4801,                 0.9333,                0.82809,                0.94101,                0.63378,                 1.1805,                0.57479,                 1.6578,               0.006975,               0.006975,               0.006975
                     58,                 1.0712,                0.69993,                 1.4809,                 0.9326,                0.82925,                0.94132,                0.63415,                 1.1801,                0.57496,                 1.6575,                0.00692,                0.00692,                0.00692
                     59,                 1.0623,                0.68636,                 1.4723,                0.93366,                0.82683,                0.94101,                0.63357,                  1.182,                 0.5741,                 1.6593,               0.006865,               0.006865,               0.006865
                     60,                 1.0581,                0.68455,                 1.4694,                0.93282,                0.82774,                0.94146,                0.63533,                 1.1817,                0.57262,                 1.6582,                0.00681,                0.00681,                0.00681
                     61,                 1.0532,                0.68517,                 1.4653,                0.93429,                0.82699,                0.94165,                0.63228,                 1.1818,                0.57148,                 1.6579,               0.006755,               0.006755,               0.006755
                     62,                   1.05,                0.68252,                 1.4665,                 0.9336,                0.82898,                0.94213,                0.63711,                 1.1811,                0.56969,                 1.6576,                 0.0067,                 0.0067,                 0.0067
                     63,                  1.049,                0.68136,                 1.4614,                0.93455,                  0.828,                0.94245,                0.63796,                 1.1813,                0.56939,                 1.6573,               0.006645,               0.006645,               0.006645
                     64,                 1.0467,                0.67229,                 1.4663,                0.93441,                 0.8286,                0.94295,                0.63739,                 1.1813,                0.56709,                  1.657,                0.00659,                0.00659,                0.00659
                     65,                 1.0467,                0.67472,                 1.4624,                0.93375,                 0.8287,                0.94325,                0.63672,                 1.1812,                0.56585,                 1.6573,               0.006535,               0.006535,               0.006535
                     66,                 1.0444,                0.66804,                 1.4641,                0.93361,                0.83081,                0.94351,                0.63145,                 1.1813,                0.56436,                 1.6578,                0.00648,                0.00648,                0.00648
                     67,                 1.0345,                0.66824,                 1.4517,                0.93182,                 0.8306,                0.94359,                0.63183,                 1.1816,                 0.5644,                 1.6581,               0.006425,               0.006425,               0.006425
                     68,                 1.0377,                0.67014,                 1.4518,                0.92991,                0.83156,                 0.9433,                0.63231,                 1.1819,                0.56286,                 1.6588,                0.00637,                0.00637,                0.00637
                     69,                 1.0321,                0.67133,                 1.4516,                0.93073,                0.83156,                0.94343,                0.63165,                 1.1825,                0.56178,                 1.6595,               0.006315,               0.006315,               0.006315
                     70,                 1.0407,                0.66425,                 1.4539,                0.93246,                 0.8312,                0.94363,                0.62893,                 1.1829,                 0.5613,                 1.6602,                0.00626,                0.00626,                0.00626
                     71,                 1.0206,                0.65191,                 1.4445,                0.93234,                0.83178,                0.94378,                0.63289,                 1.1834,                0.56194,                 1.6608,               0.006205,               0.006205,               0.006205
