                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.89992,                0.81816,                 1.5763,                0.92268,                0.80596,                0.93443,                0.61331,                0.89706,                0.61192,                 1.7101,                0.00813,                0.00813,                0.00813
                     37,                0.88731,                 0.8049,                 1.5641,                0.92987,                0.80304,                0.93425,                0.62413,                0.89531,                0.60516,                 1.7096,               0.008075,               0.008075,               0.008075
                     38,                0.88021,                  0.798,                 1.5605,                0.92993,                0.81187,                0.90294,                0.61172,                0.89497,                0.60241,                 1.7074,                0.00802,                0.00802,                0.00802
                     39,                0.87869,                0.79911,                 1.5623,                0.92091,                 0.8147,                0.90022,                0.61954,                0.90095,                0.60406,                 1.7138,               0.007965,               0.007965,               0.007965
                     40,                0.87593,                0.78987,                 1.5553,                0.91987,                0.81763,                0.90125,                0.61281,                0.90206,                0.60384,                 1.7101,                0.00791,                0.00791,                0.00791
                     41,                0.87538,                 0.7888,                 1.5536,                  0.935,                0.80838,                0.90291,                0.61969,                 0.9048,                0.59622,                 1.7085,               0.007855,               0.007855,               0.007855
                     42,                0.87181,                0.77644,                 1.5543,                0.94521,                0.81511,                0.90221,                0.61998,                 0.8959,                0.59516,                 1.7046,                 0.0078,                 0.0078,                 0.0078
                     43,                0.86527,                 0.7722,                 1.5484,                0.94112,                0.81539,                0.90211,                0.61959,                0.89851,                0.59913,                 1.7022,               0.007745,               0.007745,               0.007745
                     44,                0.86257,                0.76402,                 1.5397,                0.93188,                0.82204,                0.90218,                0.62079,                0.89718,                0.59475,                 1.7019,                0.00769,                0.00769,                0.00769
                     45,                0.86104,                0.76882,                 1.5435,                0.93555,                0.82599,                0.90315,                0.62128,                 0.8989,                 0.5926,                 1.7014,               0.007635,               0.007635,               0.007635
                     46,                 0.8612,                0.76177,                 1.5374,                0.92835,                 0.8245,                0.90289,                0.62212,                0.89525,                0.59182,                 1.6966,                0.00758,                0.00758,                0.00758
                     47,                0.85563,                0.75156,                 1.5395,                0.93003,                0.81834,                0.90275,                0.61969,                0.89687,                0.58737,                 1.6965,               0.007525,               0.007525,               0.007525
                     48,                0.85266,                0.75086,                 1.5338,                0.93261,                0.81941,                0.90321,                0.62058,                0.89253,                 0.5839,                 1.6964,                0.00747,                0.00747,                0.00747
                     49,                0.85192,                0.73473,                 1.5311,                0.93179,                0.81723,                0.93972,                0.62504,                0.89549,                0.58177,                 1.6962,               0.007415,               0.007415,               0.007415
                     50,                0.84467,                0.73052,                 1.5286,                0.93022,                0.82086,                 0.9042,                0.61991,                0.89475,                0.58039,                 1.6935,                0.00736,                0.00736,                0.00736
                     51,                0.83573,                0.73167,                 1.5169,                0.92185,                0.82287,                0.90415,                0.62266,                0.89076,                 0.5796,                 1.6919,               0.007305,               0.007305,               0.007305
                     52,                0.82973,                0.72173,                 1.5158,                0.92191,                0.82421,                0.90409,                0.62756,                0.89402,                0.57695,                 1.6928,                0.00725,                0.00725,                0.00725
                     53,                0.82844,                0.72612,                 1.5182,                0.91492,                0.82877,                0.90538,                0.62371,                0.89324,                0.57446,                 1.6914,               0.007195,               0.007195,               0.007195
                     54,                0.82202,                0.71128,                 1.5146,                0.91697,                 0.8295,                0.90593,                0.62513,                 0.8882,                0.57307,                  1.691,                0.00714,                0.00714,                0.00714
                     55,                0.82911,                0.72358,                  1.513,                0.91836,                0.82997,                0.90539,                0.62258,                0.89318,                0.57198,                 1.6902,               0.007085,               0.007085,               0.007085
                     56,                0.82525,                0.71183,                 1.5138,                0.92306,                0.82365,                0.90611,                0.62277,                 0.8894,                0.57109,                   1.69,                0.00703,                0.00703,                0.00703
