                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1496,                0.90294,                 1.5859,                0.93252,                0.81621,                0.88747,                0.59845,                 1.1901,                0.62875,                 1.6943,                0.00813,                0.00813,                0.00813
                     37,                 1.1416,                0.89244,                 1.5751,                0.93696,                0.81797,                0.90051,                0.60422,                 1.1862,                0.62807,                 1.6919,               0.008075,               0.008075,               0.008075
                     38,                 1.1357,                0.88063,                 1.5713,                0.93494,                0.81739,                0.89995,                0.60318,                 1.1819,                0.62446,                 1.6853,                0.00802,                0.00802,                0.00802
                     39,                 1.1353,                0.87737,                 1.5655,                0.93788,                0.81212,                0.88766,                0.60865,                 1.1793,                 0.6248,                 1.6841,               0.007965,               0.007965,               0.007965
                     40,                 1.1297,                0.87152,                  1.556,                0.93284,                0.81934,                0.87815,                0.61312,                  1.176,                0.61801,                 1.6818,                0.00791,                0.00791,                0.00791
                     41,                 1.1308,                0.86971,                 1.5578,                0.94148,                0.82244,                0.87692,                0.60514,                 1.1774,                0.61299,                 1.6809,               0.007855,               0.007855,               0.007855
                     42,                 1.1241,                0.85458,                 1.5586,                0.94056,                0.82385,                0.87775,                0.60735,                 1.1758,                0.61213,                 1.6777,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1208,                0.85298,                 1.5536,                0.93667,                0.82534,                 0.8858,                0.61347,                 1.1747,                0.61042,                 1.6759,               0.007745,               0.007745,               0.007745
                     44,                 1.1129,                0.84306,                 1.5395,                0.94028,                0.81769,                0.88407,                0.61364,                 1.1756,                0.60846,                 1.6768,                0.00769,                0.00769,                0.00769
                     45,                 1.1168,                0.84264,                  1.545,                 0.9377,                0.82105,                0.87915,                0.61452,                 1.1785,                 0.6032,                 1.6768,               0.007635,               0.007635,               0.007635
                     46,                 1.1151,                0.83435,                 1.5382,                0.93328,                0.82458,                0.88101,                0.61184,                 1.1795,                0.60267,                 1.6763,                0.00758,                0.00758,                0.00758
                     47,                 1.1095,                0.82712,                 1.5394,                0.92411,                0.82961,                0.88079,                0.61139,                 1.1782,                0.60309,                 1.6721,               0.007525,               0.007525,               0.007525
                     48,                 1.1082,                0.82275,                 1.5347,                0.92164,                0.83158,                0.88235,                0.61104,                 1.1766,                0.60037,                 1.6711,                0.00747,                0.00747,                0.00747
                     49,                 1.1053,                0.81522,                 1.5305,                0.93399,                0.82352,                0.88701,                0.61214,                 1.1754,                0.59623,                 1.6687,               0.007415,               0.007415,               0.007415
                     50,                 1.1045,                0.81427,                 1.5309,                0.92894,                0.82963,                 0.8934,                 0.6143,                 1.1758,                0.59264,                 1.6686,                0.00736,                0.00736,                0.00736
                     51,                  1.091,                0.80059,                 1.5206,                0.93068,                 0.8289,                0.89326,                0.61614,                 1.1751,                0.58974,                 1.6684,               0.007305,               0.007305,               0.007305
                     52,                 1.0899,                0.79647,                 1.5154,                0.92866,                0.83361,                0.89294,                0.61326,                 1.1757,                 0.5882,                 1.6688,                0.00725,                0.00725,                0.00725
                     53,                 1.0859,                0.79691,                 1.5184,                0.92735,                0.83387,                0.89326,                0.61765,                 1.1755,                0.58593,                 1.6677,               0.007195,               0.007195,               0.007195
                     54,                 1.0806,                0.78408,                 1.5098,                0.92453,                0.83788,                0.90599,                0.62487,                 1.1749,                0.58354,                 1.6659,                0.00714,                0.00714,                0.00714
                     55,                  1.089,                0.79249,                 1.5105,                0.92665,                0.83477,                0.90559,                0.62607,                 1.1734,                0.58303,                 1.6628,               0.007085,               0.007085,               0.007085
                     56,                 1.0827,                 0.7875,                 1.5076,                0.92293,                0.83852,                 0.8944,                0.62407,                 1.1728,                0.58067,                 1.6624,                0.00703,                0.00703,                0.00703
                     57,                 1.0761,                0.77344,                  1.494,                0.92425,                0.83885,                0.89395,                 0.6243,                 1.1729,                0.57875,                 1.6616,               0.006975,               0.006975,               0.006975
                     58,                 1.0785,                0.77684,                 1.5027,                0.93287,                0.82723,                 0.8939,                0.62238,                 1.1717,                0.57789,                 1.6599,                0.00692,                0.00692,                0.00692
                     59,                 1.0666,                0.76291,                 1.4939,                0.93403,                0.82675,                0.89383,                0.62335,                 1.1711,                0.57737,                 1.6593,               0.006865,               0.006865,               0.006865
                     60,                 1.0585,                0.75821,                 1.4873,                0.93447,                0.82711,                0.89437,                0.62114,                 1.1708,                0.57523,                 1.6585,                0.00681,                0.00681,                0.00681
                     61,                 1.0593,                0.75716,                 1.4877,                0.93406,                0.83156,                 0.8956,                0.62574,                  1.171,                0.57373,                 1.6582,               0.006755,               0.006755,               0.006755
                     62,                 1.0581,                   0.75,                 1.4857,                0.93254,                 0.8379,                0.90762,                0.62676,                 1.1711,                0.57249,                 1.6579,                 0.0067,                 0.0067,                 0.0067
                     63,                  1.057,                0.75041,                 1.4884,                0.93556,                0.83207,                0.90743,                0.62331,                 1.1726,                0.57105,                 1.6591,               0.006645,               0.006645,               0.006645
