                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.55866,                0.48531,                 1.2749,                0.93275,                 0.8262,                0.94431,                0.63086,                0.97479,                 0.5437,                 1.7331,               0.001805,               0.001805,               0.001805
                    152,                0.56092,                0.48747,                 1.2716,                0.93351,                0.82577,                0.94437,                0.62744,                0.97102,                0.54327,                 1.7334,                0.00175,                0.00175,                0.00175
                    153,                0.55485,                0.48272,                 1.2666,                0.93391,                0.82601,                0.94427,                0.62758,                0.97758,                0.54313,                 1.7356,               0.001695,               0.001695,               0.001695
                    154,                0.55787,                0.48387,                 1.2703,                 0.9345,                0.82521,                0.94419,                0.62723,                0.97138,                0.54326,                  1.737,                0.00164,                0.00164,                0.00164
                    155,                0.54614,                0.48162,                 1.2629,                0.93448,                0.82475,                0.94372,                0.62705,                0.97174,                 0.5433,                 1.7384,               0.001585,               0.001585,               0.001585
                    156,                0.54176,                0.47252,                 1.2605,                0.93502,                0.82425,                0.94366,                0.62664,                0.97993,                0.54369,                 1.7389,                0.00153,                0.00153,                0.00153
                    157,                0.54387,                0.47716,                 1.2574,                0.93476,                0.82443,                0.94378,                0.62647,                0.97785,                0.54407,                 1.7403,               0.001475,               0.001475,               0.001475
                    158,                0.53718,                0.47552,                 1.2544,                0.93502,                0.82373,                0.94317,                 0.6258,                0.98037,                0.54411,                 1.7418,                0.00142,                0.00142,                0.00142
                    159,                0.54157,                0.47437,                 1.2594,                0.93517,                0.82422,                0.94267,                0.62526,                0.97799,                0.54417,                 1.7434,               0.001365,               0.001365,               0.001365
                    160,                0.53564,                0.47319,                 1.2539,                0.93741,                0.82221,                0.94228,                0.62464,                0.97293,                0.54406,                 1.7451,                0.00131,                0.00131,                0.00131
                    161,                0.53025,                0.46959,                 1.2469,                0.93742,                0.82157,                0.94204,                0.62491,                0.98498,                 0.5443,                 1.7467,               0.001255,               0.001255,               0.001255
                    162,                 0.5318,                0.47244,                 1.2485,                0.93791,                0.82033,                 0.9408,                0.62337,                0.98519,                0.54377,                 1.7481,                 0.0012,                 0.0012,                 0.0012
                    163,                0.52521,                0.46637,                 1.2406,                0.93689,                0.82067,                0.94051,                  0.623,                0.98555,                0.54463,                 1.7501,               0.001145,               0.001145,               0.001145
                    164,                0.52631,                0.46565,                  1.242,                 0.9364,                0.82081,                0.94049,                0.62326,                0.97932,                 0.5448,                 1.7517,                0.00109,                0.00109,                0.00109
                    165,                0.52078,                0.46451,                  1.238,                0.93661,                0.82116,                0.94048,                0.62389,                0.98797,                0.54597,                 1.7539,               0.001035,               0.001035,               0.001035
                    166,                0.52218,                0.46186,                 1.2397,                0.93628,                0.82145,                0.94048,                0.62374,                0.98296,                0.54654,                 1.7557,                0.00098,                0.00098,                0.00098
                    167,                0.52258,                0.45818,                 1.2325,                0.93659,                  0.821,                0.94041,                0.62311,                0.98966,                0.54674,                 1.7572,               0.000925,               0.000925,               0.000925
                    168,                0.51718,                0.46187,                 1.2315,                0.93712,                0.82198,                0.94032,                0.62266,                0.98684,                0.54727,                 1.7585,                0.00087,                0.00087,                0.00087
                    169,                0.51095,                0.45738,                 1.2279,                0.93664,                 0.8226,                 0.9405,                 0.6221,                0.98872,                0.54692,                 1.7603,               0.000815,               0.000815,               0.000815
                    170,                0.50581,                0.45218,                 1.2213,                0.93571,                0.82499,                0.94141,                0.62317,                0.98834,                0.54757,                  1.762,                0.00076,                0.00076,                0.00076
                    171,                0.47615,                0.37426,                 1.2512,                0.93482,                0.82674,                0.94155,                 0.6223,                 0.9943,                0.54735,                 1.7631,               0.000705,               0.000705,               0.000705
                    172,                 0.4615,                0.36583,                 1.2414,                0.93512,                  0.826,                0.94142,                 0.6226,                0.99894,                0.54716,                 1.7645,                0.00065,                0.00065,                0.00065
                    173,                0.45564,                0.36057,                 1.2294,                0.93531,                 0.8262,                0.94154,                0.62298,                0.99845,                0.54742,                 1.7658,               0.000595,               0.000595,               0.000595
                    174,                 0.4469,                0.35459,                 1.2206,                0.93532,                0.82642,                0.94145,                0.62293,                 1.0019,                 0.5484,                 1.7674,                0.00054,                0.00054,                0.00054
                    175,                0.43453,                0.35089,                 1.2103,                0.93019,                0.83107,                0.94177,                0.62353,                      1,                0.54929,                 1.7695,               0.000485,               0.000485,               0.000485
                    176,                0.43227,                0.34889,                 1.2054,                0.93011,                0.83039,                0.94127,                0.62197,                 1.0063,                0.54993,                  1.772,                0.00043,                0.00043,                0.00043
                    177,                0.43013,                0.34797,                 1.2065,                0.93551,                0.82899,                0.94166,                0.62196,                 1.0074,                0.55001,                 1.7736,               0.000375,               0.000375,               0.000375
                    178,                0.42868,                0.34718,                  1.197,                0.93261,                0.83127,                0.94172,                0.62226,                 1.0113,                0.55052,                 1.7757,                0.00032,                0.00032,                0.00032
                    179,                0.41935,                0.34307,                 1.1923,                0.93402,                0.83123,                0.94162,                0.62134,                 1.0116,                0.55171,                 1.7781,               0.000265,               0.000265,               0.000265
                    180,                0.41582,                0.34271,                 1.1944,                0.93491,                0.83067,                0.94195,                0.62219,                 1.0119,                0.55262,                 1.7809,                0.00021,                0.00021,                0.00021
