                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                0.77561,                0.80493,                 1.5641,                 0.9291,                0.81891,                0.89225,                0.60709,                0.82313,                0.59581,                 1.7203,               0.007525,               0.007525,               0.007525
                     48,                0.77721,                0.80635,                   1.56,                0.93764,                0.81584,                0.89369,                0.60725,                0.82219,                0.59665,                 1.7198,                0.00747,                0.00747,                0.00747
                     49,                0.77159,                0.79408,                 1.5555,                0.92739,                0.82633,                 0.9059,                0.60944,                0.82432,                0.59551,                 1.7198,               0.007415,               0.007415,               0.007415
                     50,                0.76947,                0.78866,                 1.5565,                0.92416,                0.83479,                 0.9058,                0.61313,                0.82706,                0.59497,                 1.7196,                0.00736,                0.00736,                0.00736
                     51,                0.75789,                0.78366,                 1.5406,                0.92482,                  0.836,                0.90584,                0.61599,                0.82393,                0.59264,                 1.7181,               0.007305,               0.007305,               0.007305
                     52,                 0.7564,                0.77449,                 1.5393,                0.92634,                0.83429,                0.90636,                0.61572,                0.82308,                 0.5929,                 1.7176,                0.00725,                0.00725,                0.00725
                     53,                0.75108,                0.77951,                 1.5388,                0.92703,                0.83273,                0.90688,                0.61696,                 0.8249,                0.59086,                  1.717,               0.007195,               0.007195,               0.007195
                     54,                0.74821,                0.76523,                 1.5372,                0.92881,                 0.8323,                0.88785,                0.61326,                0.81963,                0.58934,                 1.7172,                0.00714,                0.00714,                0.00714
                     55,                0.75278,                  0.771,                 1.5338,                0.92691,                0.83216,                0.87894,                0.61469,                0.82323,                0.58735,                 1.7165,               0.007085,               0.007085,               0.007085
                     56,                0.75185,                0.76794,                 1.5385,                0.92829,                0.83256,                0.88289,                0.61587,                0.82204,                0.58641,                 1.7177,                0.00703,                0.00703,                0.00703
                     57,                0.74417,                0.75324,                  1.522,                0.93683,                 0.8252,                0.88569,                0.61378,                0.82388,                0.58644,                 1.7188,               0.006975,               0.006975,               0.006975
                     58,                0.74376,                0.75771,                 1.5262,                0.93547,                0.82391,                0.88535,                0.61717,                0.82306,                0.58523,                 1.7182,                0.00692,                0.00692,                0.00692
                     59,                0.73648,                0.74278,                 1.5206,                0.92257,                 0.8369,                0.89544,                 0.6124,                0.82588,                0.58356,                 1.7189,               0.006865,               0.006865,               0.006865
                     60,                 0.7292,                0.73736,                 1.5132,                 0.9299,                0.82941,                 0.8863,                0.61249,                0.82964,                0.58112,                 1.7186,                0.00681,                0.00681,                0.00681
                     61,                0.72835,                0.73876,                 1.5098,                0.93337,                0.82585,                0.88184,                0.61188,                0.82549,                0.58031,                 1.7177,               0.006755,               0.006755,               0.006755
                     62,                0.72557,                0.73038,                 1.5054,                 0.9379,                0.82562,                0.88203,                 0.6157,                0.82994,                0.57946,                 1.7172,                 0.0067,                 0.0067,                 0.0067
                     63,                0.72397,                 0.7339,                 1.5083,                0.92772,                0.82597,                0.88186,                0.61645,                0.83024,                0.57767,                 1.7172,               0.006645,               0.006645,               0.006645
                     64,                0.71672,                0.72568,                 1.5046,                0.93622,                 0.8243,                0.88162,                0.61346,                0.83101,                0.57736,                 1.7176,                0.00659,                0.00659,                0.00659
                     65,                 0.7211,                0.72463,                 1.5017,                0.92982,                0.82575,                0.88013,                0.61394,                0.83299,                0.57589,                 1.7176,               0.006535,               0.006535,               0.006535
                     66,                0.71799,                0.71614,                  1.501,                0.91739,                0.84151,                 0.8799,                0.61686,                0.83027,                0.57464,                 1.7178,                0.00648,                0.00648,                0.00648
                     67,                0.71347,                0.71604,                 1.4945,                0.91635,                0.83938,                0.87834,                0.61298,                0.83454,                0.57388,                 1.7176,               0.006425,               0.006425,               0.006425
                     68,                0.71303,                0.71989,                 1.4935,                0.91666,                0.83971,                 0.8784,                0.61427,                0.83221,                 0.5728,                  1.718,                0.00637,                0.00637,                0.00637
                     69,                0.70704,                0.71706,                 1.4894,                0.91654,                0.83891,                0.87833,                0.61361,                0.83439,                0.57194,                 1.7184,               0.006315,               0.006315,               0.006315
                     70,                0.71022,                0.71025,                 1.4836,                0.92169,                0.83291,                0.87855,                0.61371,                0.83473,                0.57165,                 1.7179,                0.00626,                0.00626,                0.00626
                     71,                0.69382,                0.69892,                 1.4788,                0.92073,                0.83325,                0.87865,                0.61378,                0.83875,                0.57086,                 1.7185,               0.006205,               0.006205,               0.006205
                     72,                0.70502,                0.69946,                 1.4832,                0.92004,                0.83289,                0.87833,                0.61354,                0.83427,                0.57003,                 1.7186,                0.00615,                0.00615,                0.00615
                     73,                0.69463,                0.69664,                 1.4824,                0.92406,                0.83193,                0.87875,                  0.615,                0.83579,                0.56899,                 1.7189,               0.006095,               0.006095,               0.006095
                     74,                 0.7052,                0.69319,                 1.4824,                0.92537,                 0.8325,                0.87889,                0.61505,                0.83417,                0.56793,                 1.7196,                0.00604,                0.00604,                0.00604
                     75,                0.69005,                0.69243,                 1.4709,                0.92587,                0.83303,                0.87902,                0.61437,                0.83764,                0.56727,                 1.7198,               0.005985,               0.005985,               0.005985
                     76,                0.69308,                0.69421,                 1.4726,                0.92657,                0.83322,                0.87918,                0.61452,                0.83632,                0.56681,                 1.7192,                0.00593,                0.00593,                0.00593
                     77,                0.68929,                0.68132,                 1.4736,                0.92462,                0.83371,                0.87992,                0.61439,                0.83982,                 0.5667,                 1.7196,               0.005875,               0.005875,               0.005875
                     78,                0.69138,                0.68782,                 1.4714,                0.92355,                0.83508,                0.87982,                0.61469,                 0.8371,                0.56617,                 1.7193,                0.00582,                0.00582,                0.00582
                     79,                0.67293,                0.67266,                 1.4611,                0.92133,                0.83511,                0.88026,                0.61518,                0.83962,                0.56493,                 1.7189,               0.005765,               0.005765,               0.005765
                     80,                0.68281,                0.67561,                 1.4641,                0.92146,                0.83512,                0.88048,                0.61507,                0.83858,                0.56377,                 1.7194,                0.00571,                0.00571,                0.00571
                     81,                 0.6697,                0.66587,                 1.4513,                0.93164,                0.82723,                0.88093,                0.61597,                0.84183,                0.56288,                 1.7198,               0.005655,               0.005655,               0.005655
                     82,                0.67696,                0.67774,                 1.4606,                0.92708,                0.82938,                0.88101,                0.61591,                0.84171,                0.56214,                 1.7198,                 0.0056,                 0.0056,                 0.0056
                     83,                0.67452,                0.66837,                 1.4536,                0.92172,                0.83614,                0.88181,                0.61659,                0.83931,                0.56158,                 1.7201,               0.005545,               0.005545,               0.005545
                     84,                0.66562,                0.66654,                  1.447,                0.93124,                0.82915,                0.88103,                0.61733,                0.83878,                0.56069,                 1.7196,                0.00549,                0.00549,                0.00549
                     85,                0.66217,                0.66063,                 1.4497,                0.92034,                0.83639,                 0.8818,                0.61749,                 0.8429,                0.55979,                 1.7182,               0.005435,               0.005435,               0.005435
                     86,                0.66054,                0.65872,                 1.4491,                0.92131,                0.83745,                0.88185,                 0.6179,                0.84119,                0.55862,                 1.7201,                0.00538,                0.00538,                0.00538
                     87,                0.65879,                0.65748,                 1.4365,                0.92152,                0.83712,                0.88143,                0.61811,                 0.8429,                0.55784,                 1.7197,               0.005325,               0.005325,               0.005325
                     88,                 0.6564,                0.64784,                 1.4369,                0.92107,                  0.838,                0.88156,                0.61835,                0.84232,                0.55805,                 1.7191,                0.00527,                0.00527,                0.00527
                     89,                0.65846,                0.65612,                  1.441,                0.92814,                0.83256,                0.88353,                0.61797,                0.84346,                 0.5575,                 1.7199,               0.005215,               0.005215,               0.005215
                     90,                0.65349,                0.65433,                 1.4367,                0.92261,                0.83924,                0.88375,                0.61922,                0.84304,                0.55686,                 1.7197,                0.00516,                0.00516,                0.00516
                     91,                0.64933,                0.64669,                 1.4311,                0.92271,                0.84024,                0.88396,                0.61941,                0.84291,                0.55568,                   1.72,               0.005105,               0.005105,               0.005105
