                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.78747,                0.83603,                 1.5811,                0.86083,                0.84974,                0.86093,                0.58942,                 0.8441,                 0.6221,                  1.764,                0.00813,                0.00813,                0.00813
                     37,                0.79199,                0.83567,                 1.5814,                0.90997,                0.82685,                0.86203,                0.59479,                0.84919,                0.61841,                 1.7707,               0.008075,               0.008075,               0.008075
                     38,                 0.7875,                0.82989,                 1.5786,                 0.9242,                0.82916,                0.86564,                0.59564,                0.85716,                0.61296,                 1.7758,                0.00802,                0.00802,                0.00802
                     39,                0.78952,                0.83221,                 1.5781,                0.93205,                0.82793,                0.86675,                0.60414,                0.84755,                0.60785,                 1.7651,               0.007965,               0.007965,               0.007965
                     40,                0.78576,                0.82499,                 1.5737,                0.92079,                0.83315,                0.86449,                0.59566,                0.86126,                0.60452,                 1.7781,                0.00791,                0.00791,                0.00791
                     41,                0.78343,                0.81023,                 1.5642,                0.92039,                0.82108,                0.86176,                0.59259,                0.86604,                0.60885,                 1.7819,               0.007855,               0.007855,               0.007855
                     42,                0.77811,                0.79972,                 1.5611,                0.91816,                0.82641,                0.86696,                0.59126,                0.86173,                0.59911,                 1.7731,                 0.0078,                 0.0078,                 0.0078
                     43,                0.76885,                0.79136,                 1.5515,                0.90872,                0.83536,                0.86772,                0.59389,                0.86353,                0.59111,                 1.7795,               0.007745,               0.007745,               0.007745
                     44,                0.77455,                0.79385,                 1.5609,                0.91106,                0.84353,                0.86879,                0.59965,                0.85921,                0.58773,                 1.7814,                0.00769,                0.00769,                0.00769
                     45,                0.76518,                0.78642,                 1.5525,                0.91276,                0.84357,                0.86922,                0.59775,                0.85418,                0.58552,                 1.7739,               0.007635,               0.007635,               0.007635
                     46,                0.76302,                0.78562,                  1.545,                0.91331,                0.84656,                0.86929,                0.60009,                 0.8563,                0.58318,                 1.7756,                0.00758,                0.00758,                0.00758
