                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     25,                0.86944,                0.99482,                 1.6541,                0.90904,                0.71658,                0.80705,                0.54576,                0.84409,                0.71097,                 1.7496,               0.008735,               0.008735,               0.008735
                     26,                0.86521,                0.97457,                 1.6449,                0.89722,                0.80018,                0.84521,                0.55633,                0.85597,                0.69853,                 1.7625,                0.00868,                0.00868,                0.00868
                     27,                0.86105,                0.96936,                 1.6437,                0.90109,                0.79285,                0.84611,                0.56157,                0.85222,                0.69859,                 1.7535,               0.008625,               0.008625,               0.008625
                     28,                0.85455,                0.95404,                 1.6371,                0.89533,                0.80562,                0.86006,                 0.5746,                0.84842,                0.69732,                 1.7441,                0.00857,                0.00857,                0.00857
                     29,                0.85501,                0.94186,                 1.6328,                0.91741,                 0.7578,                 0.8432,                0.57515,                0.84742,                0.67873,                 1.7372,               0.008515,               0.008515,               0.008515
                     30,                0.83922,                0.93909,                 1.6224,                0.88493,                0.80628,                0.84502,                0.56381,                 0.8358,                0.66763,                 1.7328,                0.00846,                0.00846,                0.00846
                     31,                0.84159,                0.92967,                 1.6182,                0.89073,                0.80505,                0.84305,                0.57158,                0.82401,                0.66118,                 1.7081,               0.008405,               0.008405,               0.008405
                     32,                0.83283,                 0.9045,                 1.6082,                0.89729,                0.81416,                0.86001,                0.58159,                0.82427,                0.65344,                  1.715,                0.00835,                0.00835,                0.00835
                     33,                0.83255,                0.90852,                 1.6112,                0.90212,                0.81461,                 0.8586,                0.59108,                0.82736,                0.64609,                 1.7143,               0.008295,               0.008295,               0.008295
                     34,                0.82656,                0.88452,                  1.603,                0.92325,                0.80696,                0.85894,                0.59619,                0.81419,                0.64276,                 1.7071,                0.00824,                0.00824,                0.00824
                     35,                0.83569,                0.88739,                 1.6055,                0.91116,                0.81458,                0.85938,                0.59066,                 0.8254,                 0.6379,                 1.7104,               0.008185,               0.008185,               0.008185
                     36,                 0.8249,                0.88116,                 1.6029,                0.90406,                  0.826,                0.86642,                  0.596,                0.82741,                0.63162,                  1.714,                0.00813,                0.00813,                0.00813
                     37,                0.81431,                0.86336,                 1.5897,                0.90861,                0.82463,                0.86988,                 0.5928,                0.81908,                0.63033,                 1.7069,               0.008075,               0.008075,               0.008075
                     38,                0.80461,                0.85621,                 1.5875,                  0.909,                0.81622,                0.87627,                0.59847,                   0.81,                0.62108,                 1.7027,                0.00802,                0.00802,                0.00802
                     39,                0.80416,                0.84909,                 1.5853,                0.90318,                0.82475,                0.87264,                0.60486,                0.81257,                0.61724,                  1.705,               0.007965,               0.007965,               0.007965
                     40,                0.80361,                0.84544,                 1.5833,                0.92102,                0.82365,                0.88276,                0.60705,                0.81173,                0.61527,                 1.7026,                0.00791,                0.00791,                0.00791
                     41,                 0.8002,                0.84669,                 1.5808,                0.92053,                0.82204,                0.88393,                0.60609,                 0.8047,                0.60526,                 1.7004,               0.007855,               0.007855,               0.007855
                     42,                0.79585,                0.83188,                 1.5782,                0.91932,                0.82749,                0.87933,                0.61027,                0.81067,                0.60211,                 1.7026,                 0.0078,                 0.0078,                 0.0078
                     43,                0.79097,                 0.8265,                 1.5744,                0.92284,                0.83287,                 0.8749,                0.60646,                0.81376,                0.59693,                 1.7041,               0.007745,               0.007745,               0.007745
                     44,                0.78671,                 0.8102,                 1.5601,                0.92521,                0.82852,                0.87603,                0.60653,                0.80827,                 0.5909,                 1.7007,                0.00769,                0.00769,                0.00769
                     45,                0.78699,                0.81915,                 1.5683,                0.93299,                0.82218,                 0.8762,                0.60914,                0.81425,                0.58801,                 1.7012,               0.007635,               0.007635,               0.007635
                     46,                0.78579,                0.81088,                 1.5648,                0.91907,                0.83059,                0.87675,                0.60616,                0.81388,                0.58667,                 1.7028,                0.00758,                0.00758,                0.00758
                     47,                0.77935,                0.80022,                 1.5583,                0.92539,                0.82913,                0.87687,                0.60642,                0.81228,                0.58438,                 1.7013,               0.007525,               0.007525,               0.007525
                     48,                0.77874,                0.79625,                 1.5565,                0.92513,                0.83094,                0.87614,                 0.6068,                0.80954,                0.58013,                 1.6997,                0.00747,                0.00747,                0.00747
                     49,                0.77406,                0.78883,                 1.5524,                0.92262,                0.83197,                0.87778,                0.60449,                0.80757,                0.58036,                 1.6976,               0.007415,               0.007415,               0.007415
                     50,                0.77651,                0.78854,                 1.5536,                0.92727,                0.83257,                0.87917,                0.60387,                0.80813,                0.57927,                 1.6963,                0.00736,                0.00736,                0.00736
                     51,                 0.7616,                0.78208,                  1.538,                0.92486,                0.83335,                 0.8789,                0.60817,                0.80421,                0.57932,                 1.6943,               0.007305,               0.007305,               0.007305
                     52,                0.75779,                0.77289,                 1.5357,                0.92111,                0.83892,                0.87844,                0.60946,                0.80529,                0.57769,                 1.6944,                0.00725,                0.00725,                0.00725
                     53,                0.75578,                0.77659,                 1.5409,                 0.9237,                0.83356,                0.87795,                0.61279,                0.80881,                0.57699,                 1.6947,               0.007195,               0.007195,               0.007195
                     54,                0.74681,                0.76122,                 1.5304,                0.92121,                0.83216,                0.87556,                0.60885,                0.80613,                0.57663,                 1.6952,                0.00714,                0.00714,                0.00714
                     55,                0.75891,                0.77554,                 1.5357,                0.92195,                0.83635,                0.87534,                0.60838,                0.81143,                0.57506,                 1.6942,               0.007085,               0.007085,               0.007085
                     56,                0.75232,                0.76407,                 1.5327,                0.92308,                0.83545,                0.87511,                0.61017,                0.80948,                0.57489,                 1.6942,                0.00703,                0.00703,                0.00703
                     57,                0.74765,                0.75215,                 1.5231,                0.92243,                0.83931,                0.87736,                0.61084,                0.81207,                0.57356,                 1.6946,               0.006975,               0.006975,               0.006975
                     58,                 0.7466,                0.75493,                 1.5276,                   0.92,                0.83669,                0.87566,                0.60973,                0.80987,                0.57279,                 1.6947,                0.00692,                0.00692,                0.00692
                     59,                0.73903,                0.74239,                 1.5186,                0.91984,                0.83722,                0.87586,                0.61022,                0.80972,                0.57212,                 1.6944,               0.006865,               0.006865,               0.006865
                     60,                0.73416,                0.73707,                 1.5174,                0.91694,                0.83611,                0.87581,                0.61097,                0.81343,                   0.57,                 1.6938,                0.00681,                0.00681,                0.00681
                     61,                0.73106,                0.73667,                 1.5112,                0.91567,                0.84123,                0.87749,                0.61125,                0.81154,                0.56909,                 1.6933,               0.006755,               0.006755,               0.006755
                     62,                0.72561,                0.72982,                 1.5051,                0.92223,                0.83653,                0.87769,                0.61165,                0.81302,                0.56889,                 1.6935,                 0.0067,                 0.0067,                 0.0067
                     63,                0.72764,                0.73279,                 1.5094,                0.92298,                0.83501,                0.87806,                0.61185,                0.81654,                0.56856,                 1.6938,               0.006645,               0.006645,               0.006645
                     64,                0.71745,                0.72522,                  1.506,                0.92374,                0.83683,                0.87906,                0.61151,                0.81617,                0.56764,                 1.6938,                0.00659,                0.00659,                0.00659
                     65,                0.72427,                0.72503,                 1.5069,                 0.9219,                0.84042,                0.88003,                0.61192,                0.81708,                0.56697,                 1.6941,               0.006535,               0.006535,               0.006535
                     66,                0.71621,                0.71419,                 1.4984,                0.92339,                0.84168,                0.88049,                0.61317,                 0.8144,                0.56602,                 1.6948,                0.00648,                0.00648,                0.00648
                     67,                 0.7132,                0.71277,                 1.4906,                0.92572,                0.84219,                0.88075,                0.61261,                0.81972,                0.56493,                  1.695,               0.006425,               0.006425,               0.006425
                     68,                0.71509,                0.71785,                 1.4894,                0.92584,                0.84232,                0.88088,                0.61265,                0.81539,                0.56433,                 1.6949,                0.00637,                0.00637,                0.00637
                     69,                0.70935,                 0.7181,                 1.4907,                0.92504,                0.84267,                0.88101,                0.61348,                0.81857,                0.56459,                 1.6956,               0.006315,               0.006315,               0.006315
                     70,                0.71488,                0.70828,                 1.4862,                0.92421,                0.84331,                0.88112,                0.61327,                0.81839,                0.56289,                 1.6957,                0.00626,                0.00626,                0.00626
                     71,                0.69563,                0.69738,                 1.4764,                0.92403,                0.84337,                0.88141,                0.61639,                0.82276,                0.56203,                 1.6952,               0.006205,               0.006205,               0.006205
                     72,                0.70488,                0.69376,                 1.4836,                0.92429,                0.84147,                0.88114,                0.61732,                0.82124,                0.56196,                  1.696,                0.00615,                0.00615,                0.00615
                     73,                0.69737,                0.69721,                 1.4771,                0.92552,                0.84246,                0.88152,                 0.6174,                0.82288,                0.56141,                 1.6966,               0.006095,               0.006095,               0.006095
                     74,                0.70095,                0.69071,                 1.4785,                0.92526,                0.84251,                0.88123,                0.61399,                0.82044,                0.55993,                  1.697,                0.00604,                0.00604,                0.00604
                     75,                0.68848,                0.68925,                 1.4719,                 0.9242,                0.84292,                0.88115,                0.61406,                0.82383,                 0.5587,                 1.6971,               0.005985,               0.005985,               0.005985
                     76,                0.69615,                0.69006,                 1.4777,                0.92446,                0.84215,                0.88127,                0.61443,                0.82267,                0.55774,                 1.6974,                0.00593,                0.00593,                0.00593
                     77,                 0.6899,                0.68672,                 1.4683,                0.92316,                0.84305,                 0.8828,                0.61315,                0.82585,                0.55707,                 1.6976,               0.005875,               0.005875,               0.005875
                     78,                0.68937,                0.68908,                 1.4727,                0.92245,                0.84312,                0.88284,                0.61289,                0.82701,                0.55604,                 1.6986,                0.00582,                0.00582,                0.00582
                     79,                0.67142,                0.67312,                 1.4587,                0.92204,                0.84305,                0.88293,                0.61402,                0.82799,                0.55473,                  1.699,               0.005765,               0.005765,               0.005765
                     80,                0.68102,                0.68048,                 1.4667,                0.92238,                0.84268,                0.88281,                0.61318,                0.82658,                0.55359,                 1.6995,                0.00571,                0.00571,                0.00571
                     81,                0.67229,                0.66655,                 1.4541,                0.92828,                0.84358,                 0.8837,                0.61345,                0.83006,                0.55381,                 1.6996,               0.005655,               0.005655,               0.005655
                     82,                0.67672,                0.67298,                 1.4602,                0.92507,                0.84483,                0.88312,                0.61386,                0.83216,                0.55216,                 1.6995,                 0.0056,                 0.0056,                 0.0056
                     83,                0.67104,                0.66485,                 1.4522,                0.92498,                 0.8446,                0.88433,                0.61515,                0.82923,                0.55201,                 1.6998,               0.005545,               0.005545,               0.005545
                     84,                 0.6656,                0.66302,                 1.4481,                0.92676,                0.84416,                 0.8845,                0.61398,                0.82828,                0.55173,                 1.6992,                0.00549,                0.00549,                0.00549
                     85,                0.66388,                0.65702,                 1.4456,                0.92722,                0.84455,                0.88455,                0.61425,                0.83441,                 0.5514,                 1.6994,               0.005435,               0.005435,               0.005435
                     86,                 0.6591,                0.65577,                 1.4393,                0.92726,                 0.8445,                0.88467,                0.61961,                0.83245,                0.55038,                 1.6993,                0.00538,                0.00538,                0.00538
                     87,                0.66094,                0.65807,                 1.4385,                0.92781,                 0.8451,                0.88521,                0.61594,                0.83339,                0.54892,                  1.699,               0.005325,               0.005325,               0.005325
                     88,                0.65618,                0.64633,                 1.4398,                0.92747,                 0.8449,                0.88581,                0.61582,                0.83294,                0.54806,                 1.6992,                0.00527,                0.00527,                0.00527
                     89,                0.66139,                0.65313,                 1.4413,                0.92637,                0.84461,                0.88761,                 0.6164,                0.83557,                0.54828,                 1.6989,               0.005215,               0.005215,               0.005215
                     90,                0.65328,                 0.6529,                 1.4363,                0.92746,                0.84428,                0.88795,                 0.6173,                0.83277,                0.54724,                 1.6989,                0.00516,                0.00516,                0.00516
                     91,                0.65176,                0.64647,                 1.4295,                0.92914,                0.84326,                0.88818,                0.61746,                0.83273,                0.54581,                 1.6984,               0.005105,               0.005105,               0.005105
                     92,                 0.6441,                 0.6438,                 1.4245,                0.93159,                0.84505,                0.88933,                0.61802,                0.83198,                0.54475,                 1.6981,                0.00505,                0.00505,                0.00505
                     93,                 0.6456,                0.63853,                 1.4258,                0.93241,                0.84515,                0.88989,                0.61886,                0.83835,                0.54424,                 1.6984,               0.004995,               0.004995,               0.004995
                     94,                0.64188,                0.63475,                 1.4269,                 0.9314,                0.84352,                0.88943,                0.61856,                0.83709,                0.54459,                 1.6981,                0.00494,                0.00494,                0.00494
                     95,                0.63279,                0.62602,                 1.4202,                0.93228,                0.84438,                0.89334,                0.61955,                0.83195,                0.54549,                 1.6983,               0.004885,               0.004885,               0.004885
                     96,                 0.6342,                0.62771,                 1.4143,                0.93152,                0.84375,                0.89288,                0.61972,                0.83483,                0.54446,                 1.6982,                0.00483,                0.00483,                0.00483
                     97,                0.63578,                 0.6294,                 1.4138,                0.93282,                0.84425,                0.89285,                0.61915,                0.83463,                0.54484,                 1.6981,               0.004775,               0.004775,               0.004775
                     98,                0.62515,                0.62369,                 1.4024,                0.93042,                0.84327,                0.89301,                0.62312,                0.83019,                0.54446,                 1.6979,                0.00472,                0.00472,                0.00472
                     99,                0.62538,                 0.6272,                 1.4099,                 0.9303,                  0.843,                 0.8928,                0.62293,                0.83804,                0.54523,                 1.6984,               0.004665,               0.004665,               0.004665
                    100,                0.62414,                0.61389,                 1.3985,                 0.9294,                0.84293,                0.89282,                0.61991,                0.83246,                  0.545,                 1.6982,                0.00461,                0.00461,                0.00461
                    101,                0.62717,                0.62324,                  1.404,                0.92887,                0.84272,                0.89251,                0.61971,                 0.8379,                0.54468,                 1.6982,               0.004555,               0.004555,               0.004555
                    102,                 0.6263,                0.63012,                 1.4013,                0.92843,                0.84286,                 0.8892,                0.62302,                0.83538,                0.54283,                 1.6977,                 0.0045,                 0.0045,                 0.0045
                    103,                0.61349,                0.61182,                 1.3951,                0.92941,                0.84391,                0.88897,                0.62351,                0.84212,                0.54231,                 1.6979,               0.004445,               0.004445,               0.004445
                    104,                0.62004,                0.60862,                 1.4026,                  0.929,                0.84516,                0.88889,                0.62421,                0.83631,                0.54188,                 1.6982,                0.00439,                0.00439,                0.00439
                    105,                0.61394,                 0.6125,                 1.3943,                0.92989,                0.84567,                  0.889,                0.62429,                0.83744,                0.54167,                 1.6984,               0.004335,               0.004335,               0.004335
                    106,                0.60578,                0.60207,                 1.3844,                0.93109,                0.84641,                0.88907,                0.62425,                0.83997,                0.54176,                 1.6987,                0.00428,                0.00428,                0.00428
                    107,                0.60594,                0.60594,                 1.3908,                0.93041,                0.84706,                0.88896,                0.62379,                0.84212,                0.54148,                 1.6997,               0.004225,               0.004225,               0.004225
                    108,                0.60893,                0.60504,                 1.3894,                 0.9303,                0.84675,                0.88876,                0.62345,                0.84075,                  0.541,                 1.7004,                0.00417,                0.00417,                0.00417
                    109,                0.60028,                0.59334,                 1.3827,                0.93023,                 0.8458,                0.88838,                0.62447,                0.84474,                0.54107,                 1.7008,               0.004115,               0.004115,               0.004115
                    110,                0.59769,                0.60137,                 1.3792,                0.92968,                0.84539,                0.88834,                0.62445,                0.84015,                0.54117,                 1.7006,                0.00406,                0.00406,                0.00406
                    111,                0.59862,                0.59669,                 1.3769,                0.92942,                0.84436,                0.88825,                0.62434,                0.84543,                0.54146,                 1.7013,               0.004005,               0.004005,               0.004005
                    112,                0.58799,                0.59202,                 1.3641,                0.92966,                0.84543,                0.88834,                0.62375,                0.84499,                0.54121,                 1.7019,                0.00395,                0.00395,                0.00395
                    113,                0.58555,                 0.5844,                 1.3624,                0.92958,                0.84496,                0.88832,                0.62349,                0.84451,                0.54073,                 1.7023,               0.003895,               0.003895,               0.003895
                    114,                0.58337,                0.58468,                 1.3629,                0.92891,                0.84465,                 0.8884,                 0.6231,                 0.8428,                0.53921,                 1.7021,                0.00384,                0.00384,                0.00384
                    115,                 0.5817,                0.58639,                 1.3589,                0.92818,                0.84346,                0.88865,                0.62323,                0.84863,                0.53885,                 1.7022,               0.003785,               0.003785,               0.003785
                    116,                0.57314,                 0.5773,                 1.3537,                0.92918,                0.84378,                 0.8888,                0.62304,                0.84463,                0.53892,                 1.7024,                0.00373,                0.00373,                0.00373
                    117,                0.57823,                0.57973,                 1.3561,                0.93023,                0.84374,                0.88908,                0.62472,                0.84777,                0.53873,                 1.7025,               0.003675,               0.003675,               0.003675
                    118,                 0.5734,                0.58125,                 1.3502,                 0.9303,                0.84427,                0.88919,                0.62736,                0.84866,                0.53899,                 1.7022,                0.00362,                0.00362,                0.00362
                    119,                0.56494,                0.56803,                 1.3438,                0.92964,                0.84541,                0.88917,                0.62682,                0.84872,                 0.5393,                 1.7028,               0.003565,               0.003565,               0.003565
                    120,                0.56581,                0.57772,                 1.3439,                0.93069,                0.84412,                  0.889,                0.62699,                0.84855,                0.53947,                 1.7024,                0.00351,                0.00351,                0.00351
                    121,                0.57469,                0.57841,                 1.3479,                0.93083,                0.84469,                0.88668,                0.62677,                0.84632,                0.53961,                  1.702,               0.003455,               0.003455,               0.003455
                    122,                0.56628,                0.56521,                  1.344,                0.93072,                0.84372,                0.89267,                0.62695,                0.84915,                0.53915,                 1.7023,                 0.0034,                 0.0034,                 0.0034
                    123,                0.55922,                 0.5659,                 1.3372,                0.93003,                0.84364,                0.88917,                0.62654,                0.84813,                0.53789,                 1.7026,               0.003345,               0.003345,               0.003345
                    124,                0.55467,                0.55885,                 1.3349,                0.92906,                0.84361,                0.88905,                0.61708,                0.85538,                0.53906,                  1.703,                0.00329,                0.00329,                0.00329
                    125,                0.55227,                0.55018,                 1.3352,                0.92687,                0.84258,                0.88838,                 0.6193,                0.85241,                0.53888,                  1.704,               0.003235,               0.003235,               0.003235
                    126,                0.55236,                0.56082,                 1.3298,                0.92723,                 0.8424,                0.88828,                0.61929,                0.85552,                0.53888,                 1.7044,                0.00318,                0.00318,                0.00318
                    127,                0.55235,                0.55485,                 1.3337,                0.92785,                  0.842,                0.89761,                0.62009,                0.85165,                0.54033,                 1.7044,               0.003125,               0.003125,               0.003125
                    128,                0.54672,                0.55453,                 1.3204,                 0.9296,                0.84069,                0.89769,                0.62069,                0.85174,                 0.5401,                 1.7046,                0.00307,                0.00307,                0.00307
                    129,                 0.5434,                0.54811,                 1.3165,                0.93294,                0.83951,                0.89769,                0.62095,                0.85323,                0.54128,                 1.7047,               0.003015,               0.003015,               0.003015
                    130,                0.53661,                0.54624,                 1.3175,                 0.9341,                 0.8371,                0.89813,                0.62162,                0.85594,                0.54114,                 1.7048,                0.00296,                0.00296,                0.00296
                    131,                0.53806,                0.53574,                 1.3181,                0.93348,                0.83891,                0.89814,                0.62159,                0.85371,                0.54049,                 1.7056,               0.002905,               0.002905,               0.002905
                    132,                0.52673,                0.53584,                  1.311,                0.93431,                0.83789,                0.89816,                0.61881,                0.85442,                0.54024,                 1.7065,                0.00285,                0.00285,                0.00285
                    133,                0.52689,                0.53336,                 1.3091,                0.93531,                0.83561,                   0.91,                0.61952,                0.85562,                 0.5401,                  1.707,               0.002795,               0.002795,               0.002795
                    134,                0.52004,                0.53518,                 1.3058,                0.93544,                0.83497,                0.90929,                0.62327,                0.85848,                0.54035,                 1.7082,                0.00274,                0.00274,                0.00274
                    135,                0.52038,                0.53804,                 1.2975,                0.93465,                0.83691,                0.90902,                0.62194,                0.85912,                0.54221,                 1.7084,               0.002685,               0.002685,               0.002685
                    136,                0.52111,                 0.5341,                 1.3023,                 0.9334,                0.83732,                0.90894,                0.62227,                0.86095,                 0.5432,                 1.7087,                0.00263,                0.00263,                0.00263
                    137,                0.51513,                0.53024,                  1.296,                0.93046,                0.83743,                0.90904,                0.62197,                0.85926,                0.54343,                 1.7094,               0.002575,               0.002575,               0.002575
                    138,                0.51434,                0.52773,                 1.2931,                0.93605,                 0.8322,                0.90902,                 0.6223,                 0.8579,                0.54259,                 1.7103,                0.00252,                0.00252,                0.00252
                    139,                0.51245,                0.52438,                 1.2921,                0.93088,                0.83742,                0.90903,                0.62169,                0.86109,                0.54256,                 1.7112,               0.002465,               0.002465,               0.002465
                    140,                 0.5066,                0.52374,                 1.2836,                0.93412,                0.83617,                0.90917,                0.62171,                0.86549,                 0.5427,                 1.7119,                0.00241,                0.00241,                0.00241
                    141,                0.50881,                0.52574,                 1.2833,                0.93257,                0.83718,                0.90946,                0.62235,                0.86158,                  0.543,                 1.7125,               0.002355,               0.002355,               0.002355
                    142,                0.50615,                0.52436,                 1.2837,                0.93251,                0.83713,                0.90953,                0.62129,                0.86716,                0.54211,                  1.713,                 0.0023,                 0.0023,                 0.0023
                    143,                0.49899,                0.51629,                 1.2748,                0.93228,                0.83627,                0.90975,                 0.6215,                0.86835,                 0.5423,                 1.7142,               0.002245,               0.002245,               0.002245
                    144,                0.49371,                0.51658,                 1.2713,                0.93197,                0.83844,                 0.9091,                0.62102,                 0.8645,                 0.5429,                 1.7152,                0.00219,                0.00219,                0.00219
                    145,                0.49222,                0.50919,                 1.2684,                0.93119,                0.83832,                0.90913,                 0.6212,                0.87095,                0.54322,                  1.716,               0.002135,               0.002135,               0.002135
                    146,                 0.4902,                 0.5065,                  1.264,                0.93229,                0.83852,                0.90974,                0.62136,                0.86976,                0.54305,                 1.7173,                0.00208,                0.00208,                0.00208
                    147,                0.48311,                0.50264,                 1.2597,                0.93207,                0.83976,                0.90962,                 0.6209,                0.86664,                0.54376,                 1.7187,               0.002025,               0.002025,               0.002025
                    148,                0.48133,                0.50478,                 1.2569,                0.93221,                0.83959,                0.90919,                0.62026,                  0.871,                 0.5437,                 1.7197,                0.00197,                0.00197,                0.00197
                    149,                0.48288,                0.50122,                 1.2595,                0.93178,                 0.8393,                0.87325,                0.61336,                0.87185,                0.54401,                 1.7208,               0.001915,               0.001915,               0.001915
                    150,                0.47723,                0.49808,                 1.2651,                0.93152,                0.83877,                0.87305,                0.61326,                0.87261,                0.54421,                 1.7227,                0.00186,                0.00186,                0.00186
                    151,                0.47987,                0.49818,                 1.2582,                0.93122,                0.83932,                0.87314,                0.61332,                0.87084,                0.54404,                 1.7242,               0.001805,               0.001805,               0.001805
                    152,                 0.4651,                0.49048,                 1.2441,                0.93073,                 0.8399,                0.87335,                 0.6137,                 0.8737,                0.54332,                 1.7252,                0.00175,                0.00175,                0.00175
                    153,                0.46382,                0.48899,                 1.2478,                0.92996,                0.84002,                0.87336,                0.61367,                0.87893,                0.54359,                 1.7269,               0.001695,               0.001695,               0.001695
                    154,                0.46351,                0.48919,                 1.2453,                0.93018,                0.83998,                0.87354,                0.61393,                0.87881,                0.54343,                  1.729,                0.00164,                0.00164,                0.00164
                    155,                0.46063,                0.48595,                 1.2412,                0.92987,                0.83963,                0.87348,                0.61344,                0.88507,                0.54359,                 1.7312,               0.001585,               0.001585,               0.001585
                    156,                0.46059,                0.48521,                  1.241,                0.93017,                0.83983,                0.87357,                0.61365,                0.87859,                0.54291,                 1.7331,                0.00153,                0.00153,                0.00153
                    157,                0.45702,                0.48484,                  1.239,                0.93025,                0.84004,                0.87339,                0.61353,                0.87709,                0.54281,                  1.735,               0.001475,               0.001475,               0.001475
                    158,                0.45301,                0.47757,                 1.2334,                0.93108,                0.83956,                0.87344,                0.61292,                0.88284,                0.54279,                 1.7371,                0.00142,                0.00142,                0.00142
                    159,                0.44967,                0.48061,                 1.2292,                0.93115,                0.83962,                0.87345,                0.61289,                0.88437,                0.54362,                 1.7399,               0.001365,               0.001365,               0.001365
                    160,                0.44505,                0.47416,                 1.2284,                0.93151,                0.83882,                0.87318,                0.61251,                0.89137,                0.54297,                 1.7418,                0.00131,                0.00131,                0.00131
                    161,                0.44255,                0.47086,                 1.2255,                 0.9315,                0.83784,                0.87317,                0.61297,                0.88688,                0.54273,                 1.7427,               0.001255,               0.001255,               0.001255
