                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 0.9036,                0.83691,                 1.5727,                0.93178,                0.78681,                0.87337,                0.59775,                0.90292,                0.64567,                 1.7031,                0.00813,                0.00813,                0.00813
                     37,                0.89229,                0.81768,                 1.5597,                 0.9207,                0.80338,                0.87415,                0.59896,                0.89841,                0.64578,                 1.6945,               0.008075,               0.008075,               0.008075
                     38,                0.88341,                0.81265,                 1.5597,                0.91711,                0.80039,                0.88312,                0.60225,                0.89731,                0.63779,                 1.6977,                0.00802,                0.00802,                0.00802
                     39,                0.88185,                0.81103,                  1.558,                0.90251,                0.80401,                 0.8965,                0.60825,                0.90335,                0.63502,                 1.6991,               0.007965,               0.007965,               0.007965
                     40,                0.88374,                0.80492,                 1.5535,                0.92229,                0.80999,                0.89541,                0.61237,                0.90465,                0.63459,                 1.6981,                0.00791,                0.00791,                0.00791
                     41,                0.88512,                0.80175,                 1.5537,                0.91657,                0.80826,                0.89556,                0.60695,                0.89253,                0.63312,                  1.692,               0.007855,               0.007855,               0.007855
                     42,                0.87414,                 0.7942,                 1.5495,                0.91478,                0.80205,                0.87979,                0.60853,                0.89736,                0.62683,                 1.6929,                 0.0078,                 0.0078,                 0.0078
                     43,                0.87342,                0.78559,                 1.5458,                0.91161,                0.80913,                0.87605,                0.60967,                0.90344,                0.62292,                 1.6907,               0.007745,               0.007745,               0.007745
                     44,                0.86468,                  0.774,                 1.5346,                0.90069,                0.81428,                0.87764,                 0.6081,                0.89979,                0.61749,                  1.691,                0.00769,                0.00769,                0.00769
                     45,                0.86557,                0.78137,                 1.5398,                0.89709,                0.82167,                0.87965,                0.61117,                0.90568,                0.61057,                 1.6921,               0.007635,               0.007635,               0.007635
                     46,                0.86283,                0.77124,                 1.5308,                0.89442,                0.82324,                0.88023,                0.61231,                0.90395,                  0.609,                 1.6937,                0.00758,                0.00758,                0.00758
                     47,                0.85695,                0.76438,                 1.5336,                0.90145,                0.81602,                0.88318,                0.61137,                0.90709,                0.61033,                 1.6949,               0.007525,               0.007525,               0.007525
                     48,                0.85638,                0.76422,                 1.5337,                 0.9014,                0.81572,                0.86809,                 0.6012,                0.90444,                0.60907,                 1.6963,                0.00747,                0.00747,                0.00747
                     49,                0.85024,                0.74916,                 1.5275,                0.89569,                0.81757,                0.86793,                0.60178,                 0.9073,                0.60719,                 1.6958,               0.007415,               0.007415,               0.007415
                     50,                0.84775,                0.74453,                  1.525,                0.93521,                0.79938,                0.88627,                0.61299,                0.90945,                0.60392,                 1.6941,                0.00736,                0.00736,                0.00736
                     51,                0.83616,                0.74247,                 1.5119,                0.93427,                0.80275,                0.89026,                0.60999,                0.90326,                0.60242,                 1.6919,               0.007305,               0.007305,               0.007305
                     52,                 0.8368,                0.73784,                 1.5161,                0.92709,                0.80316,                0.88739,                0.61411,                0.90227,                0.59996,                 1.6911,                0.00725,                0.00725,                0.00725
                     53,                0.83082,                 0.7415,                 1.5163,                0.89934,                0.82463,                0.89926,                0.61107,                0.90323,                0.59803,                 1.6888,               0.007195,               0.007195,               0.007195
