                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.90259,                0.82353,                  1.577,                0.92229,                0.79935,                 0.8706,                0.60246,                0.91846,                0.62686,                 1.7151,                0.00813,                0.00813,                0.00813
                     37,                0.88476,                 0.8087,                 1.5618,                0.92106,                0.80641,                 0.8733,                0.60222,                0.91398,                0.62721,                 1.7091,               0.008075,               0.008075,               0.008075
                     38,                0.87898,                0.79899,                 1.5551,                0.91937,                0.81082,                0.86946,                0.60357,                0.90608,                0.62291,                 1.7001,                0.00802,                0.00802,                0.00802
                     39,                0.88133,                0.79865,                 1.5602,                0.91829,                0.80505,                0.87205,                0.60632,                0.91023,                0.61776,                 1.7003,               0.007965,               0.007965,               0.007965
                     40,                0.88064,                0.79633,                 1.5571,                0.92096,                0.80554,                0.87105,                0.60593,                 0.9113,                0.61887,                 1.7021,                0.00791,                0.00791,                0.00791
                     41,                0.88046,                0.79069,                 1.5577,                0.92517,                0.80758,                0.87395,                0.61185,                0.90615,                0.61906,                 1.7017,               0.007855,               0.007855,               0.007855
                     42,                0.86997,                0.77906,                 1.5524,                0.92316,                0.80972,                0.88322,                0.61449,                0.89998,                0.61183,                 1.6931,                 0.0078,                 0.0078,                 0.0078
                     43,                0.86771,                0.77349,                 1.5498,                0.93091,                0.80817,                0.88842,                0.61541,                0.90319,                0.60418,                 1.6903,               0.007745,               0.007745,               0.007745
                     44,                0.85997,                0.76465,                 1.5348,                0.93647,                0.81081,                 0.8894,                0.61463,                0.89388,                0.60155,                 1.6904,                0.00769,                0.00769,                0.00769
                     45,                0.86343,                 0.7667,                 1.5419,                 0.9362,                0.81536,                0.88255,                0.61206,                  0.898,                0.59854,                 1.6889,               0.007635,               0.007635,               0.007635
                     46,                0.85707,                0.75767,                 1.5319,                 0.9322,                0.81624,                0.88332,                0.60845,                 0.8976,                0.59626,                  1.688,                0.00758,                0.00758,                0.00758
                     47,                0.85435,                0.75289,                 1.5349,                0.93154,                 0.8168,                0.88376,                0.61014,                0.89448,                0.59357,                  1.685,               0.007525,               0.007525,               0.007525
                     48,                0.85076,                0.74986,                 1.5311,                0.92904,                0.81952,                0.88267,                0.61059,                0.89263,                0.58774,                 1.6849,                0.00747,                0.00747,                0.00747
                     49,                0.84627,                0.73509,                 1.5285,                0.93215,                0.82486,                0.89252,                0.61544,                0.89383,                 0.5844,                 1.6835,               0.007415,               0.007415,               0.007415
                     50,                0.84601,                0.73812,                 1.5286,                0.93847,                 0.8216,                 0.8925,                0.61553,                0.89671,                0.58168,                 1.6836,                0.00736,                0.00736,                0.00736
                     51,                  0.832,                 0.7281,                 1.5144,                0.93143,                0.82574,                0.89311,                0.61458,                0.89233,                 0.5793,                 1.6836,               0.007305,               0.007305,               0.007305
                     52,                0.83346,                0.72899,                  1.514,                0.92946,                0.82524,                0.89284,                0.61845,                0.88971,                0.57995,                 1.6817,                0.00725,                0.00725,                0.00725
                     53,                0.82888,                0.73005,                 1.5174,                  0.929,                0.82818,                0.89434,                0.61876,                0.89046,                0.57898,                 1.6795,               0.007195,               0.007195,               0.007195
                     54,                0.82075,                0.71835,                 1.5116,                0.92831,                0.82502,                0.90679,                0.62316,                0.88088,                0.57809,                 1.6788,                0.00714,                0.00714,                0.00714
                     55,                0.82426,                0.72274,                 1.5064,                0.92705,                 0.8262,                0.90591,                0.62498,                0.89364,                0.57782,                 1.6784,               0.007085,               0.007085,               0.007085
