                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.78121,                0.67686,                  1.208,                0.94437,                0.85081,                0.95588,                0.65706,                0.81122,                0.49852,                 1.2065,               0.007195,               0.007195,               0.007195
                     37,                0.78177,                0.67776,                 1.2055,                0.95217,                0.84413,                0.95358,                0.65237,                0.81839,                0.49328,                 1.2082,              0.0071125,              0.0071125,              0.0071125
                     38,                0.77865,                0.67138,                 1.2046,                0.86185,                0.94586,                0.95474,                0.64615,                0.81972,                0.49541,                 1.2107,                0.00703,                0.00703,                0.00703
                     39,                0.77044,                0.66454,                 1.1994,                0.87026,                0.94343,                0.95387,                0.65632,                0.81323,                  0.495,                 1.2077,              0.0069475,              0.0069475,              0.0069475
                     40,                 0.7632,                0.66071,                 1.1935,                0.86618,                0.94306,                0.95426,                0.65312,                0.81475,                0.49351,                 1.2068,               0.006865,               0.006865,               0.006865
                     41,                0.76719,                0.66157,                 1.1965,                0.86115,                0.94216,                0.95526,                0.65577,                0.81053,                0.49657,                 1.2072,              0.0067825,              0.0067825,              0.0067825
                     42,                0.76153,                0.64593,                 1.1901,                0.85262,                0.94367,                0.95497,                0.65533,                0.81335,                0.49728,                 1.2069,                 0.0067,                 0.0067,                 0.0067
                     43,                0.76687,                0.65098,                 1.1962,                0.83961,                0.94776,                0.95461,                0.65393,                0.81906,                0.49728,                 1.2085,              0.0066175,              0.0066175,              0.0066175
                     44,                0.75426,                0.64603,                  1.188,                 0.8411,                0.94697,                0.95532,                0.64699,                0.81561,                0.49154,                 1.2079,               0.006535,               0.006535,               0.006535
                     45,                0.75481,                0.63588,                 1.1871,                0.85151,                0.94562,                0.95584,                0.64704,                0.82643,                0.48998,                 1.2076,              0.0064525,              0.0064525,              0.0064525
                     46,                0.74674,                0.63637,                 1.1809,                0.85719,                0.94564,                0.95665,                 0.6549,                 0.8181,                0.48686,                 1.2067,                0.00637,                0.00637,                0.00637
                     47,                0.74128,                0.63134,                 1.1788,                0.83246,                0.94836,                0.95621,                 0.6519,                0.81966,                0.48411,                 1.2053,              0.0062875,              0.0062875,              0.0062875
                     48,                0.74002,                0.62204,                 1.1729,                0.82261,                0.95228,                0.95633,                0.65099,                0.81963,                0.48508,                  1.205,               0.006205,               0.006205,               0.006205
