                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.82132,                0.88882,                 1.6127,                 0.8867,                0.81914,                0.84961,                0.57926,                0.81719,                0.63364,                 1.7362,                0.00813,                0.00813,                0.00813
                     37,                0.81017,                0.87186,                  1.602,                0.88067,                0.77181,                0.83124,                0.57937,                0.80866,                0.63375,                 1.7322,               0.008075,               0.008075,               0.008075
                     38,                0.80102,                  0.865,                 1.5981,                0.88962,                0.77391,                0.83517,                 0.5802,                0.81204,                0.62276,                 1.7329,                0.00802,                0.00802,                0.00802
                     39,                0.80702,                0.86083,                 1.5984,                0.89199,                 0.7661,                0.82947,                0.58326,                0.81581,                0.62098,                  1.735,               0.007965,               0.007965,               0.007965
                     40,                0.80358,                0.85524,                 1.5929,                0.88087,                0.77968,                0.83125,                0.58446,                 0.8115,                0.61407,                 1.7333,                0.00791,                0.00791,                0.00791
                     41,                0.79914,                0.85416,                 1.5891,                0.89265,                  0.774,                0.84421,                0.58569,                0.81053,                0.61104,                 1.7327,               0.007855,               0.007855,               0.007855
                     42,                0.79034,                  0.838,                 1.5851,                0.89163,                0.81894,                0.85346,                0.59141,                0.81655,                0.60553,                 1.7322,                 0.0078,                 0.0078,                 0.0078
                     43,                0.79417,                0.83319,                 1.5834,                 0.8929,                0.82868,                 0.8542,                0.59242,                0.82025,                0.60235,                 1.7318,               0.007745,               0.007745,               0.007745
                     44,                0.78403,                0.82194,                 1.5684,                0.88786,                 0.8368,                0.85136,                0.59591,                0.81822,                0.59857,                 1.7309,                0.00769,                0.00769,                0.00769
                     45,                0.78522,                0.82537,                 1.5762,                0.88746,                0.84058,                0.85706,                0.59851,                0.82144,                 0.5956,                 1.7299,               0.007635,               0.007635,               0.007635
                     46,                0.78424,                0.81715,                 1.5696,                0.88156,                0.84122,                0.85905,                0.59959,                0.81934,                0.59484,                 1.7267,                0.00758,                0.00758,                0.00758
                     47,                 0.7802,                0.80762,                 1.5725,                0.93893,                0.82033,                0.86651,                  0.602,                0.81982,                0.59197,                 1.7271,               0.007525,               0.007525,               0.007525
                     48,                0.77913,                0.80417,                 1.5668,                0.95079,                0.80373,                0.86879,                0.60332,                0.81962,                0.59154,                 1.7285,                0.00747,                0.00747,                0.00747
                     49,                0.77614,                0.78914,                  1.562,                0.93763,                0.81413,                0.86869,                0.60419,                0.82305,                0.58806,                 1.7275,               0.007415,               0.007415,               0.007415
                     50,                 0.7731,                0.78853,                 1.5631,                0.93041,                0.83015,                0.86953,                 0.6034,                0.82482,                0.58628,                 1.7284,                0.00736,                0.00736,                0.00736
                     51,                0.76311,                0.78067,                 1.5488,                0.92946,                0.82249,                0.86961,                 0.6009,                0.82284,                0.58519,                 1.7287,               0.007305,               0.007305,               0.007305
                     52,                0.76132,                0.77492,                 1.5494,                0.92794,                0.82204,                0.86908,                0.60152,                0.82334,                 0.5846,                 1.7285,                0.00725,                0.00725,                0.00725
                     53,                 0.7575,                0.77722,                 1.5508,                0.91646,                0.83102,                0.86904,                0.60131,                0.82335,                0.58423,                 1.7268,               0.007195,               0.007195,               0.007195
                     54,                0.74992,                0.76605,                 1.5413,                 0.9309,                0.81252,                0.86908,                0.60129,                0.81956,                0.58322,                 1.7243,                0.00714,                0.00714,                0.00714
                     55,                0.75631,                0.77695,                 1.5475,                0.92187,                0.82497,                0.86933,                0.60219,                0.82459,                0.58246,                  1.724,               0.007085,               0.007085,               0.007085
                     56,                0.75457,                 0.7664,                 1.5478,                0.91775,                0.83168,                 0.8698,                0.60129,                0.82245,                0.58045,                 1.7259,                0.00703,                0.00703,                0.00703
                     57,                0.74538,                0.75546,                 1.5286,                 0.9209,                0.83237,                0.87012,                0.60098,                0.82522,                 0.5775,                 1.7257,               0.006975,               0.006975,               0.006975
                     58,                 0.7505,                0.76075,                 1.5405,                0.91988,                0.83355,                0.87016,                0.60099,                0.82307,                0.57604,                 1.7263,                0.00692,                0.00692,                0.00692
                     59,                0.73518,                0.74495,                 1.5286,                0.92038,                0.83337,                0.87031,                 0.6009,                0.82595,                0.57502,                 1.7265,               0.006865,               0.006865,               0.006865
