                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1488,                0.82714,                 1.5567,                0.93788,                 0.8099,                0.89809,                0.60065,                 1.1979,                0.64201,                 1.6901,                0.00813,                0.00813,                0.00813
                     37,                 1.1366,                0.81215,                 1.5425,                0.93113,                0.81373,                0.89725,                0.60625,                  1.189,                0.63208,                  1.677,               0.008075,               0.008075,               0.008075
                     38,                 1.1336,                0.80299,                 1.5409,                0.93485,                0.81881,                0.89824,                0.61077,                 1.1871,                0.62736,                 1.6724,                0.00802,                0.00802,                0.00802
                     39,                 1.1309,                0.80228,                 1.5355,                0.93222,                0.81195,                0.87551,                0.59969,                  1.188,                0.62614,                 1.6714,               0.007965,               0.007965,               0.007965
                     40,                 1.1307,                0.79507,                 1.5376,                0.92029,                0.82611,                0.88564,                0.60568,                 1.1889,                0.61969,                 1.6744,                0.00791,                0.00791,                0.00791
                     41,                 1.1277,                 0.7919,                 1.5326,                0.92617,                 0.8264,                0.88364,                0.60995,                  1.184,                0.61799,                 1.6697,               0.007855,               0.007855,               0.007855
                     42,                 1.1219,                 0.7828,                 1.5319,                0.92681,                0.82634,                 0.8754,                0.60695,                 1.1838,                0.61268,                 1.6675,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1224,                0.77927,                 1.5275,                0.93027,                0.82113,                0.87176,                0.60785,                  1.184,                0.60884,                 1.6667,               0.007745,               0.007745,               0.007745
                     44,                 1.1134,                0.76627,                 1.5169,                0.93135,                0.82014,                0.87424,                0.60748,                  1.182,                0.60283,                 1.6658,                0.00769,                0.00769,                0.00769
                     45,                 1.1173,                0.76882,                 1.5247,                0.93118,                0.82399,                0.87432,                 0.6069,                  1.183,                0.60134,                 1.6683,               0.007635,               0.007635,               0.007635
                     46,                 1.1129,                0.76157,                 1.5134,                0.93385,                0.82541,                 0.8742,                0.60698,                 1.1835,                0.59815,                 1.6674,                0.00758,                0.00758,                0.00758
                     47,                 1.1075,                0.75437,                 1.5125,                0.93459,                0.82553,                0.87339,                0.60742,                 1.1833,                0.59769,                 1.6681,               0.007525,               0.007525,               0.007525
                     48,                 1.1057,                0.75631,                 1.5113,                0.92842,                0.82858,                0.87383,                0.60756,                 1.1827,                  0.594,                 1.6673,                0.00747,                0.00747,                0.00747
                     49,                 1.1028,                0.74101,                 1.5106,                0.93385,                0.82149,                0.87392,                0.60526,                  1.183,                0.59011,                 1.6671,               0.007415,               0.007415,               0.007415
                     50,                 1.1001,                0.73793,                 1.5115,                0.93461,                0.82462,                0.87623,                0.60673,                 1.1809,                0.58657,                 1.6655,                0.00736,                0.00736,                0.00736
                     51,                 1.0887,                0.73377,                 1.4954,                0.94064,                0.82504,                0.87839,                0.60763,                  1.182,                0.58433,                 1.6653,               0.007305,               0.007305,               0.007305
                     52,                 1.0866,                 0.7277,                 1.4967,                0.93356,                0.82596,                0.87791,                 0.6077,                 1.1837,                0.58498,                 1.6664,                0.00725,                0.00725,                0.00725
                     53,                 1.0846,                 0.7312,                 1.5023,                0.93535,                0.82508,                0.87819,                 0.6093,                 1.1838,                 0.5843,                 1.6655,               0.007195,               0.007195,               0.007195
