                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.89598,                0.80869,                 1.5681,                0.91236,                0.81819,                0.86022,                0.60436,                0.91638,                0.63663,                 1.7068,                0.00813,                0.00813,                0.00813
                     37,                0.88206,                0.80027,                 1.5543,                0.92949,                0.80923,                0.89803,                0.60472,                0.91187,                0.63162,                 1.6984,               0.008075,               0.008075,               0.008075
                     38,                0.87855,                0.79282,                 1.5553,                0.91646,                0.81573,                0.89883,                0.60307,                0.90326,                0.61975,                 1.6927,                0.00802,                0.00802,                0.00802
                     39,                 0.8802,                0.78989,                  1.559,                0.92496,                 0.8184,                0.90034,                0.60449,                0.90234,                0.61849,                 1.6909,               0.007965,               0.007965,               0.007965
                     40,                0.87736,                0.78642,                 1.5515,                0.92495,                 0.8175,                0.90066,                 0.6099,                 0.8993,                0.60914,                  1.684,                0.00791,                0.00791,                0.00791
                     41,                0.87564,                0.77656,                 1.5504,                 0.9274,                0.81746,                  0.902,                0.61243,                0.89516,                0.60378,                 1.6856,               0.007855,               0.007855,               0.007855
                     42,                0.86775,                   0.77,                 1.5475,                0.92564,                0.81829,                  0.902,                0.61936,                0.89729,                0.59823,                  1.688,                 0.0078,                 0.0078,                 0.0078
                     43,                0.86688,                0.76356,                 1.5465,                0.92514,                0.81764,                0.90214,                0.61778,                0.90102,                0.59968,                 1.6851,               0.007745,               0.007745,               0.007745
                     44,                0.85982,                0.75578,                 1.5342,                0.93035,                0.81455,                0.93805,                0.61767,                0.89611,                 0.5952,                 1.6843,                0.00769,                0.00769,                0.00769
                     45,                0.85853,                0.75886,                 1.5388,                0.92973,                0.81811,                0.93814,                  0.619,                0.90416,                0.59337,                 1.6865,               0.007635,               0.007635,               0.007635
                     46,                0.85462,                0.74897,                 1.5301,                0.93307,                0.81859,                0.93706,                0.61721,                0.89753,                0.59229,                 1.6853,                0.00758,                0.00758,                0.00758
                     47,                0.85208,                0.74972,                 1.5348,                0.93293,                0.82032,                0.93715,                0.61238,                0.89907,                0.58989,                 1.6832,               0.007525,               0.007525,               0.007525
                     48,                0.85334,                0.74433,                 1.5279,                0.93514,                0.82042,                0.93785,                0.61696,                0.89292,                0.58739,                 1.6805,                0.00747,                0.00747,                0.00747
                     49,                0.84633,                0.72782,                 1.5265,                0.93797,                 0.8216,                0.94026,                0.61776,                0.89549,                0.58655,                 1.6799,               0.007415,               0.007415,               0.007415
                     50,                0.84475,                0.72665,                 1.5267,                0.93501,                0.82418,                0.94069,                 0.6256,                0.89706,                 0.5854,                 1.6792,                0.00736,                0.00736,                0.00736
                     51,                0.83223,                0.72369,                 1.5098,                0.92918,                0.82691,                0.94045,                0.62178,                0.89128,                0.58286,                 1.6793,               0.007305,               0.007305,               0.007305
                     52,                0.82834,                0.71304,                 1.5103,                0.92385,                0.83125,                0.94035,                0.62375,                0.89099,                0.58264,                 1.6788,                0.00725,                0.00725,                0.00725
