                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     34,                 2.2902,                0.86669,                 1.2313,                0.92494,                0.81377,                 0.9344,                0.62042,                  1.842,                0.59449,                 1.2002,              0.0072775,              0.0072775,              0.0072775
                     35,                 2.2687,                 0.8605,                 1.2272,                0.92568,                0.80876,                0.93579,                0.62277,                  1.831,                0.59072,                 1.1973,               0.007195,               0.007195,               0.007195
                     36,                 2.2639,                0.84859,                 1.2271,                0.91038,                0.81734,                0.93694,                0.62337,                 1.8151,                0.58896,                 1.1952,              0.0071125,              0.0071125,              0.0071125
                     37,                  2.173,                0.81322,                 1.2099,                0.90547,                0.81636,                0.93595,                0.61356,                 1.8155,                0.58122,                  1.195,                0.00703,                0.00703,                0.00703
                     38,                 2.2223,                0.83458,                  1.213,                 0.9098,                0.81287,                0.93823,                0.62767,                 1.8175,                0.57883,                 1.1939,              0.0069475,              0.0069475,              0.0069475
                     39,                 2.2344,                0.83073,                 1.2198,                0.92901,                0.81641,                0.94169,                0.62831,                 1.8078,                 0.5719,                 1.1936,               0.006865,               0.006865,               0.006865
                     40,                 2.2201,                0.82392,                 1.2153,                0.92451,                0.82388,                0.94155,                0.63449,                 1.7985,                0.56828,                 1.1937,              0.0067825,              0.0067825,              0.0067825
                     41,                  2.203,                0.82199,                 1.2119,                0.93173,                0.82442,                0.88979,                0.63161,                 1.7955,                0.56289,                 1.1927,                 0.0067,                 0.0067,                 0.0067
                     42,                 2.1794,                0.80605,                 1.2094,                0.93483,                0.82187,                 0.8864,                   0.63,                 1.7949,                0.56297,                 1.1905,              0.0066175,              0.0066175,              0.0066175
                     43,                 2.1821,                0.81677,                 1.2107,                0.94237,                0.82199,                0.89056,                 0.6204,                 1.7924,                0.56179,                 1.1908,               0.006535,               0.006535,               0.006535
                     44,                 2.1731,                0.80357,                 1.2088,                0.93805,                0.82419,                0.88768,                0.62063,                 1.7832,                0.55969,                 1.1903,              0.0064525,              0.0064525,              0.0064525
                     45,                 2.1636,                0.79806,                 1.2057,                0.92892,                0.82774,                0.88821,                0.63409,                  1.776,                0.55973,                 1.1895,                0.00637,                0.00637,                0.00637
                     46,                 2.1497,                0.79316,                 1.2011,                0.92924,                0.82666,                0.89137,                0.63397,                 1.7724,                0.55616,                 1.1877,              0.0062875,              0.0062875,              0.0062875
                     47,                 2.1388,                0.78882,                 1.2004,                0.93724,                0.82757,                0.89875,                0.63779,                 1.7751,                0.55386,                 1.1865,               0.006205,               0.006205,               0.006205
                     48,                 2.1314,                0.78425,                 1.1983,                0.93266,                0.83135,                0.89858,                0.63874,                 1.7737,                 0.5537,                 1.1864,              0.0061225,              0.0061225,              0.0061225
                     49,                 2.1247,                0.78209,                 1.2011,                0.93377,                0.82806,                0.89794,                0.63493,                  1.773,                0.55328,                 1.1854,                0.00604,                0.00604,                0.00604
                     50,                 2.1147,                0.77369,                 1.1993,                0.92945,                0.83046,                 0.9098,                 0.6342,                 1.7703,                0.55131,                 1.1854,              0.0059575,              0.0059575,              0.0059575
                     51,                 2.1104,                0.77119,                 1.1975,                0.92883,                0.82997,                0.94607,                0.64227,                 1.7685,                  0.549,                 1.1847,               0.005875,               0.005875,               0.005875
