                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.91033,                0.88052,                 1.5829,                0.89521,                0.79469,                0.85194,                 0.5893,                0.91031,                0.66551,                 1.7185,                0.00813,                0.00813,                0.00813
                     37,                  0.902,                0.87219,                 1.5754,                0.90648,                0.78072,                0.84932,                  0.591,                0.90395,                0.66354,                  1.713,               0.008075,               0.008075,               0.008075
                     38,                0.89907,                0.86015,                 1.5734,                0.87089,                0.81078,                0.84926,                0.59155,                0.90438,                0.66188,                 1.7106,                0.00802,                0.00802,                0.00802
                     39,                0.89517,                0.86005,                  1.573,                0.89446,                0.80198,                0.85394,                0.59387,                0.90496,                0.64949,                 1.7126,               0.007965,               0.007965,               0.007965
                     40,                0.89544,                0.85003,                 1.5708,                0.89977,                0.78912,                0.85156,                0.59474,                0.91046,                0.64533,                 1.7155,                0.00791,                0.00791,                0.00791
                     41,                0.89368,                 0.8453,                 1.5678,                0.90956,                0.78081,                 0.8542,                0.59141,                 0.9102,                0.63952,                 1.7155,               0.007855,               0.007855,               0.007855
                     42,                0.88443,                0.83781,                  1.559,                0.91317,                0.77552,                0.85494,                0.59282,                0.90514,                0.63733,                 1.7053,                 0.0078,                 0.0078,                 0.0078
                     43,                0.88762,                0.83461,                 1.5619,                0.90182,                0.79167,                0.85831,                0.58847,                0.91236,                0.63575,                 1.7035,               0.007745,               0.007745,               0.007745
                     44,                0.88022,                0.82019,                 1.5471,                0.89827,                0.79429,                0.85983,                 0.5929,                0.91362,                 0.6347,                 1.7046,                0.00769,                0.00769,                0.00769
                     45,                0.87745,                0.82244,                 1.5503,                0.89581,                0.79669,                 0.8593,                0.59545,                0.91749,                0.63254,                 1.7032,               0.007635,               0.007635,               0.007635
                     46,                0.87491,                 0.8097,                  1.546,                0.90287,                0.78462,                0.85933,                0.59431,                 0.9187,                 0.6318,                 1.7032,                0.00758,                0.00758,                0.00758
                     47,                0.87236,                0.80965,                 1.5484,                0.89071,                0.79316,                0.86003,                 0.5949,                0.91848,                0.62794,                 1.7048,               0.007525,               0.007525,               0.007525
                     48,                0.86887,                 0.8001,                 1.5435,                0.90173,                0.78866,                0.86226,                0.59867,                0.91427,                0.62036,                 1.7048,                0.00747,                0.00747,                0.00747
                     49,                0.86222,                0.78953,                 1.5374,                0.87852,                0.80751,                0.86262,                0.59456,                0.91303,                0.61262,                 1.7025,               0.007415,               0.007415,               0.007415
                     50,                0.86169,                 0.7893,                 1.5413,                 0.8778,                0.80772,                0.86325,                 0.5981,                0.91603,                0.61239,                 1.7034,                0.00736,                0.00736,                0.00736
                     51,                0.84932,                0.78641,                  1.524,                0.88727,                0.80326,                0.86331,                0.59673,                0.90607,                0.60986,                 1.7002,               0.007305,               0.007305,               0.007305
                     52,                0.84359,                0.77606,                  1.524,                0.90479,                0.78919,                 0.8631,                0.59735,                0.90774,                0.60675,                 1.6995,                0.00725,                0.00725,                0.00725
                     53,                0.84395,                0.78353,                 1.5286,                0.88718,                0.80672,                0.86314,                0.59761,                0.90877,                 0.6057,                 1.6984,               0.007195,               0.007195,               0.007195
                     54,                0.83518,                0.76569,                 1.5212,                0.88674,                0.80701,                0.86704,                0.59973,                0.90347,                 0.6059,                 1.6987,                0.00714,                0.00714,                0.00714
                     55,                0.84259,                0.76874,                 1.5201,                 0.9037,                0.79677,                0.86442,                0.60864,                0.91262,                0.60283,                 1.6983,               0.007085,               0.007085,               0.007085
                     56,                0.83979,                0.76337,                 1.5239,                0.90744,                0.79649,                0.86411,                0.60868,                0.90802,                0.60269,                 1.6985,                0.00703,                0.00703,                0.00703
                     57,                0.83259,                0.75484,                 1.5126,                0.90891,                0.79543,                0.86424,                 0.6082,                0.90869,                 0.6032,                 1.6986,               0.006975,               0.006975,               0.006975
                     58,                0.83642,                0.76367,                 1.5185,                0.91085,                0.79568,                0.86531,                0.60909,                0.90382,                0.60001,                  1.698,                0.00692,                0.00692,                0.00692
                     59,                0.81857,                0.74027,                 1.5045,                0.91526,                0.79714,                0.86513,                 0.6014,                0.90499,                 0.5996,                 1.6965,               0.006865,               0.006865,               0.006865
                     60,                0.81976,                0.74184,                 1.5077,                0.91671,                0.79645,                0.86534,                0.60107,                0.90968,                0.59763,                 1.6962,                0.00681,                0.00681,                0.00681
