                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1488,                0.83207,                 1.5452,                0.92056,                0.80104,                0.86111,                0.60022,                 1.2141,                0.64352,                 1.6961,                0.00813,                0.00813,                0.00813
                     37,                 1.1364,                 0.8164,                 1.5349,                0.93047,                0.80344,                0.86172,                0.59662,                 1.2135,                0.64519,                    1.7,               0.008075,               0.008075,               0.008075
                     38,                 1.1331,                0.81002,                 1.5329,                0.93363,                0.79619,                0.86348,                 0.6009,                 1.2082,                0.64406,                 1.6949,                0.00802,                0.00802,                0.00802
                     39,                 1.1315,                0.80499,                  1.529,                0.92291,                0.79978,                0.86679,                0.60153,                 1.2026,                0.64183,                  1.682,               0.007965,               0.007965,               0.007965
                     40,                 1.1263,                0.80493,                 1.5235,                0.92544,                 0.8065,                0.86908,                0.60566,                 1.2007,                0.63284,                 1.6819,                0.00791,                0.00791,                0.00791
                     41,                 1.1312,                0.80069,                 1.5271,                0.90616,                0.81003,                0.86943,                0.60757,                 1.1975,                0.62676,                 1.6803,               0.007855,               0.007855,               0.007855
                     42,                 1.1242,                0.78976,                  1.523,                0.92121,                 0.7976,                0.86927,                0.61065,                 1.1918,                0.62365,                 1.6744,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1206,                0.78285,                 1.5187,                 0.9326,                0.81311,                 0.8697,                0.60784,                 1.1914,                0.62125,                 1.6716,               0.007745,               0.007745,               0.007745
                     44,                 1.1116,                0.77189,                 1.5037,                0.92787,                 0.8182,                 0.8684,                0.61168,                 1.1921,                0.61894,                 1.6703,                0.00769,                0.00769,                0.00769
                     45,                 1.1178,                0.78098,                  1.517,                0.92042,                0.82498,                0.86991,                0.60849,                 1.1955,                0.61232,                 1.6741,               0.007635,               0.007635,               0.007635
                     46,                 1.1153,                0.76434,                 1.5045,                0.93005,                0.81903,                0.87232,                0.60895,                 1.1965,                0.61135,                 1.6721,                0.00758,                0.00758,                0.00758
                     47,                 1.1123,                0.76288,                 1.5058,                0.93015,                0.82251,                0.87282,                0.60658,                 1.1957,                0.60713,                  1.669,               0.007525,               0.007525,               0.007525
                     48,                 1.1087,                0.76179,                  1.499,                0.93611,                0.81889,                0.87268,                0.61072,                 1.1972,                0.60603,                  1.668,                0.00747,                0.00747,                0.00747
                     49,                  1.101,                0.74576,                 1.4959,                0.92883,                0.82532,                0.87343,                0.61092,                 1.1978,                0.60466,                 1.6668,               0.007415,               0.007415,               0.007415
                     50,                  1.102,                0.74675,                 1.4927,                0.93299,                0.82183,                 0.8724,                0.61059,                 1.1975,                0.60081,                 1.6642,                0.00736,                0.00736,                0.00736
                     51,                 1.0877,                 0.7395,                 1.4828,                0.93816,                0.82239,                0.87365,                0.61181,                 1.1965,                 0.5982,                 1.6627,               0.007305,               0.007305,               0.007305
                     52,                 1.0861,                0.72997,                 1.4836,                0.94189,                 0.8211,                0.87674,                0.61176,                 1.1963,                0.59773,                 1.6623,                0.00725,                0.00725,                0.00725
                     53,                  1.083,                0.73346,                 1.4831,                 0.9383,                 0.8205,                0.87572,                0.61278,                  1.196,                0.59597,                 1.6611,               0.007195,               0.007195,               0.007195
                     54,                 1.0785,                0.72414,                 1.4797,                0.93611,                0.82112,                0.87343,                  0.613,                 1.1948,                 0.5926,                 1.6598,                0.00714,                0.00714,                0.00714
                     55,                 1.0843,                  0.733,                  1.477,                0.92966,                0.82405,                0.87376,                0.61367,                 1.1941,                0.59142,                 1.6596,               0.007085,               0.007085,               0.007085
                     56,                 1.0826,                0.71909,                 1.4828,                0.92852,                0.82644,                0.87364,                0.61109,                 1.1948,                0.59186,                 1.6607,                0.00703,                0.00703,                0.00703
                     57,                 1.0791,                0.71808,                 1.4724,                0.92942,                0.82656,                0.87289,                0.61157,                 1.1952,                0.59195,                 1.6611,               0.006975,               0.006975,               0.006975
                     58,                 1.0756,                0.71604,                 1.4703,                0.92817,                 0.8253,                 0.8733,                0.61136,                 1.1957,                0.59114,                 1.6616,                0.00692,                0.00692,                0.00692
                     59,                 1.0653,                0.70434,                 1.4611,                0.92661,                0.82594,                0.87327,                0.61067,                 1.1953,                 0.5887,                 1.6614,               0.006865,               0.006865,               0.006865
                     60,                 1.0595,                0.70098,                 1.4616,                0.92487,                0.83376,                0.87373,                0.61094,                 1.1953,                0.58858,                 1.6614,                0.00681,                0.00681,                0.00681
                     61,                 1.0583,                0.69993,                 1.4586,                0.92667,                0.82828,                0.87385,                0.61043,                 1.1952,                0.58707,                 1.6614,               0.006755,               0.006755,               0.006755
                     62,                  1.055,                0.69247,                 1.4544,                0.92508,                0.83392,                0.87436,                0.61118,                  1.195,                0.58575,                 1.6618,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0529,                0.69377,                 1.4517,                0.92386,                0.83355,                0.87406,                0.61083,                 1.1944,                0.58522,                 1.6612,               0.006645,               0.006645,               0.006645
                     64,                 1.0497,                0.68375,                 1.4516,                0.92724,                0.83128,                0.87422,                0.61099,                 1.1951,                0.58495,                 1.6619,                0.00659,                0.00659,                0.00659
                     65,                 1.0507,                0.68399,                 1.4476,                0.92755,                 0.8304,                0.87444,                0.61006,                 1.1957,                0.58348,                  1.663,               0.006535,               0.006535,               0.006535
                     66,                 1.0477,                0.68417,                 1.4451,                0.92794,                0.83027,                 0.8751,                0.61101,                 1.1958,                0.58351,                 1.6632,                0.00648,                0.00648,                0.00648
                     67,                 1.0344,                0.67874,                 1.4373,                0.92356,                0.83452,                0.87573,                0.61127,                  1.196,                0.58234,                 1.6635,               0.006425,               0.006425,               0.006425
                     68,                 1.0395,                 0.6786,                 1.4421,                0.92788,                0.83267,                0.87592,                  0.611,                 1.1962,                0.58203,                 1.6647,                0.00637,                0.00637,                0.00637
                     69,                 1.0386,                0.67872,                 1.4372,                0.92881,                0.83235,                0.87652,                0.61165,                 1.1964,                0.58039,                 1.6654,               0.006315,               0.006315,               0.006315
                     70,                 1.0409,                0.67179,                 1.4344,                 0.9241,                0.83752,                0.87681,                0.61161,                 1.1964,                0.57883,                 1.6654,                0.00626,                0.00626,                0.00626
                     71,                 1.0235,                0.66562,                  1.424,                0.92415,                0.83803,                0.87716,                0.61108,                 1.1968,                0.57743,                 1.6657,               0.006205,               0.006205,               0.006205
                     72,                 1.0337,                 0.6635,                 1.4337,                0.92598,                0.83691,                0.87704,                0.61126,                 1.1974,                0.57658,                 1.6664,                0.00615,                0.00615,                0.00615
                     73,                 1.0257,                0.66178,                 1.4293,                0.92564,                0.83605,                 0.8762,                0.60643,                 1.1978,                0.57604,                 1.6667,               0.006095,               0.006095,               0.006095
                     74,                 1.0356,                 0.6608,                 1.4291,                0.92634,                0.83563,                0.87638,                0.60654,                 1.1982,                0.57592,                 1.6672,                0.00604,                0.00604,                0.00604
                     75,                 1.0143,                0.65567,                 1.4195,                0.92766,                0.83553,                0.87654,                0.60652,                 1.1985,                0.57553,                  1.668,               0.005985,               0.005985,               0.005985
                     76,                 1.0229,                0.65748,                 1.4278,                0.92747,                0.83611,                 0.8773,                0.60715,                 1.1993,                0.57475,                 1.6688,                0.00593,                0.00593,                0.00593
                     77,                 1.0194,                0.64921,                 1.4221,                0.92901,                0.83628,                0.87766,                0.60734,                 1.2008,                0.57313,                 1.6719,               0.005875,               0.005875,               0.005875
                     78,                 1.0199,                0.65186,                 1.4237,                0.92917,                0.83618,                0.87673,                0.60661,                 1.2017,                0.57297,                 1.6714,                0.00582,                0.00582,                0.00582
                     79,                  1.003,                0.63616,                  1.412,                0.92761,                0.83429,                0.87648,                0.60763,                  1.203,                0.57297,                 1.6744,               0.005765,               0.005765,               0.005765
                     80,                 1.0096,                0.64305,                 1.4132,                0.92888,                0.83392,                0.87729,                0.60791,                 1.2034,                0.57223,                 1.6749,                0.00571,                0.00571,                0.00571
                     81,                 1.0005,                 0.6292,                 1.4083,                0.93004,                0.83196,                  0.877,                0.60834,                 1.2041,                0.57117,                 1.6755,               0.005655,               0.005655,               0.005655
                     82,                 1.0073,                0.64038,                 1.4093,                0.92897,                0.83333,                0.87686,                0.60861,                 1.2048,                0.57092,                 1.6762,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0025,                0.63199,                 1.4056,                0.92989,                0.83077,                0.87697,                0.60861,                 1.2052,                0.57037,                  1.677,               0.005545,               0.005545,               0.005545
                     84,                 0.9914,                 0.6332,                 1.4037,                  0.931,                 0.8303,                0.87671,                0.60817,                 1.2056,                0.56947,                 1.6778,                0.00549,                0.00549,                0.00549
                     85,                0.99121,                0.62951,                 1.4021,                0.93087,                0.83132,                0.87682,                0.60899,                 1.2063,                0.56859,                 1.6785,               0.005435,               0.005435,               0.005435
                     86,                0.98876,                0.62706,                 1.3946,                0.93021,                0.83233,                0.87793,                0.60957,                 1.2066,                 0.5683,                 1.6792,                0.00538,                0.00538,                0.00538
                     87,                 0.9879,                0.62437,                 1.3939,                0.93454,                0.83265,                 0.8817,                0.61001,                 1.2071,                0.56857,                 1.6802,               0.005325,               0.005325,               0.005325
                     88,                0.98342,                0.61693,                 1.3902,                0.93215,                0.83049,                0.88024,                0.61183,                 1.2087,                0.56936,                  1.682,                0.00527,                0.00527,                0.00527
                     89,                0.98592,                0.62285,                 1.3935,                0.93566,                0.83133,                 0.8821,                0.61047,                 1.2095,                0.56907,                  1.683,               0.005215,               0.005215,               0.005215
                     90,                0.98129,                0.61814,                 1.3904,                0.93685,                0.83078,                0.88169,                 0.6114,                 1.2095,                0.56808,                 1.6833,                0.00516,                0.00516,                0.00516
                     91,                0.97958,                0.61495,                 1.3864,                 0.9379,                0.83078,                0.88091,                0.61132,                 1.2097,                0.56755,                 1.6842,               0.005105,               0.005105,               0.005105
