                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     52,                 1.0923,                0.74621,                 1.5279,                0.92697,                0.80759,                0.87046,                0.61267,                 1.1812,                0.60207,                   1.76,                0.00725,                0.00725,                0.00725
                     53,                 1.0913,                0.75035,                 1.5317,                0.92411,                0.80899,                0.87141,                0.61353,                 1.1817,                0.59889,                 1.7597,               0.007195,               0.007195,               0.007195
                     54,                 1.0879,                 0.7388,                 1.5285,                0.92268,                0.80979,                0.87304,                0.61344,                 1.1818,                0.59962,                 1.7598,                0.00714,                0.00714,                0.00714
                     55,                 1.0886,                0.73818,                 1.5251,                0.91672,                0.81538,                0.87268,                0.61462,                 1.1805,                0.59798,                 1.7586,               0.007085,               0.007085,               0.007085
                     56,                 1.0911,                0.73866,                 1.5338,                0.91813,                 0.8181,                0.87215,                0.61437,                 1.1801,                0.59571,                 1.7578,                0.00703,                0.00703,                0.00703
                     57,                 1.0835,                0.72599,                 1.5196,                0.92182,                0.81494,                0.87231,                0.61724,                 1.1791,                0.59486,                  1.757,               0.006975,               0.006975,               0.006975
                     58,                  1.086,                0.73159,                 1.5202,                0.91944,                0.81912,                0.87423,                0.61437,                 1.1793,                0.59475,                 1.7575,                0.00692,                0.00692,                0.00692
                     59,                 1.0711,                0.71108,                 1.5112,                0.92063,                0.81888,                0.87466,                0.61848,                 1.1795,                0.59444,                 1.7579,               0.006865,               0.006865,               0.006865
                     60,                 1.0681,                0.70865,                 1.5101,                0.92118,                0.81954,                0.87477,                0.61783,                 1.1808,                0.59316,                 1.7597,                0.00681,                0.00681,                0.00681
                     61,                 1.0636,                0.71155,                 1.5039,                0.92009,                0.82072,                0.87602,                0.61839,                 1.1806,                0.59291,                 1.7595,               0.006755,               0.006755,               0.006755
                     62,                 1.0647,                0.70589,                 1.5049,                0.92112,                0.82231,                0.87478,                0.61705,                 1.1813,                 0.5928,                 1.7602,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0635,                0.70572,                 1.5065,                0.92252,                0.82321,                 0.8762,                0.61802,                 1.1812,                 0.5908,                 1.7601,               0.006645,               0.006645,               0.006645
                     64,                 1.0591,                0.69717,                 1.4996,                0.92093,                0.82385,                0.87927,                0.61915,                   1.18,                0.59033,                 1.7587,                0.00659,                0.00659,                0.00659
                     65,                 1.0586,                0.69715,                  1.498,                0.92232,                0.82294,                0.87884,                0.61813,                 1.1793,                0.58887,                 1.7577,               0.006535,               0.006535,               0.006535
                     66,                 1.0543,                0.69392,                  1.498,                0.92164,                0.82226,                0.87909,                0.61883,                 1.1796,                0.58889,                 1.7579,                0.00648,                0.00648,                0.00648
                     67,                 1.0436,                0.68685,                  1.483,                0.91943,                 0.8209,                0.87772,                0.61872,                 1.1804,                0.58791,                  1.759,               0.006425,               0.006425,               0.006425
                     68,                 1.0468,                0.68737,                 1.4884,                0.91829,                0.82099,                 0.8755,                0.61849,                 1.1799,                0.58597,                 1.7582,                0.00637,                0.00637,                0.00637
                     69,                 1.0469,                0.68951,                 1.4868,                0.91836,                0.82012,                0.87615,                0.61885,                  1.181,                0.58465,                  1.759,               0.006315,               0.006315,               0.006315
                     70,                 1.0509,                0.68678,                 1.4843,                0.91818,                0.82052,                0.87613,                0.61855,                 1.1815,                0.58379,                 1.7594,                0.00626,                0.00626,                0.00626
                     71,                 1.0321,                0.67827,                  1.476,                0.91963,                0.82296,                0.87837,                0.61813,                 1.1818,                0.58309,                  1.759,               0.006205,               0.006205,               0.006205
                     72,                 1.0416,                0.67399,                 1.4782,                0.91917,                0.82362,                0.88101,                0.61777,                 1.1823,                0.58223,                 1.7596,                0.00615,                0.00615,                0.00615
                     73,                 1.0334,                0.67145,                 1.4751,                0.92057,                0.82272,                0.87704,                0.61708,                 1.1826,                0.58094,                 1.7596,               0.006095,               0.006095,               0.006095
                     74,                 1.0389,                 0.6689,                 1.4766,                0.92142,                0.82518,                0.88027,                0.62081,                 1.1813,                0.57994,                 1.7582,                0.00604,                0.00604,                0.00604
                     75,                 1.0222,                0.66545,                 1.4654,                0.92249,                0.82552,                0.88218,                0.62051,                 1.1806,                0.57944,                 1.7574,               0.005985,               0.005985,               0.005985
                     76,                 1.0308,                0.66961,                 1.4742,                  0.923,                0.82448,                0.88061,                0.62091,                 1.1816,                0.58053,                 1.7579,                0.00593,                0.00593,                0.00593
                     77,                 1.0316,                0.66065,                 1.4719,                0.92272,                0.82398,                0.88047,                0.61988,                 1.1826,                0.58055,                 1.7584,               0.005875,               0.005875,               0.005875
                     78,                 1.0257,                0.66633,                 1.4702,                0.92303,                0.82413,                0.87919,                0.61968,                 1.1827,                0.57965,                 1.7582,                0.00582,                0.00582,                0.00582
                     79,                 1.0086,                0.64725,                 1.4581,                0.92065,                0.82465,                0.86816,                0.61612,                 1.1829,                0.57811,                 1.7585,               0.005765,               0.005765,               0.005765
                     80,                 1.0184,                0.65683,                 1.4579,                 0.9221,                0.82741,                0.86856,                0.61694,                 1.1829,                0.57838,                 1.7585,                0.00571,                0.00571,                0.00571
                     81,                 1.0111,                0.64161,                 1.4552,                 0.9214,                0.82638,                 0.8677,                0.61681,                 1.1823,                 0.5771,                 1.7581,               0.005655,               0.005655,               0.005655
                     82,                 1.0145,                 0.6521,                 1.4622,                0.92112,                0.82686,                0.86794,                 0.6173,                 1.1832,                0.57447,                 1.7594,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0098,                0.64559,                 1.4576,                0.92085,                0.82793,                 0.8683,                0.61681,                 1.1836,                0.57217,                 1.7601,               0.005545,               0.005545,               0.005545
                     84,                0.99838,                0.63995,                 1.4525,                 0.9222,                0.82672,                0.86805,                0.61743,                 1.1847,                0.57171,                 1.7613,                0.00549,                0.00549,                0.00549
                     85,                 1.0021,                0.63894,                 1.4489,                0.92348,                0.82804,                0.86833,                0.61708,                 1.1846,                0.57122,                 1.7616,               0.005435,               0.005435,               0.005435
                     86,                0.99895,                0.63749,                  1.441,                 0.9229,                0.82731,                0.86856,                0.61764,                 1.1845,                0.57098,                 1.7618,                0.00538,                0.00538,                0.00538
                     87,                0.99858,                0.63666,                 1.4414,                0.92372,                0.82709,                0.86872,                0.61757,                 1.1847,                0.56957,                 1.7616,               0.005325,               0.005325,               0.005325
                     88,                0.99718,                0.62689,                  1.444,                0.92479,                0.82723,                0.86886,                0.61816,                 1.1854,                0.56861,                 1.7625,                0.00527,                0.00527,                0.00527
                     89,                0.99857,                0.63708,                 1.4447,                0.92446,                0.82642,                0.86809,                  0.619,                 1.1854,                0.56844,                 1.7624,               0.005215,               0.005215,               0.005215
                     90,                0.98841,                0.62917,                 1.4371,                0.92419,                0.82595,                0.86853,                 0.6195,                 1.1861,                0.56814,                 1.7634,                0.00516,                0.00516,                0.00516
                     91,                0.98955,                0.62454,                 1.4362,                0.92372,                0.82553,                0.87195,                0.62077,                 1.1867,                0.56675,                 1.7642,               0.005105,               0.005105,               0.005105
                     92,                0.98307,                0.62487,                 1.4257,                0.92354,                0.82611,                 0.8714,                0.62013,                 1.1863,                0.56546,                 1.7641,                0.00505,                0.00505,                0.00505
                     93,                 0.9826,                0.62431,                 1.4291,                0.92315,                0.82624,                0.87136,                0.62174,                 1.1861,                0.56462,                 1.7637,               0.004995,               0.004995,               0.004995
                     94,                 0.9776,                0.61857,                 1.4301,                0.92313,                0.82604,                0.87175,                0.62094,                 1.1859,                 0.5637,                 1.7634,                0.00494,                0.00494,                0.00494
                     95,                0.97192,                0.61069,                 1.4241,                 0.9251,                0.82714,                0.87235,                0.62123,                 1.1861,                 0.5633,                 1.7641,               0.004885,               0.004885,               0.004885
                     96,                 0.9719,                0.61076,                 1.4217,                0.92222,                 0.8275,                 0.8725,                0.62249,                 1.1859,                0.56285,                 1.7644,                0.00483,                0.00483,                0.00483
                     97,                0.97298,                0.60986,                 1.4162,                0.92199,                 0.8276,                0.87262,                0.62393,                 1.1866,                0.56242,                 1.7649,               0.004775,               0.004775,               0.004775
                     98,                0.96096,                0.60574,                 1.4085,                0.92375,                0.82753,                0.87254,                0.62417,                 1.1864,                0.56132,                 1.7651,                0.00472,                0.00472,                0.00472
                     99,                 0.9621,                0.60979,                 1.4133,                0.92268,                0.82859,                 0.8723,                 0.6238,                 1.1871,                0.55946,                 1.7666,               0.004665,               0.004665,               0.004665
                    100,                0.95918,                0.59749,                 1.4053,                0.92353,                0.82782,                0.87239,                0.62371,                 1.1876,                 0.5584,                 1.7672,                0.00461,                0.00461,                0.00461
                    101,                0.96556,                0.60659,                 1.4132,                0.92053,                0.82786,                0.87228,                0.62471,                 1.1877,                0.55905,                 1.7674,               0.004555,               0.004555,               0.004555
                    102,                0.96323,                0.61191,                 1.4114,                0.92249,                 0.8277,                0.87255,                0.62469,                 1.1883,                0.55865,                  1.768,                 0.0045,                 0.0045,                 0.0045
                    103,                0.94634,                0.59623,                 1.4009,                0.92216,                0.82718,                0.87273,                0.62548,                 1.1883,                0.55785,                 1.7684,               0.004445,               0.004445,               0.004445
                    104,                0.95721,                0.59737,                 1.4114,                0.92249,                0.82641,                0.87275,                0.62524,                 1.1885,                0.55712,                 1.7691,                0.00439,                0.00439,                0.00439
                    105,                0.94959,                0.59615,                 1.4042,                0.92232,                0.82607,                0.87274,                0.62453,                 1.1887,                0.55679,                 1.7696,               0.004335,               0.004335,               0.004335
                    106,                0.93954,                0.58578,                 1.3904,                 0.9221,                0.82603,                0.87284,                0.62501,                 1.1894,                0.55688,                 1.7706,                0.00428,                0.00428,                0.00428
                    107,                0.93743,                0.58757,                 1.3911,                0.92036,                0.82641,                0.87271,                0.62564,                 1.1902,                0.55677,                 1.7714,               0.004225,               0.004225,               0.004225
                    108,                 0.9421,                0.58581,                 1.3929,                0.91851,                0.82575,                0.87255,                0.62567,                 1.1909,                0.55639,                 1.7723,                0.00417,                0.00417,                0.00417
                    109,                0.93529,                0.57816,                 1.3886,                0.91848,                0.82543,                 0.8723,                0.62578,                 1.1912,                0.55584,                  1.773,               0.004115,               0.004115,               0.004115
                    110,                0.93159,                0.58187,                  1.385,                0.91829,                0.82619,                0.87258,                0.62747,                  1.192,                0.55559,                 1.7744,                0.00406,                0.00406,                0.00406
                    111,                0.93384,                0.57914,                 1.3848,                0.91844,                0.82615,                0.87264,                0.62674,                 1.1922,                0.55549,                  1.775,               0.004005,               0.004005,               0.004005
                    112,                0.92159,                0.57224,                 1.3752,                0.91891,                0.82562,                0.87266,                0.62715,                 1.1925,                0.55554,                 1.7756,                0.00395,                0.00395,                0.00395
                    113,                 0.9215,                 0.5694,                 1.3781,                0.91819,                0.82589,                0.87341,                0.62768,                 1.1932,                0.55535,                 1.7766,               0.003895,               0.003895,               0.003895
                    114,                0.91786,                0.57223,                 1.3723,                0.91673,                0.82478,                0.87357,                 0.6278,                 1.1939,                 0.5553,                 1.7774,                0.00384,                0.00384,                0.00384
                    115,                0.91733,                0.56863,                 1.3698,                0.91833,                0.82397,                0.87347,                0.62826,                 1.1944,                0.55507,                  1.778,               0.003785,               0.003785,               0.003785
                    116,                0.90947,                0.55886,                 1.3675,                   0.92,                0.82334,                0.87377,                0.62825,                 1.1951,                0.55517,                 1.7787,                0.00373,                0.00373,                0.00373
                    117,                0.91383,                0.56262,                 1.3752,                0.90602,                0.83839,                0.87417,                0.62854,                 1.1962,                0.55457,                 1.7798,               0.003675,               0.003675,               0.003675
                    118,                0.90617,                 0.5648,                 1.3686,                0.91732,                0.82656,                0.87395,                0.62925,                 1.1961,                0.55346,                 1.7797,                0.00362,                0.00362,                0.00362
                    119,                0.90057,                0.55478,                 1.3589,                0.92223,                0.82472,                0.87438,                0.62933,                 1.1967,                 0.5533,                 1.7805,               0.003565,               0.003565,               0.003565
                    120,                0.90053,                0.55965,                 1.3586,                0.92002,                0.82505,                0.87438,                0.62902,                 1.1969,                0.55284,                 1.7812,                0.00351,                0.00351,                0.00351
                    121,                0.90651,                0.56398,                 1.3663,                0.92361,                0.82431,                0.87455,                0.62665,                 1.1974,                0.55249,                 1.7818,               0.003455,               0.003455,               0.003455
                    122,                0.90103,                0.55375,                 1.3587,                  0.922,                0.82481,                0.87407,                0.62805,                 1.1975,                0.55224,                 1.7824,                 0.0034,                 0.0034,                 0.0034
                    123,                0.89283,                0.55207,                 1.3493,                0.91909,                0.82918,                0.87427,                0.62894,                 1.1981,                0.55146,                 1.7834,               0.003345,               0.003345,               0.003345
                    124,                 0.8859,                0.54439,                 1.3464,                0.92243,                0.82794,                 0.8742,                0.62836,                 1.1982,                 0.5518,                 1.7838,                0.00329,                0.00329,                0.00329
                    125,                0.88367,                0.53885,                  1.344,                0.92214,                0.82801,                0.87424,                0.62835,                 1.1988,                0.55058,                 1.7847,               0.003235,               0.003235,               0.003235
                    126,                0.88157,                0.54744,                 1.3453,                0.92144,                0.82427,                0.87497,                0.62833,                 1.1994,                0.55106,                 1.7861,                0.00318,                0.00318,                0.00318
                    127,                0.88145,                 0.5455,                 1.3431,                0.92233,                0.82362,                0.87508,                0.62881,                 1.1997,                0.54973,                 1.7872,               0.003125,               0.003125,               0.003125
                    128,                0.87456,                0.53841,                 1.3347,                0.92312,                0.82331,                 0.8747,                0.62967,                 1.2007,                0.55006,                 1.7888,                0.00307,                0.00307,                0.00307
                    129,                0.88058,                0.53295,                  1.341,                0.92303,                0.82377,                  0.875,                0.63032,                 1.2011,                0.54996,                 1.7899,               0.003015,               0.003015,               0.003015
                    130,                0.86839,                 0.5367,                 1.3347,                0.92219,                0.82378,                0.87507,                 0.6304,                 1.2016,                0.54911,                 1.7909,                0.00296,                0.00296,                0.00296
                    131,                0.86527,                0.52646,                 1.3259,                0.90727,                0.83924,                 0.8758,                0.63114,                  1.202,                0.55074,                 1.7915,               0.002905,               0.002905,               0.002905
                    132,                0.85701,                0.52231,                 1.3179,                0.90481,                0.83592,                0.87529,                0.63081,                 1.2025,                0.55109,                 1.7925,                0.00285,                0.00285,                0.00285
                    133,                0.85821,                0.52031,                 1.3174,                  0.904,                0.83543,                0.87536,                 0.6308,                 1.2035,                0.55192,                 1.7939,               0.002795,               0.002795,               0.002795
                    134,                0.85562,                0.52474,                 1.3245,                0.92256,                0.82306,                0.87552,                0.62992,                 1.2041,                0.55167,                  1.795,                0.00274,                0.00274,                0.00274
                    135,                0.85124,                0.52473,                 1.3129,                0.91931,                0.82462,                0.87573,                0.62988,                 1.2047,                0.55241,                 1.7961,               0.002685,               0.002685,               0.002685
                    136,                0.85415,                0.52049,                 1.3133,                0.92011,                0.82361,                0.87578,                0.63044,                 1.2052,                0.55286,                 1.7969,                0.00263,                0.00263,                0.00263
                    137,                0.84699,                0.52035,                 1.3036,                0.92113,                0.82406,                0.87589,                0.63249,                 1.2058,                 0.5529,                 1.7983,               0.002575,               0.002575,               0.002575
                    138,                0.84349,                0.51421,                 1.3021,                0.92184,                0.82335,                0.87603,                0.63143,                 1.2064,                0.55223,                 1.7995,                0.00252,                0.00252,                0.00252
                    139,                0.84625,                0.51085,                  1.307,                0.90904,                0.83577,                0.87635,                0.63083,                 1.2068,                0.55196,                 1.8008,               0.002465,               0.002465,               0.002465
                    140,                0.84004,                0.50971,                 1.2976,                0.90825,                 0.8374,                0.87626,                0.63024,                 1.2073,                0.55142,                 1.8018,                0.00241,                0.00241,                0.00241
                    141,                0.83887,                0.51093,                 1.3001,                0.90841,                0.83491,                0.87622,                0.62963,                 1.2081,                0.55192,                 1.8027,               0.002355,               0.002355,               0.002355
                    142,                0.83725,                0.50941,                 1.2984,                0.90879,                 0.8347,                0.87624,                0.62972,                 1.2085,                0.55213,                 1.8039,                 0.0023,                 0.0023,                 0.0023
                    143,                0.82789,                0.50309,                 1.2919,                0.90817,                0.83515,                0.87621,                0.62987,                 1.2094,                 0.5528,                 1.8052,               0.002245,               0.002245,               0.002245
                    144,                0.82468,                0.50321,                 1.2927,                0.91999,                0.82468,                0.87619,                0.62537,                 1.2112,                0.55314,                  1.808,                0.00219,                0.00219,                0.00219
                    145,                0.81598,                0.49612,                 1.2847,                  0.922,                0.82438,                0.87614,                0.62994,                 1.2116,                0.55336,                 1.8096,               0.002135,               0.002135,               0.002135
                    146,                0.81814,                0.49536,                 1.2809,                0.92278,                0.82327,                0.87602,                0.63082,                 1.2125,                 0.5528,                 1.8108,                0.00208,                0.00208,                0.00208
                    147,                 0.8137,                 0.4922,                 1.2783,                0.92293,                0.82354,                0.87581,                0.63074,                 1.2141,                0.55258,                 1.8142,               0.002025,               0.002025,               0.002025
                    148,                0.81359,                 0.4945,                 1.2772,                0.92207,                 0.8243,                0.87594,                0.63078,                 1.2149,                0.55238,                 1.8161,                0.00197,                0.00197,                0.00197
                    149,                 0.8132,                0.49238,                 1.2772,                0.92587,                0.82251,                0.87597,                0.63088,                 1.2154,                0.55254,                 1.8172,               0.001915,               0.001915,               0.001915
                    150,                0.80659,                0.49097,                 1.2745,                0.92669,                 0.8219,                0.87599,                0.63139,                  1.216,                0.55242,                 1.8186,                0.00186,                0.00186,                0.00186
                    151,                 0.8056,                0.48522,                 1.2726,                0.92725,                0.82219,                0.87601,                0.63094,                 1.2168,                 0.5533,                 1.8203,               0.001805,               0.001805,               0.001805
                    152,                0.79237,                0.47989,                 1.2599,                0.92407,                0.82502,                0.87633,                0.63082,                 1.2174,                0.55277,                 1.8218,                0.00175,                0.00175,                0.00175
                    153,                 0.7922,                0.48059,                 1.2635,                0.92388,                0.82461,                0.87674,                0.63116,                 1.2183,                0.55338,                 1.8233,               0.001695,               0.001695,               0.001695
                    154,                0.79031,                0.47834,                 1.2599,                0.92147,                0.82667,                0.87683,                0.63085,                 1.2192,                0.55421,                 1.8249,                0.00164,                0.00164,                0.00164
                    155,                0.79044,                0.47508,                 1.2576,                0.92014,                0.82685,                0.87639,                0.63054,                 1.2201,                0.55494,                 1.8269,               0.001585,               0.001585,               0.001585
                    156,                 0.7861,                0.47595,                 1.2582,                0.91981,                 0.8261,                0.87657,                0.63054,                 1.2205,                0.55455,                 1.8288,                0.00153,                0.00153,                0.00153
                    157,                0.78562,                0.47345,                 1.2576,                 0.9196,                0.82822,                0.87723,                0.63131,                 1.2214,                0.55491,                 1.8311,               0.001475,               0.001475,               0.001475
                    158,                0.77661,                 0.4672,                 1.2478,                0.91898,                  0.828,                0.87707,                0.63091,                 1.2226,                0.55566,                 1.8331,                0.00142,                0.00142,                0.00142
                    159,                0.77776,                0.47051,                 1.2484,                0.91874,                0.82807,                0.87709,                0.63083,                 1.2228,                0.55595,                 1.8345,               0.001365,               0.001365,               0.001365
