                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 0.8927,                0.80668,                  1.573,                0.91723,                0.80949,                0.93221,                0.62584,                0.88864,                0.61732,                 1.6995,                0.00813,                0.00813,                0.00813
                     37,                0.87966,                0.79389,                 1.5598,                0.90586,                0.82538,                0.93225,                0.62355,                0.89486,                0.61724,                  1.703,               0.008075,               0.008075,               0.008075
                     38,                0.87597,                0.78107,                 1.5609,                0.91189,                0.82196,                 0.9334,                0.62642,                0.88456,                0.60927,                 1.7008,                0.00802,                0.00802,                0.00802
                     39,                0.87147,                0.78235,                 1.5557,                0.91376,                0.82731,                0.93417,                 0.6288,                0.89298,                0.60155,                 1.7041,               0.007965,               0.007965,               0.007965
                     40,                0.87133,                 0.7813,                 1.5561,                0.90963,                0.82268,                0.93407,                0.62726,                0.89539,                0.59945,                 1.7061,                0.00791,                0.00791,                0.00791
                     41,                0.86846,                0.77751,                 1.5518,                0.91613,                0.82203,                0.93527,                0.62745,                0.88855,                0.59991,                 1.7008,               0.007855,               0.007855,               0.007855
                     42,                0.86591,                0.76779,                 1.5532,                0.90114,                0.82738,                0.93817,                0.63486,                 0.8803,                0.58971,                 1.6931,                 0.0078,                 0.0078,                 0.0078
                     43,                0.86762,                0.76215,                 1.5546,                0.90791,                0.83013,                0.93767,                0.63246,                0.88179,                0.59112,                 1.6902,               0.007745,               0.007745,               0.007745
                     44,                0.85221,                0.74875,                 1.5386,                0.92381,                0.82286,                0.93731,                0.62505,                0.87846,                0.58695,                 1.6924,                0.00769,                0.00769,                0.00769
                     45,                0.85303,                0.75101,                  1.543,                0.92113,                0.82881,                0.93789,                0.63228,                0.88434,                0.57853,                 1.6925,               0.007635,               0.007635,               0.007635
                     46,                0.85615,                0.74242,                  1.539,                0.92656,                0.82599,                0.94012,                0.63222,                0.88371,                0.57481,                 1.6914,                0.00758,                0.00758,                0.00758
                     47,                 0.8507,                0.74141,                 1.5351,                0.92915,                0.82415,                0.93973,                0.63246,                0.88812,                0.57402,                 1.6908,               0.007525,               0.007525,               0.007525
