                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.82295,                0.87899,                 1.6027,                0.90148,                0.80938,                0.89399,                0.58568,                0.84294,                0.63585,                 1.7425,                0.00813,                0.00813,                0.00813
                     37,                0.80628,                0.86264,                 1.5857,                 0.8867,                0.81992,                0.87479,                0.58512,                0.84419,                 0.6378,                 1.7368,               0.008075,               0.008075,               0.008075
                     38,                0.80287,                0.85672,                 1.5853,                0.89596,                0.82278,                0.93009,                0.59233,                0.83509,                0.62525,                 1.7259,                0.00802,                0.00802,                0.00802
                     39,                0.80334,                0.85271,                 1.5801,                0.90769,                0.82583,                0.93277,                0.60182,                0.83569,                0.61937,                 1.7195,               0.007965,               0.007965,               0.007965
                     40,                0.79894,                0.84625,                 1.5742,                0.91459,                0.82647,                0.93662,                 0.5985,                0.83578,                0.61443,                 1.7171,                0.00791,                0.00791,                0.00791
                     41,                0.79687,                0.84276,                 1.5774,                0.91202,                0.80941,                0.93518,                 0.6016,                0.82361,                0.60813,                 1.7141,               0.007855,               0.007855,               0.007855
                     42,                0.79361,                0.83014,                 1.5773,                0.91206,                0.81747,                0.93495,                0.60732,                0.82524,                0.60046,                 1.7176,                 0.0078,                 0.0078,                 0.0078
                     43,                0.79146,                0.82765,                 1.5705,                 0.9122,                0.83044,                0.93637,                0.60687,                0.82907,                0.59728,                  1.718,               0.007745,               0.007745,               0.007745
                     44,                0.78545,                0.81234,                 1.5614,                0.92093,                0.82954,                0.93687,                0.60837,                0.82586,                0.59463,                 1.7163,                0.00769,                0.00769,                0.00769
                     45,                0.78635,                0.81682,                 1.5657,                0.91804,                0.83409,                0.93854,                0.60686,                0.83275,                0.59655,                 1.7194,               0.007635,               0.007635,               0.007635
                     46,                 0.7806,                0.80271,                 1.5564,                0.91297,                0.83467,                0.90461,                0.60918,                0.83376,                0.59449,                 1.7196,                0.00758,                0.00758,                0.00758
                     47,                 0.7776,                0.79886,                 1.5567,                0.91523,                0.83681,                0.94098,                0.61273,                0.83244,                0.59096,                 1.7198,               0.007525,               0.007525,               0.007525
                     48,                0.77894,                0.80052,                 1.5577,                0.91412,                0.83446,                0.93846,                0.60975,                0.82945,                0.58718,                 1.7187,                0.00747,                0.00747,                0.00747
                     49,                0.77068,                0.78653,                 1.5459,                0.92151,                0.83703,                0.90536,                0.60777,                0.83027,                0.58232,                 1.7158,               0.007415,               0.007415,               0.007415
                     50,                0.76699,                0.78341,                 1.5444,                 0.9356,                0.82614,                 0.9068,                0.61139,                0.83236,                0.57927,                 1.7146,                0.00736,                0.00736,                0.00736
                     51,                0.75934,                0.78211,                 1.5364,                0.94358,                0.82342,                0.90726,                0.61376,                 0.8311,                0.57615,                 1.7171,               0.007305,               0.007305,               0.007305
                     52,                0.75753,                0.77313,                 1.5333,                0.94611,                0.81528,                0.89499,                0.61134,                0.82899,                0.57528,                 1.7155,                0.00725,                0.00725,                0.00725
                     53,                0.75233,                0.77915,                 1.5373,                0.95008,                0.81123,                0.88965,                 0.6108,                0.82998,                0.57385,                 1.7148,               0.007195,               0.007195,               0.007195
                     54,                0.74796,                 0.7638,                 1.5317,                0.94607,                0.80996,                0.88973,                0.61008,                0.82565,                0.57451,                 1.7145,                0.00714,                0.00714,                0.00714
                     55,                0.75483,                0.76425,                 1.5268,                0.94204,                0.82169,                0.88332,                0.60738,                0.82987,                0.57329,                 1.7122,               0.007085,               0.007085,               0.007085
                     56,                0.74809,                0.76092,                 1.5315,                0.93785,                0.82425,                0.88374,                0.60816,                0.82542,                0.57151,                 1.7102,                0.00703,                0.00703,                0.00703
