                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     87,                 1.0011,                0.63906,                 1.4139,                 0.9276,                0.83026,                0.89001,                0.62722,                 1.1854,                 0.5567,                 1.6664,               0.005325,               0.005325,               0.005325
                     88,                0.99303,                0.63187,                 1.4146,                0.92867,                0.82952,                0.89014,                0.62726,                 1.1848,                0.55601,                  1.665,                0.00527,                0.00527,                0.00527
                     89,                0.99852,                0.63736,                 1.4214,                0.93446,                0.82453,                0.89007,                0.62752,                 1.1849,                0.55491,                 1.6648,               0.005215,               0.005215,               0.005215
                     90,                0.99482,                0.63342,                 1.4175,                0.92674,                0.83063,                0.89014,                0.62738,                 1.1844,                0.55367,                 1.6645,                0.00516,                0.00516,                0.00516
                     91,                 0.9899,                0.63042,                  1.409,                0.92852,                0.83031,                0.89044,                0.62803,                 1.1846,                0.55298,                 1.6648,               0.005105,               0.005105,               0.005105
                     92,                0.98198,                0.62948,                 1.4007,                0.92953,                  0.831,                0.89051,                0.62801,                 1.1845,                0.55234,                 1.6651,                0.00505,                0.00505,                0.00505
                     93,                0.98356,                0.62095,                 1.4027,                0.92783,                0.83181,                0.89387,                0.62831,                 1.1837,                0.55174,                 1.6642,               0.004995,               0.004995,               0.004995
                     94,                0.98058,                0.62319,                  1.404,                0.92953,                 0.8301,                 0.8937,                0.62842,                  1.184,                0.55105,                  1.664,                0.00494,                0.00494,                0.00494
                     95,                0.97166,                 0.6171,                 1.3913,                0.92694,                0.83084,                0.89375,                0.62759,                  1.185,                0.55054,                  1.665,               0.004885,               0.004885,               0.004885
                     96,                0.97185,                0.61395,                 1.3918,                0.92875,                0.83024,                0.89382,                0.62478,                 1.1846,                0.54946,                 1.6648,                0.00483,                0.00483,                0.00483
                     97,                0.97829,                0.61448,                 1.3942,                0.92957,                0.82894,                0.89252,                0.62509,                  1.185,                0.54884,                 1.6654,               0.004775,               0.004775,               0.004775
                     98,                0.96594,                0.60812,                 1.3833,                0.93078,                0.82908,                0.89263,                0.62518,                 1.1854,                0.54807,                 1.6655,                0.00472,                0.00472,                0.00472
                     99,                0.96787,                0.60638,                  1.392,                0.93051,                0.82899,                 0.8926,                0.62517,                 1.1857,                0.54901,                 1.6661,               0.004665,               0.004665,               0.004665
                    100,                0.96309,                0.59997,                 1.3801,                0.93125,                0.82816,                0.89239,                0.62466,                  1.186,                0.54915,                 1.6663,                0.00461,                0.00461,                0.00461
