                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                  1.165,                0.89437,                 1.5734,                0.90213,                0.79508,                0.84886,                0.59632,                 1.2124,                0.67553,                 1.7148,                0.00813,                0.00813,                0.00813
                     37,                 1.1501,                0.87908,                 1.5606,                0.92299,                0.78152,                0.84549,                0.60088,                 1.2011,                0.67362,                 1.7012,               0.008075,               0.008075,               0.008075
                     38,                 1.1428,                0.86489,                 1.5571,                0.91547,                0.78866,                0.84903,                0.59908,                 1.1941,                0.67046,                 1.6959,                0.00802,                0.00802,                0.00802
                     39,                 1.1451,                0.86501,                  1.558,                0.91738,                0.78195,                0.85078,                0.60133,                  1.195,                0.66706,                 1.6974,               0.007965,               0.007965,               0.007965
                     40,                  1.144,                 0.8559,                 1.5558,                0.91966,                0.78543,                0.84799,                0.60482,                 1.1903,                0.66376,                 1.6943,                0.00791,                0.00791,                0.00791
                     41,                 1.1451,                0.85274,                  1.553,                0.92928,                0.78444,                0.84805,                0.60685,                 1.1873,                0.65874,                 1.6915,               0.007855,               0.007855,               0.007855
                     42,                 1.1367,                0.84521,                 1.5512,                0.90991,                0.77451,                0.83904,                0.60123,                 1.1837,                0.65369,                  1.685,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1367,                0.83735,                 1.5475,                0.89873,                0.77772,                0.83769,                0.59891,                 1.1859,                0.65178,                 1.6863,               0.007745,               0.007745,               0.007745
                     44,                 1.1304,                0.82621,                 1.5369,                 0.8893,                0.78697,                0.83494,                0.59028,                 1.1873,                0.64895,                 1.6875,                0.00769,                0.00769,                0.00769
                     45,                 1.1304,                0.83209,                 1.5419,                0.89765,                0.79561,                 0.8421,                0.59763,                 1.1902,                 0.6479,                 1.6893,               0.007635,               0.007635,               0.007635
                     46,                 1.1259,                0.81693,                  1.533,                0.89989,                0.79133,                0.84311,                0.59808,                 1.1912,                0.64076,                 1.6913,                0.00758,                0.00758,                0.00758
