                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1563,                0.84395,                 1.5624,                0.90858,                0.81219,                0.85728,                0.59767,                 1.1992,                0.64474,                 1.6941,                0.00813,                0.00813,                0.00813
                     37,                 1.1435,                0.83077,                 1.5522,                0.92481,                0.80319,                0.86093,                0.59594,                 1.1866,                0.63764,                 1.6829,               0.008075,               0.008075,               0.008075
                     38,                  1.136,                0.81832,                 1.5493,                0.92277,                0.81288,                0.86637,                 0.5983,                 1.1863,                0.63738,                 1.6849,                0.00802,                0.00802,                0.00802
                     39,                 1.1365,                 0.8197,                 1.5475,                 0.9041,                0.81335,                0.86358,                0.60289,                 1.1833,                0.63394,                 1.6795,               0.007965,               0.007965,               0.007965
                     40,                 1.1344,                0.81383,                  1.544,                0.92097,                0.80297,                0.86545,                0.60142,                 1.1848,                0.62765,                 1.6816,                0.00791,                0.00791,                0.00791
                     41,                 1.1353,                0.81118,                 1.5437,                0.92134,                 0.8094,                0.86637,                0.60748,                 1.1882,                0.62338,                 1.6855,               0.007855,               0.007855,               0.007855
                     42,                 1.1269,                0.80005,                 1.5385,                0.92434,                0.80636,                0.86882,                0.60793,                 1.1873,                0.61889,                 1.6844,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1261,                0.79491,                 1.5399,                0.92438,                0.81618,                0.86752,                0.60982,                 1.1862,                0.61441,                 1.6835,               0.007745,               0.007745,               0.007745
                     44,                 1.1209,                0.78492,                 1.5278,                 0.9229,                0.81925,                0.86497,                0.61252,                 1.1856,                0.61079,                 1.6825,                0.00769,                0.00769,                0.00769
                     45,                 1.1199,                0.78626,                 1.5306,                0.93327,                0.81795,                0.86931,                0.60718,                  1.186,                 0.6073,                 1.6838,               0.007635,               0.007635,               0.007635
                     46,                 1.1199,                0.77562,                 1.5267,                0.92834,                0.81396,                0.86993,                0.61283,                 1.1854,                0.60697,                 1.6837,                0.00758,                0.00758,                0.00758
                     47,                 1.1147,                0.77373,                 1.5239,                0.92978,                0.81563,                0.87098,                0.61691,                  1.185,                0.60393,                  1.682,               0.007525,               0.007525,               0.007525
                     48,                 1.1139,                 0.7715,                 1.5157,                0.93364,                0.81278,                0.87268,                0.61225,                 1.1843,                0.60258,                 1.6796,                0.00747,                0.00747,                0.00747
                     49,                 1.1078,                0.75238,                 1.5152,                0.92535,                0.81572,                0.87815,                0.61826,                 1.1826,                0.60296,                 1.6783,               0.007415,               0.007415,               0.007415
                     50,                 1.1085,                0.75626,                  1.519,                0.92413,                0.81531,                 0.8822,                0.62155,                  1.182,                0.60199,                 1.6784,                0.00736,                0.00736,                0.00736
                     51,                 1.0935,                0.74788,                 1.5063,                0.92562,                0.81967,                0.88029,                0.61865,                 1.1811,                0.59978,                 1.6777,               0.007305,               0.007305,               0.007305
                     52,                 1.0899,                0.74274,                 1.4999,                 0.9282,                0.82065,                0.88462,                0.62162,                 1.1807,                 0.5983,                 1.6771,                0.00725,                0.00725,                0.00725
                     53,                 1.0905,                0.74918,                 1.5008,                 0.9267,                0.81939,                0.88486,                0.62522,                 1.1803,                0.59707,                 1.6761,               0.007195,               0.007195,               0.007195
                     54,                 1.0879,                0.73304,                 1.5048,                0.92575,                 0.8208,                0.89085,                0.62718,                 1.1804,                0.59462,                 1.6766,                0.00714,                0.00714,                0.00714
                     55,                  1.089,                0.74192,                 1.4988,                0.92522,                0.81966,                0.89115,                0.62621,                 1.1797,                0.59262,                 1.6758,               0.007085,               0.007085,               0.007085
                     56,                 1.0885,                0.73225,                 1.5007,                0.92298,                0.82403,                0.89139,                 0.6261,                 1.1796,                0.59087,                 1.6761,                0.00703,                0.00703,                0.00703
                     57,                 1.0832,                0.72147,                 1.4895,                0.91972,                0.82572,                0.89151,                0.62782,                 1.1788,                0.58594,                 1.6762,               0.006975,               0.006975,               0.006975
                     58,                 1.0821,                0.72516,                 1.4923,                0.91671,                0.82705,                 0.8917,                0.62888,                 1.1787,                0.58375,                 1.6757,                0.00692,                0.00692,                0.00692
                     59,                 1.0742,                0.71235,                 1.4852,                0.91557,                0.82735,                0.89078,                0.62817,                 1.1772,                0.58245,                 1.6741,               0.006865,               0.006865,               0.006865
                     60,                  1.069,                0.70883,                 1.4785,                0.91356,                0.82979,                0.89067,                0.62804,                  1.177,                0.58267,                 1.6734,                0.00681,                0.00681,                0.00681
                     61,                 1.0637,                 0.7077,                 1.4766,                0.91172,                0.83072,                 0.8906,                 0.6276,                 1.1761,                 0.5826,                 1.6717,               0.006755,               0.006755,               0.006755
                     62,                 1.0625,                0.70046,                 1.4716,                0.91419,                 0.8288,                0.89111,                0.62731,                 1.1769,                0.58189,                  1.672,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0591,                 0.6992,                 1.4735,                0.90918,                0.83008,                0.89127,                0.62681,                  1.177,                0.58205,                 1.6716,               0.006645,               0.006645,               0.006645
                     64,                 1.0581,                0.69289,                 1.4734,                0.90897,                 0.8323,                0.89098,                0.62671,                 1.1759,                0.58115,                 1.6702,                0.00659,                0.00659,                0.00659
                     65,                 1.0557,                0.69133,                 1.4661,                0.90977,                0.82895,                 0.8912,                0.62627,                 1.1752,                0.58029,                  1.669,               0.006535,               0.006535,               0.006535
                     66,                 1.0525,                0.68813,                 1.4692,                0.90938,                0.82789,                0.89152,                0.62664,                 1.1744,                0.57918,                 1.6675,                0.00648,                0.00648,                0.00648
                     67,                 1.0442,                0.68588,                 1.4607,                0.91648,                0.82339,                0.89172,                0.62705,                 1.1735,                0.57792,                 1.6665,               0.006425,               0.006425,               0.006425
                     68,                 1.0504,                0.68655,                 1.4616,                0.91656,                0.82271,                0.89125,                 0.6275,                 1.1727,                 0.5769,                 1.6659,                0.00637,                0.00637,                0.00637
                     69,                 1.0437,                0.68983,                 1.4608,                0.91381,                0.82161,                0.89087,                0.62751,                 1.1721,                0.57518,                 1.6658,               0.006315,               0.006315,               0.006315
                     70,                 1.0525,                 0.6827,                 1.4629,                 0.9117,                0.82272,                0.89125,                0.62711,                 1.1717,                0.57584,                 1.6649,                0.00626,                0.00626,                0.00626
                     71,                 1.0317,                0.67237,                 1.4498,                0.90622,                0.82479,                0.89153,                0.62757,                 1.1714,                  0.575,                 1.6646,               0.006205,               0.006205,               0.006205
                     72,                 1.0392,                0.66431,                 1.4512,                0.90771,                0.82395,                0.90361,                0.63038,                 1.1718,                0.57329,                 1.6646,                0.00615,                0.00615,                0.00615
                     73,                 1.0334,                0.66277,                   1.45,                0.91525,                0.82004,                0.90367,                0.62656,                 1.1718,                0.57304,                 1.6641,               0.006095,               0.006095,               0.006095
                     74,                 1.0376,                0.66427,                  1.444,                0.91719,                0.81893,                0.90356,                0.62668,                 1.1712,                0.57256,                 1.6627,                0.00604,                0.00604,                0.00604
                     75,                 1.0294,                  0.666,                 1.4482,                0.91788,                0.81858,                 0.9037,                0.62652,                 1.1711,                0.57199,                 1.6622,               0.005985,               0.005985,               0.005985
                     76,                 1.0304,                0.66346,                 1.4469,                0.89665,                0.83875,                0.90363,                0.62732,                 1.1706,                0.57125,                 1.6612,                0.00593,                0.00593,                0.00593
                     77,                 1.0305,                0.65757,                 1.4443,                0.90415,                0.82866,                0.90417,                0.62762,                 1.1702,                0.57073,                 1.6606,               0.005875,               0.005875,               0.005875
                     78,                 1.0271,                0.66203,                 1.4399,                0.90172,                 0.8282,                0.90375,                0.62782,                 1.1697,                 0.5701,                 1.6596,                0.00582,                0.00582,                0.00582
                     79,                 1.0107,                0.64444,                 1.4322,                0.91449,                0.81858,                 0.8858,                0.62636,                 1.1694,                0.56979,                 1.6589,               0.005765,               0.005765,               0.005765
                     80,                 1.0172,                0.65273,                 1.4313,                0.90226,                0.83102,                0.88627,                0.62576,                 1.1692,                0.56908,                 1.6585,                0.00571,                0.00571,                0.00571
                     81,                 1.0076,                0.64173,                  1.425,                 0.9034,                0.82888,                0.89221,                0.62643,                 1.1694,                0.56841,                 1.6581,               0.005655,               0.005655,               0.005655
                     82,                 1.0129,                0.64638,                 1.4286,                0.90247,                 0.8291,                0.89237,                0.62619,                 1.1691,                0.56678,                 1.6574,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0094,                0.63933,                 1.4251,                0.90693,                0.82682,                 0.8925,                0.62644,                 1.1696,                 0.5666,                 1.6583,               0.005545,               0.005545,               0.005545
                     84,                 1.0002,                0.64127,                 1.4212,                0.90951,                0.82727,                0.89379,                0.62713,                 1.1695,                0.56524,                 1.6583,                0.00549,                0.00549,                0.00549
                     85,                0.99803,                0.63964,                 1.4195,                   0.91,                0.82753,                0.89386,                0.62738,                 1.1696,                 0.5648,                 1.6584,               0.005435,               0.005435,               0.005435
                     86,                0.99773,                0.63177,                 1.4125,                0.91113,                0.82759,                0.89402,                0.62776,                 1.1694,                  0.564,                 1.6578,                0.00538,                0.00538,                0.00538
                     87,                 0.9985,                0.63261,                 1.4123,                0.91036,                0.82988,                 0.8941,                0.62805,                 1.1692,                0.56292,                 1.6575,               0.005325,               0.005325,               0.005325
                     88,                0.99417,                0.62637,                 1.4131,                  0.911,                0.82854,                0.89423,                0.62818,                 1.1689,                0.56211,                 1.6572,                0.00527,                0.00527,                0.00527
                     89,                0.99654,                0.63014,                 1.4177,                0.91261,                0.82665,                0.89421,                0.62823,                 1.1693,                0.56159,                 1.6574,               0.005215,               0.005215,               0.005215
                     90,                0.99174,                0.62607,                 1.4149,                0.91352,                 0.8264,                0.90624,                0.62898,                 1.1696,                0.56088,                 1.6581,                0.00516,                0.00516,                0.00516
                     91,                0.98652,                0.62317,                 1.4054,                0.91451,                0.82663,                0.90628,                0.62922,                 1.1694,                0.56169,                 1.6585,               0.005105,               0.005105,               0.005105
                     92,                0.98119,                0.62112,                 1.3976,                0.91565,                0.82649,                0.90645,                0.62891,                 1.1696,                0.56153,                 1.6587,                0.00505,                0.00505,                0.00505
                     93,                0.98145,                0.61646,                 1.4031,                0.91467,                0.82729,                0.89444,                0.62867,                 1.1703,                0.56022,                 1.6595,               0.004995,               0.004995,               0.004995
                     94,                0.98017,                0.61264,                 1.4082,                0.91507,                0.82602,                0.89401,                0.62767,                  1.171,                0.56077,                 1.6602,                0.00494,                0.00494,                0.00494
                     95,                0.97221,                0.60324,                 1.3947,                0.91426,                0.82594,                0.89383,                0.62772,                 1.1716,                0.55979,                 1.6606,               0.004885,               0.004885,               0.004885
                     96,                0.97164,                0.60731,                 1.3924,                0.91495,                 0.8268,                0.89368,                 0.6277,                 1.1716,                0.55963,                 1.6605,                0.00483,                0.00483,                0.00483
                     97,                0.97512,                0.60588,                 1.3901,                0.91448,                 0.8276,                 0.9059,                0.62906,                  1.172,                0.55976,                 1.6602,               0.004775,               0.004775,               0.004775
                     98,                0.96337,                0.59749,                 1.3844,                0.91507,                0.82745,                0.90609,                0.62878,                 1.1724,                0.55958,                   1.66,                0.00472,                0.00472,                0.00472
                     99,                0.96589,                0.60268,                 1.3838,                0.91455,                0.82714,                0.89414,                0.62751,                 1.1724,                0.55863,                 1.6595,               0.004665,               0.004665,               0.004665
                    100,                0.96322,                0.59379,                 1.3824,                0.91549,                0.82695,                0.89417,                0.62826,                 1.1724,                 0.5573,                 1.6594,                0.00461,                0.00461,                0.00461
                    101,                0.96562,                0.60083,                 1.3878,                0.91781,                0.82632,                0.89409,                 0.6282,                 1.1726,                0.55695,                 1.6592,               0.004555,               0.004555,               0.004555
                    102,                0.95999,                0.60883,                 1.3786,                0.92069,                0.82589,                0.89423,                0.62906,                 1.1731,                0.55558,                 1.6588,                 0.0045,                 0.0045,                 0.0045
