                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1542,                0.90617,                 1.5901,                0.86745,                0.81806,                0.84901,                0.58642,                    1.2,                0.65731,                 1.7047,                0.00813,                0.00813,                0.00813
                     37,                 1.1395,                0.89696,                  1.575,                0.89623,                0.81697,                   0.87,                0.59617,                 1.1891,                0.65291,                 1.6966,               0.008075,               0.008075,               0.008075
                     38,                 1.1383,                 0.8835,                 1.5745,                0.91138,                0.80444,                0.87701,                0.60053,                  1.183,                0.64707,                 1.6889,                0.00802,                0.00802,                0.00802
                     39,                 1.1364,                0.88475,                 1.5727,                0.88771,                0.81003,                0.86154,                0.59946,                 1.1845,                0.63887,                 1.6906,               0.007965,               0.007965,               0.007965
                     40,                 1.1356,                0.88008,                 1.5687,                0.92196,                0.80388,                0.89775,                0.61061,                 1.1852,                0.63644,                 1.6888,                0.00791,                0.00791,                0.00791
                     41,                 1.1347,                0.87884,                 1.5685,                 0.9131,                0.81384,                0.88153,                0.60891,                 1.1808,                0.63252,                 1.6844,               0.007855,               0.007855,               0.007855
                     42,                 1.1288,                0.86632,                 1.5673,                0.92259,                0.81454,                0.87764,                0.60564,                  1.178,                0.62466,                 1.6826,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1259,                0.85544,                 1.5638,                0.93321,                0.80274,                0.87151,                0.60515,                 1.1763,                0.61757,                 1.6811,               0.007745,               0.007745,               0.007745
                     44,                 1.1167,                0.84309,                 1.5478,                0.92775,                0.81018,                0.87741,                 0.6069,                 1.1742,                 0.6126,                 1.6777,                0.00769,                0.00769,                0.00769
                     45,                 1.1209,                0.84537,                 1.5554,                 0.8973,                0.81819,                 0.9372,                0.60985,                 1.1735,                0.61139,                 1.6774,               0.007635,               0.007635,               0.007635
                     46,                 1.1196,                0.83601,                 1.5467,                0.93994,                0.79296,                0.93823,                  0.613,                 1.1744,                0.60715,                 1.6767,                0.00758,                0.00758,                0.00758
                     47,                 1.1141,                0.83359,                 1.5477,                0.93282,                0.79612,                0.93879,                0.61357,                 1.1724,                0.61022,                 1.6743,               0.007525,               0.007525,               0.007525
