                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     62,                0.79261,                0.69252,                 1.1913,                0.92367,                0.84066,                0.88554,                0.63043,                0.81477,                0.54576,                 1.2119,                0.00505,                0.00505,                0.00505
                     63,                0.78601,                0.68391,                   1.19,                0.92395,                0.84106,                0.88585,                0.63112,                0.81429,                0.54394,                 1.2118,              0.0049675,              0.0049675,              0.0049675
                     64,                0.78318,                0.68453,                   1.19,                0.92221,                0.84205,                0.88688,                0.63126,                0.81537,                 0.5439,                 1.2117,               0.004885,               0.004885,               0.004885
                     65,                 0.7868,                0.67672,                 1.1871,                0.92243,                0.84259,                0.88681,                0.63033,                0.81531,                0.54303,                 1.2115,              0.0048025,              0.0048025,              0.0048025
                     66,                0.77423,                0.68136,                 1.1828,                0.92413,                0.84206,                0.88683,                0.63109,                0.81638,                0.54248,                 1.2115,                0.00472,                0.00472,                0.00472
                     67,                0.78079,                0.67422,                 1.1844,                0.92353,                0.84168,                0.88778,                0.63212,                0.81676,                 0.5412,                 1.2116,              0.0046375,              0.0046375,              0.0046375
                     68,                0.78114,                0.67555,                 1.1861,                0.92325,                0.84047,                 0.8875,                0.63092,                  0.818,                0.54096,                 1.2117,               0.004555,               0.004555,               0.004555
                     69,                0.77416,                0.66686,                 1.1823,                0.92261,                0.84144,                0.88795,                0.63181,                0.81765,                0.53998,                 1.2117,              0.0044725,              0.0044725,              0.0044725
                     70,                0.76595,                0.66419,                 1.1733,                0.92138,                0.84083,                0.88935,                0.63271,                0.81764,                0.53944,                 1.2117,                0.00439,                0.00439,                0.00439
                     71,                0.76568,                0.65566,                 1.1743,                0.92248,                 0.8412,                0.88932,                0.63108,                0.81749,                 0.5394,                 1.2117,              0.0043075,              0.0043075,              0.0043075
                     72,                0.76309,                0.65597,                 1.1735,                  0.921,                0.84105,                0.88849,                0.63227,                0.81825,                 0.5394,                 1.2117,               0.004225,               0.004225,               0.004225
                     73,                0.76338,                0.65306,                 1.1718,                0.91904,                0.84024,                0.88868,                0.63368,                0.81979,                 0.5389,                 1.2117,              0.0041425,              0.0041425,              0.0041425
                     74,                0.76155,                0.65447,                 1.1709,                0.91937,                0.84119,                0.88897,                0.63349,                0.82047,                0.53766,                 1.2112,                0.00406,                0.00406,                0.00406
                     75,                0.74757,                0.63986,                 1.1649,                0.92088,                 0.8409,                0.88905,                0.63372,                 0.8191,                0.53642,                 1.2108,              0.0039775,              0.0039775,              0.0039775
                     76,                0.75685,                0.64312,                 1.1676,                0.91812,                0.83906,                0.89052,                0.63407,                0.81891,                0.53598,                 1.2102,               0.003895,               0.003895,               0.003895
                     77,                0.74771,                 0.6354,                 1.1657,                0.91822,                0.83918,                0.89226,                0.63387,                 0.8185,                0.53486,                   1.21,              0.0038125,              0.0038125,              0.0038125
                     78,                0.74472,                0.63305,                 1.1601,                0.92802,                 0.8385,                0.89476,                  0.627,                0.82005,                0.53447,                 1.2103,                0.00373,                0.00373,                0.00373
                     79,                0.74856,                0.63801,                 1.1681,                 0.9288,                0.83909,                0.89832,                0.63216,                0.82056,                0.53342,                 1.2102,              0.0036475,              0.0036475,              0.0036475
