                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.1472,                0.82792,                 1.5442,                0.91236,                0.81763,                0.88489,                0.60009,                 1.2027,                0.63635,                 1.6766,                0.00813,                0.00813,                0.00813
                     37,                 1.1349,                0.81143,                 1.5334,                0.93324,                0.81154,                0.88807,                0.60329,                 1.1985,                 0.6278,                 1.6748,               0.008075,               0.008075,               0.008075
                     38,                 1.1277,                0.79793,                 1.5264,                0.91862,                0.82525,                0.88728,                0.60951,                 1.1907,                0.62138,                 1.6602,                0.00802,                0.00802,                0.00802
                     39,                 1.1288,                0.80012,                  1.531,                0.92696,                0.81193,                0.88945,                0.60522,                 1.1889,                0.61917,                 1.6594,               0.007965,               0.007965,               0.007965
                     40,                 1.1281,                0.79283,                 1.5286,                0.91903,                0.81482,                0.88685,                0.60823,                 1.1888,                 0.6188,                 1.6608,                0.00791,                0.00791,                0.00791
                     41,                 1.1267,                0.79963,                 1.5246,                 0.9166,                 0.8192,                0.88713,                0.60632,                 1.1891,                0.61565,                 1.6573,               0.007855,               0.007855,               0.007855
                     42,                 1.1209,                0.78553,                 1.5211,                0.93011,                 0.8158,                0.88348,                0.60587,                 1.1886,                 0.6118,                 1.6547,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1188,                0.78134,                 1.5221,                0.92061,                0.82086,                0.88332,                0.60742,                 1.1884,                  0.613,                  1.655,               0.007745,               0.007745,               0.007745
                     44,                 1.1137,                0.77604,                  1.511,                0.92228,                0.81944,                0.88185,                0.60845,                 1.1866,                0.60797,                 1.6533,                0.00769,                0.00769,                0.00769
                     45,                 1.1155,                0.77964,                 1.5139,                0.92024,                0.81889,                0.89159,                0.61059,                 1.1858,                0.60331,                 1.6527,               0.007635,               0.007635,               0.007635
                     46,                 1.1106,                0.76268,                 1.5074,                0.92644,                0.81853,                0.89215,                0.61338,                 1.1837,                0.59976,                 1.6505,                0.00758,                0.00758,                0.00758
                     47,                 1.1056,                0.76088,                 1.5085,                0.93072,                0.81675,                0.88696,                0.61871,                 1.1818,                0.59605,                 1.6486,               0.007525,               0.007525,               0.007525
                     48,                 1.1053,                0.76331,                 1.5007,                0.92732,                0.82198,                0.88838,                0.62186,                 1.1807,                0.59215,                 1.6467,                0.00747,                0.00747,                0.00747
                     49,                 1.0978,                0.74156,                 1.4998,                0.92604,                0.82483,                0.88948,                0.62415,                 1.1788,                0.59076,                 1.6455,               0.007415,               0.007415,               0.007415
                     50,                 1.0976,                0.74138,                 1.4982,                0.92822,                0.82911,                0.89035,                 0.6211,                 1.1801,                0.58882,                 1.6481,                0.00736,                0.00736,                0.00736
                     51,                 1.0827,                0.73884,                 1.4833,                0.92574,                0.82824,                0.89055,                0.62084,                 1.1808,                0.58848,                 1.6492,               0.007305,               0.007305,               0.007305
                     52,                 1.0833,                0.73303,                  1.486,                0.92778,                0.82957,                0.89092,                0.62438,                 1.1809,                0.58623,                 1.6497,                0.00725,                0.00725,                0.00725
                     53,                  1.082,                0.73414,                 1.4895,                0.92649,                 0.8282,                0.89071,                0.62593,                 1.1797,                0.58576,                 1.6496,               0.007195,               0.007195,               0.007195
                     54,                 1.0752,                 0.7205,                 1.4803,                0.92984,                  0.826,                0.89123,                0.62414,                 1.1806,                0.58446,                 1.6501,                0.00714,                0.00714,                0.00714
                     55,                 1.0806,                0.72677,                 1.4813,                0.93337,                0.82554,                 0.8914,                0.62216,                 1.1803,                0.58322,                 1.6505,               0.007085,               0.007085,               0.007085
                     56,                 1.0781,                0.71879,                 1.4842,                0.93339,                0.82702,                0.89195,                0.62373,                  1.181,                0.58314,                 1.6514,                0.00703,                0.00703,                0.00703
                     57,                  1.072,                0.71307,                 1.4739,                0.92724,                0.82956,                0.89174,                0.62371,                 1.1825,                0.58215,                 1.6523,               0.006975,               0.006975,               0.006975
                     58,                 1.0751,                0.71794,                 1.4734,                0.92669,                0.82738,                0.89104,                 0.6237,                 1.1823,                0.57982,                 1.6522,                0.00692,                0.00692,                0.00692
                     59,                 1.0639,                0.70456,                 1.4643,                0.92561,                 0.8312,                0.89205,                0.62774,                 1.1831,                0.57903,                 1.6529,               0.006865,               0.006865,               0.006865
                     60,                 1.0599,                 0.7034,                 1.4672,                0.92592,                 0.8326,                0.88916,                0.62644,                 1.1837,                0.57949,                 1.6533,                0.00681,                0.00681,                0.00681
                     61,                 1.0558,                0.69832,                 1.4607,                0.92702,                0.83075,                0.88923,                0.62534,                 1.1845,                0.57913,                 1.6538,               0.006755,               0.006755,               0.006755
                     62,                 1.0538,                0.69328,                 1.4537,                0.92769,                0.82991,                 0.8901,                 0.6258,                 1.1852,                0.57687,                 1.6543,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0523,                0.69373,                 1.4539,                 0.9312,                0.82938,                 0.8898,                0.62577,                 1.1854,                0.57581,                  1.654,               0.006645,               0.006645,               0.006645
                     64,                  1.047,                0.68329,                 1.4562,                0.93218,                0.83024,                0.88985,                0.62755,                 1.1857,                0.57528,                 1.6548,                0.00659,                0.00659,                0.00659
