                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                  1.148,                0.91254,                 1.5335,                0.91476,                0.81075,                0.86381,                0.60845,                 1.1948,                0.65445,                 1.5744,                0.00813,                0.00813,                0.00813
                     37,                 1.1346,                0.89574,                  1.514,                 0.9178,                0.81051,                0.87177,                0.60946,                 1.1905,                  0.653,                 1.5665,               0.008075,               0.008075,               0.008075
                     38,                  1.133,                0.88168,                 1.5102,                0.92427,                0.81408,                0.87395,                0.60991,                  1.181,                0.64408,                  1.551,                0.00802,                0.00802,                0.00802
                     39,                 1.1297,                0.88007,                 1.5076,                0.91932,                0.81692,                0.87654,                0.60932,                 1.1809,                0.63724,                 1.5524,               0.007965,               0.007965,               0.007965
                     40,                 1.1283,                0.87658,                 1.5069,                0.90204,                0.82129,                 0.8807,                0.60946,                 1.1784,                0.63231,                 1.5512,                0.00791,                0.00791,                0.00791
                     41,                 1.1269,                 0.8718,                 1.5011,                0.92434,                0.81387,                0.87642,                0.61227,                 1.1768,                0.62675,                 1.5472,               0.007855,               0.007855,               0.007855
                     42,                 1.1181,                0.85738,                 1.4973,                0.92087,                0.81794,                 0.8677,                0.61237,                 1.1741,                0.62396,                 1.5416,                 0.0078,                 0.0078,                 0.0078
                     43,                 1.1176,                0.85293,                 1.4967,                0.92938,                0.81402,                0.87109,                0.61397,                 1.1723,                0.61832,                 1.5409,               0.007745,               0.007745,               0.007745
                     44,                 1.1092,                0.84353,                 1.4819,                0.93172,                0.81054,                  0.871,                0.61774,                 1.1713,                0.61578,                 1.5391,                0.00769,                0.00769,                0.00769
                     45,                 1.1152,                0.84562,                 1.4883,                0.91776,                0.83165,                0.87607,                0.62004,                 1.1711,                0.61037,                 1.5389,               0.007635,               0.007635,               0.007635
                     46,                 1.1073,                0.83315,                 1.4848,                0.91758,                0.83111,                  0.876,                0.62263,                 1.1708,                0.60664,                 1.5395,                0.00758,                0.00758,                0.00758
                     47,                 1.1047,                0.83102,                 1.4822,                 0.9183,                 0.8369,                 0.8769,                0.62666,                 1.1698,                0.60152,                 1.5362,               0.007525,               0.007525,               0.007525
                     48,                 1.1042,                0.82641,                 1.4777,                0.92408,                0.82932,                0.87753,                 0.6262,                  1.169,                0.59689,                 1.5348,                0.00747,                0.00747,                0.00747
                     49,                 1.1012,                0.81378,                 1.4761,                0.92967,                0.82938,                0.88061,                  0.627,                 1.1706,                0.59398,                 1.5346,               0.007415,               0.007415,               0.007415
                     50,                 1.0993,                0.81297,                 1.4738,                0.92959,                0.82447,                0.87786,                 0.6262,                 1.1714,                0.59225,                 1.5356,                0.00736,                0.00736,                0.00736
                     51,                 1.0863,                0.80117,                 1.4625,                0.92929,                0.82297,                0.87988,                0.62711,                 1.1727,                0.58949,                 1.5385,               0.007305,               0.007305,               0.007305
                     52,                 1.0846,                0.79116,                 1.4582,                0.93187,                0.82209,                 0.8804,                0.62746,                 1.1732,                0.58901,                 1.5374,                0.00725,                0.00725,                0.00725
                     53,                 1.0835,                0.79696,                 1.4584,                0.93379,                0.82522,                0.88177,                0.62486,                 1.1746,                0.58712,                 1.5381,               0.007195,               0.007195,               0.007195
                     54,                 1.0799,                0.77965,                 1.4509,                0.92843,                0.82898,                0.88418,                0.62175,                 1.1749,                0.58504,                 1.5368,                0.00714,                0.00714,                0.00714
                     55,                 1.0816,                0.78922,                 1.4523,                0.92806,                0.82953,                0.88404,                0.62289,                 1.1739,                0.58407,                 1.5351,               0.007085,               0.007085,               0.007085
                     56,                 1.0794,                0.78296,                 1.4452,                0.92722,                0.82734,                0.88469,                 0.6214,                 1.1739,                0.58312,                 1.5338,                0.00703,                0.00703,                0.00703
                     57,                 1.0713,                 0.7722,                 1.4315,                0.92798,                0.82693,                0.87969,                0.62065,                 1.1746,                0.58184,                 1.5327,               0.006975,               0.006975,               0.006975
                     58,                 1.0758,                0.77327,                 1.4427,                0.92673,                 0.8297,                0.87991,                0.62117,                 1.1745,                0.58057,                 1.5316,                0.00692,                0.00692,                0.00692
                     59,                  1.061,                0.75768,                 1.4341,                0.92536,                0.83028,                0.87731,                 0.6204,                 1.1746,                0.58031,                 1.5312,               0.006865,               0.006865,               0.006865
                     60,                 1.0597,                0.75331,                 1.4351,                0.92557,                 0.8304,                 0.8791,                0.62249,                 1.1749,                0.57987,                  1.531,                0.00681,                0.00681,                0.00681
                     61,                 1.0543,                0.75416,                 1.4254,                0.92533,                0.82988,                0.87915,                0.62321,                  1.175,                0.57902,                 1.5309,               0.006755,               0.006755,               0.006755
                     62,                 1.0538,                0.74736,                 1.4209,                0.92438,                0.83036,                0.87584,                0.61991,                 1.1747,                0.57878,                 1.5297,                 0.0067,                 0.0067,                 0.0067
                     63,                 1.0512,                 0.7493,                 1.4246,                0.92471,                0.83056,                 0.8762,                 0.6192,                 1.1755,                0.57756,                 1.5301,               0.006645,               0.006645,               0.006645
                     64,                 1.0501,                0.74257,                  1.424,                0.92377,                0.83154,                0.87573,                0.61889,                 1.1762,                 0.5764,                 1.5305,                0.00659,                0.00659,                0.00659
                     65,                 1.0462,                0.74816,                 1.4158,                 0.9214,                0.83515,                0.87498,                0.61945,                  1.176,                0.57573,                 1.5303,               0.006535,               0.006535,               0.006535
                     66,                 1.0461,                0.73803,                 1.4085,                0.91859,                0.83609,                0.87501,                0.61921,                 1.1756,                0.57499,                 1.5297,                0.00648,                0.00648,                0.00648
                     67,                 1.0366,                0.73293,                 1.4044,                  0.921,                0.83499,                0.87481,                0.61983,                 1.1752,                0.57376,                  1.529,               0.006425,               0.006425,               0.006425
                     68,                 1.0388,                0.73506,                  1.408,                0.92188,                0.83493,                0.87529,                0.62007,                 1.1763,                0.57191,                 1.5301,                0.00637,                0.00637,                0.00637
                     69,                 1.0348,                0.73419,                 1.4101,                0.91814,                0.83559,                0.87534,                0.62036,                 1.1769,                 0.5714,                 1.5296,               0.006315,               0.006315,               0.006315
                     70,                 1.0387,                0.72267,                 1.4017,                0.92125,                0.83369,                0.87499,                0.61972,                 1.1769,                0.57029,                 1.5289,                0.00626,                0.00626,                0.00626
                     71,                 1.0229,                0.71569,                 1.3942,                0.92648,                0.82888,                0.87511,                0.62051,                  1.178,                0.57057,                 1.5298,               0.006205,               0.006205,               0.006205
                     72,                 1.0316,                0.71018,                 1.3974,                0.92601,                0.83029,                0.87416,                0.62001,                 1.1778,                0.56967,                 1.5293,                0.00615,                0.00615,                0.00615
