                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     46,                0.72773,                 0.6242,                 1.1673,                0.82541,                0.95458,                0.95932,                0.64757,                0.79889,                0.48522,                 1.2059,                0.00758,                0.00758,                0.00758
                     47,                0.72838,                0.62356,                 1.1684,                0.82466,                0.95632,                0.95967,                 0.6462,                0.80023,                0.48243,                 1.2075,               0.007525,               0.007525,               0.007525
                     48,                0.72496,                0.62224,                 1.1677,                0.82615,                0.95632,                0.95967,                0.65027,                0.79934,                0.47705,                 1.2074,                0.00747,                0.00747,                0.00747
                     49,                0.72358,                0.61682,                  1.162,                0.82455,                0.95857,                0.95984,                0.65762,                0.80227,                0.47783,                 1.2072,               0.007415,               0.007415,               0.007415
                     50,                0.71103,                0.61107,                 1.1584,                0.93872,                0.86144,                0.95957,                0.65785,                 0.8058,                0.47946,                 1.2066,                0.00736,                0.00736,                0.00736
                     51,                0.70833,                0.60914,                 1.1577,                0.93873,                0.86385,                  0.959,                 0.6589,                0.80214,                0.47655,                 1.2079,               0.007305,               0.007305,               0.007305
                     52,                0.70819,                0.60614,                 1.1563,                0.93736,                0.86162,                0.95866,                0.65918,                0.80339,                0.47648,                 1.2076,                0.00725,                0.00725,                0.00725
                     53,                0.70259,                0.60611,                 1.1561,                 0.9379,                0.86154,                0.95858,                0.65854,                 0.8041,                0.47552,                 1.2075,               0.007195,               0.007195,               0.007195
                     54,                0.69557,                0.59674,                 1.1524,                0.94631,                 0.8515,                 0.9578,                0.65809,                0.79796,                0.47413,                 1.2084,                0.00714,                0.00714,                0.00714
                     55,                0.70095,                0.60456,                 1.1524,                0.94798,                 0.8539,                0.95843,                0.65968,                0.80902,                0.47402,                 1.2088,               0.007085,               0.007085,               0.007085
                     56,                0.70164,                0.60037,                 1.1531,                0.94932,                0.85442,                0.95942,                0.65995,                0.80454,                0.47315,                 1.2093,                0.00703,                0.00703,                0.00703
                     57,                0.69314,                0.59279,                 1.1472,                 0.9499,                0.85634,                0.95847,                0.65952,                0.80634,                0.47415,                 1.2098,               0.006975,               0.006975,               0.006975
                     58,                 0.6944,                0.59552,                 1.1517,                0.95105,                0.85732,                0.95766,                0.65964,                0.80864,                0.47438,                 1.2109,                0.00692,                0.00692,                0.00692
                     59,                0.68637,                0.58503,                 1.1428,                0.95254,                0.85523,                0.95729,                0.65908,                0.81118,                0.47638,                 1.2129,               0.006865,               0.006865,               0.006865
                     60,                0.68362,                0.58675,                  1.144,                0.95354,                0.85529,                0.95745,                0.65936,                0.81404,                0.47612,                  1.213,                0.00681,                0.00681,                0.00681
                     61,                0.68156,                0.58831,                 1.1433,                0.95306,                0.85569,                0.95753,                0.65992,                0.81167,                0.47595,                 1.2122,               0.006755,               0.006755,               0.006755
                     62,                0.68124,                 0.5806,                 1.1413,                0.95484,                0.85627,                0.95788,                0.65996,                0.81634,                0.47548,                 1.2127,                 0.0067,                 0.0067,                 0.0067
                     63,                0.67513,                0.58176,                 1.1386,                0.95544,                0.85579,                0.95799,                0.65979,                0.81614,                0.47487,                 1.2129,               0.006645,               0.006645,               0.006645
                     64,                0.67109,                0.57201,                 1.1392,                0.95561,                0.85604,                0.95809,                0.65913,                0.81407,                0.47329,                 1.2125,                0.00659,                0.00659,                0.00659
                     65,                  0.673,                0.57589,                 1.1361,                0.95515,                0.85612,                0.95807,                0.65967,                0.81702,                0.47222,                 1.2131,               0.006535,               0.006535,               0.006535
                     66,                 0.6687,                 0.5734,                 1.1365,                0.95549,                0.85528,                0.95795,                0.65283,                0.81376,                0.47171,                 1.2129,                0.00648,                0.00648,                0.00648
                     67,                0.66291,                0.57048,                 1.1323,                0.95703,                0.85485,                 0.9586,                0.65234,                0.81727,                 0.4717,                 1.2131,               0.006425,               0.006425,               0.006425
                     68,                0.66423,                0.57309,                 1.1293,                0.95767,                0.85387,                0.95861,                 0.6596,                0.81663,                0.47133,                 1.2132,                0.00637,                0.00637,                0.00637
                     69,                0.66227,                0.57263,                 1.1285,                0.95752,                0.85378,                0.95877,                0.65972,                0.81584,                0.47068,                 1.2136,               0.006315,               0.006315,               0.006315
                     70,                0.66134,                0.56921,                 1.1297,                0.95698,                0.85477,                 0.9589,                 0.6596,                0.81649,                0.46954,                 1.2137,                0.00626,                0.00626,                0.00626
                     71,                0.64578,                0.55687,                 1.1204,                0.95519,                0.85485,                0.95902,                0.65974,                0.81801,                0.46875,                 1.2138,               0.006205,               0.006205,               0.006205
                     72,                0.65309,                0.55616,                 1.1243,                0.95375,                0.85371,                0.95897,                0.66023,                0.81781,                0.46803,                 1.2143,                0.00615,                0.00615,                0.00615
                     73,                0.64793,                0.55806,                 1.1205,                0.95525,                0.85422,                0.95909,                0.66046,                0.81851,                0.46702,                 1.2148,               0.006095,               0.006095,               0.006095
                     74,                0.65409,                0.55644,                 1.1203,                0.95446,                0.85439,                0.95929,                0.66014,                0.81904,                0.46629,                 1.2148,                0.00604,                0.00604,                0.00604
                     75,                0.64244,                 0.5551,                 1.1207,                0.95427,                0.85464,                0.95948,                0.66064,                0.82128,                0.46557,                 1.2154,               0.005985,               0.005985,               0.005985
                     76,                0.64724,                0.55565,                 1.1235,                0.95434,                0.85523,                0.95971,                0.66069,                0.82059,                0.46638,                 1.2157,                0.00593,                0.00593,                0.00593
                     77,                0.64155,                0.54969,                 1.1186,                0.95483,                0.85432,                0.95995,                0.66107,                0.82365,                0.46567,                 1.2162,               0.005875,               0.005875,               0.005875
                     78,                0.64433,                0.55476,                 1.1177,                0.95456,                0.85526,                0.95999,                0.66124,                0.82542,                0.46521,                 1.2177,                0.00582,                0.00582,                0.00582
                     79,                0.62924,                0.54319,                 1.1126,                0.95501,                0.85528,                0.96029,                0.66095,                0.82576,                0.46581,                  1.218,               0.005765,               0.005765,               0.005765
                     80,                0.63394,                0.54514,                  1.112,                0.95548,                0.85528,                0.96057,                0.66168,                 0.8225,                0.46622,                 1.2181,                0.00571,                0.00571,                0.00571
                     81,                 0.6281,                0.53739,                 1.1078,                0.95543,                  0.857,                 0.9604,                0.66188,                0.82635,                0.46635,                 1.2186,               0.005655,               0.005655,               0.005655
                     82,                0.63217,                0.54345,                 1.1109,                0.95539,                0.85688,                0.96065,                0.66187,                0.82779,                  0.466,                 1.2193,                 0.0056,                 0.0056,                 0.0056
                     83,                0.62783,                0.53784,                 1.1084,                0.95621,                 0.8564,                0.96081,                0.66287,                0.82596,                0.46609,                 1.2202,               0.005545,               0.005545,               0.005545
                     84,                0.62017,                0.53692,                 1.1063,                0.95596,                 0.8568,                0.96112,                0.66221,                 0.8258,                 0.4651,                 1.2205,                0.00549,                0.00549,                0.00549
                     85,                0.61331,                0.53708,                  1.104,                0.95655,                0.85728,                0.96116,                0.66181,                0.83173,                 0.4642,                 1.2211,               0.005435,               0.005435,               0.005435
                     86,                0.61443,                0.52835,                 1.1041,                0.95547,                0.85586,                0.96128,                 0.6619,                0.83074,                0.46462,                 1.2217,                0.00538,                0.00538,                0.00538
                     87,                0.61455,                0.53273,                 1.1026,                0.95532,                0.85514,                0.96128,                0.66178,                0.83284,                0.46416,                 1.2222,               0.005325,               0.005325,               0.005325
                     88,                0.61108,                0.52561,                 1.0966,                0.95526,                0.85439,                0.96148,                0.66147,                0.83374,                 0.4633,                 1.2224,                0.00527,                0.00527,                0.00527
