                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.89767,                0.81638,                 1.5732,                0.93175,                0.80165,                0.93175,                0.61127,                0.91985,                0.62553,                 1.7213,                0.00813,                0.00813,                0.00813
                     37,                0.88429,                0.79693,                 1.5561,                0.93613,                0.80328,                0.93269,                0.60919,                0.91919,                0.62534,                 1.7108,               0.008075,               0.008075,               0.008075
                     38,                0.88002,                0.79371,                 1.5561,                0.93115,                0.80428,                0.93431,                0.62013,                0.91341,                0.61892,                 1.7064,                0.00802,                0.00802,                0.00802
                     39,                0.87723,                0.78846,                 1.5581,                0.92083,                0.80527,                0.93508,                0.61853,                 0.9124,                0.60689,                 1.7072,               0.007965,               0.007965,               0.007965
                     40,                0.87709,                 0.7881,                 1.5535,                 0.9281,                0.80878,                0.93466,                0.61742,                0.91068,                0.60176,                  1.704,                0.00791,                0.00791,                0.00791
                     41,                0.87681,                0.78631,                 1.5519,                0.92656,                0.81752,                0.93637,                0.61948,                0.90852,                0.59898,                 1.7034,               0.007855,               0.007855,               0.007855
                     42,                0.86939,                0.77088,                 1.5482,                0.92801,                 0.8228,                0.93844,                0.61789,                0.91024,                0.59773,                 1.7027,                 0.0078,                 0.0078,                 0.0078
                     43,                0.86576,                0.76576,                 1.5513,                 0.9295,                0.82146,                0.94013,                0.61921,                0.91382,                0.59479,                 1.7025,               0.007745,               0.007745,               0.007745
                     44,                0.86204,                  0.753,                  1.534,                0.93166,                 0.8234,                0.94131,                0.61571,                0.90518,                0.59104,                 1.6998,                0.00769,                0.00769,                0.00769
                     45,                0.86018,                0.76182,                 1.5446,                0.93268,                0.82873,                0.94242,                0.61628,                 0.9078,                0.58803,                 1.6974,               0.007635,               0.007635,               0.007635
                     46,                0.85656,                0.74592,                 1.5344,                0.93003,                0.82968,                0.94306,                0.61809,                0.90685,                0.58571,                 1.6984,                0.00758,                0.00758,                0.00758
                     47,                 0.8546,                0.74748,                  1.534,                0.92696,                0.83589,                0.94371,                 0.6194,                0.90792,                0.58382,                 1.6951,               0.007525,               0.007525,               0.007525
                     48,                0.84952,                0.74296,                 1.5275,                 0.9329,                0.82926,                0.94386,                0.62207,                0.90257,                 0.5808,                  1.694,                0.00747,                0.00747,                0.00747
                     49,                0.84595,                0.72898,                 1.5266,                 0.9356,                0.81693,                0.94376,                0.61769,                0.90287,                0.57697,                  1.693,               0.007415,               0.007415,               0.007415
                     50,                 0.8431,                0.72827,                 1.5273,                0.92474,                0.82575,                0.94451,                0.61849,                0.90641,                0.57451,                 1.6914,                0.00736,                0.00736,                0.00736
                     51,                0.83021,                 0.7235,                 1.5102,                0.92476,                0.83352,                0.94387,                0.61731,                 0.9016,                0.57287,                  1.692,               0.007305,               0.007305,               0.007305
