                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                0.95436,                0.88858,                 1.6368,                0.91892,                0.80343,                0.86851,                0.59675,                 0.9318,                0.66627,                  1.785,                0.00813,                0.00813,                0.00813
                     37,                0.93573,                0.87063,                 1.6192,                0.88211,                0.81088,                0.86223,                0.58779,                0.91846,                0.65624,                 1.7665,               0.008075,               0.008075,               0.008075
                     38,                0.93633,                0.85882,                 1.6173,                0.89641,                0.79828,                 0.8806,                0.59937,                0.91537,                0.65132,                 1.7603,                0.00802,                0.00802,                0.00802
                     39,                 0.9292,                0.85722,                 1.6164,                0.89057,                0.80907,                0.88072,                0.60114,                0.92155,                0.65182,                 1.7649,               0.007965,               0.007965,               0.007965
                     40,                0.93162,                0.85433,                 1.6188,                 0.8876,                  0.817,                0.88056,                0.59843,                0.92223,                0.65088,                 1.7693,                0.00791,                0.00791,                0.00791
                     41,                 0.9317,                0.85264,                 1.6146,                0.91118,                 0.7936,                0.88374,                0.60395,                0.92346,                0.64879,                 1.7712,               0.007855,               0.007855,               0.007855
                     42,                0.92301,                0.84216,                 1.6118,                 0.9318,                0.78714,                0.88431,                0.60896,                0.92017,                0.64176,                 1.7739,                 0.0078,                 0.0078,                 0.0078
                     43,                0.92195,                0.84115,                 1.6126,                0.91805,                0.79666,                0.88534,                0.60911,                0.92183,                0.63585,                 1.7726,               0.007745,               0.007745,               0.007745
                     44,                0.91619,                0.82539,                 1.6024,                0.91306,                0.81274,                0.88729,                0.60498,                0.91712,                0.63092,                 1.7736,                0.00769,                0.00769,                0.00769
                     45,                0.91806,                0.82832,                 1.6084,                0.91198,                0.82172,                0.88905,                0.60648,                0.92205,                0.62524,                 1.7734,               0.007635,               0.007635,               0.007635
